Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-371.7,0.2,363,17,40.4,0.0
100,-429.3,0.1,428,0,45.2,51.88452911376953
200,-65.4,0.5,49,0,26.8,42.543453216552734
300,-89.0,0.7,49,88,17.4,11.448198318481445
400,-78.1,0.6,54,34,22.5,50.691505432128906
500,-51.1,0.6,40,0,21.7,0.4283384382724762
600,-19.8,0.8,19,0,11.5,1.378334879875183
700,-31.0,0.6,3,32,22.1,1.8494473695755005
800,-20.0,0.9,5,42,8.6,11.147244453430176
900,-9.8,0.9,5,14,9.6,0.2349199503660202
1000,8.3,1.0,0,0,2.7,2.2023699283599854
1100,7.3,1.0,0,0,3.7,11.390872955322266
1200,7.6,1.0,0,0,3.4,14.788323402404785
1300,7.2,1.0,0,0,3.8,0.03148043155670166
1400,7.6,1.0,0,0,3.4,1.5778056383132935
0,8.5,1.0,0,0,2.5,0.0
1500,7.2,1.0,0,0,3.8,0.07294949889183044
1600,7.7,1.0,0,0,3.3,38.601383209228516
1700,2.7,0.9,0,0,7.2,6.897830486297607
1800,-9.5,0.7,0,0,17.2,0.990502119064331
1900,8.3,1.0,0,0,2.7,10.417110443115234
0,4.3,1.0,2,0,4.9,0.0
2000,-111.3,0.5,41,38,26.7,0.023022301495075226
2100,-378.3,0.2,378,0,40.3,122.84874725341797
2200,-146.3,0.6,65,52,21.6,300.8909606933594
2300,-164.1,0.3,3,92,35.9,487.0235900878906
2400,-291.9,0.5,12,186,26.2,0.0
2500,-107.3,0.8,77,24,13.2,10.872051239013672
2600,-126.1,0.6,53,45,22.0,882.8118896484375
2700,-423.9,0.1,30,252,45.2,433.5508728027344
2800,-79.5,0.8,36,30,13.9,13.55683708190918
2900,-121.1,0.7,78,30,16.6,0.003048999235033989
3000,-58.2,0.9,41,16,8.8,0.0
3100,-41.9,0.9,49,0,7.7,184.8268585205078
3200,-105.1,0.7,42,41,17.6,1.3225035667419434
3300,-45.1,0.7,39,0,17.7,67.76617431640625
3400,-115.6,0.6,90,14,21.6,2.801240921020508
3500,-83.4,0.8,18,45,13.0,64.29520416259766
3600,-1.1,1.0,9,0,4.0,6.014603614807129
3700,-11.3,0.8,8,0,12.9,9.42823600769043
3800,-4.2,0.8,0,0,13.0,869.1839599609375
3900,7.9,1.0,0,0,3.1,0.0
4000,-89.1,0.5,2,47,27.0,0.013251720927655697
4100,-63.2,0.6,29,15,22.7,20.147031784057617
4200,-10.8,0.9,14,0,8.1,426.4857482910156
4300,-5.1,0.8,1,0,13.0,363.5852966308594
4400,-40.5,0.7,11,15,17.3,5.597907066345215
4500,-17.4,0.8,14,0,13.6,43.919464111328125
4600,-58.8,0.8,16,29,12.6,3.309018611907959
4700,-123.8,0.8,21,72,12.9,3.8971691131591797
4800,-7.3,0.9,10,0,8.2,14.903485298156738
4900,-17.0,0.7,7,0,18.4,306.4429016113281
5000,-1.6,0.9,2,1,8.3,79.61949157714844
5100,-6.6,0.9,9,0,8.4,76.39879608154297
5200,-73.8,0.7,0,46,17.1,64.773193359375
5300,7.8,1.0,0,0,3.2,108.0283203125
5400,-25.6,0.7,18,0,17.1,218.93711853027344
5500,-18.6,0.7,10,0,17.3,47.305076599121094
5600,-28.8,0.5,8,0,27.1,941.2947387695312
5700,-10.5,0.7,1,0,17.3,112.24063110351562
5800,-4.0,0.9,7,0,7.6,755.8729248046875
5900,1.7,0.9,0,0,8.2,0.5989227294921875
6000,8.7,1.0,0,0,2.3,211.0093536376953
6100,-9.5,0.7,0,0,17.2,223.74290466308594
6200,0.2,0.9,1,0,8.8,6.223173141479492
6300,-14.3,0.7,5,0,17.5,1.9458507299423218
6400,6.7,1.0,0,0,4.3,15.77833080291748
6500,-3.6,0.8,0,0,12.4,0.03207477182149887
6600,-9.4,0.7,0,0,17.1,11.265238761901855
6700,-5.7,0.9,0,6,7.2,170.02903747558594
6800,-70.0,0.7,10,36,18.3,0.0
6900,-3.2,0.9,6,0,7.7,199.7025909423828
7000,-13.9,0.7,5,0,17.1,19.369464874267578
7100,8.7,1.0,0,0,2.3,1.2806510925292969
7200,7.4,1.0,0,0,3.6,20.531129837036133
7300,-4.3,0.8,0,0,13.1,52.61449432373047
7400,7.3,1.0,0,0,3.7,75.4451675415039
7500,-10.1,0.9,11,1,8.7,1.4248896837234497
7600,2.4,0.9,0,0,7.5,3.7177042961120605
7700,-3.4,0.8,0,0,12.2,0.0
7800,-20.6,0.8,19,0,12.3,19.47879981994629
7900,7.3,1.0,0,0,3.7,132.53530883789062
8000,-9.2,0.8,7,0,11.7,5.933514595031738
8100,-24.0,0.7,14,1,17.7,28.548213958740234
8200,-7.4,0.9,9,0,9.2,2.9212470054626465
8300,-1.7,0.9,5,0,7.1,51.26934051513672
8400,-2.2,0.9,5,0,7.6,17.62967300415039
8500,-6.6,0.9,9,0,8.4,0.7773083448410034
8600,-10.3,0.8,7,0,12.8,5.7347846031188965
8700,-4.9,0.9,8,0,7.6,10.432515144348145
