Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-318.1,0.3,315,2,37.1,0.0
100,-489.2,0.0,488,0,50.0,101.20401000976562
200,-64.8,0.7,7,124,16.6,73.71033477783203
300,-8.1,0.9,2,23,7.0,5.1382737159729
400,-221.0,0.4,155,136,31.5,54.18824005126953
500,-5.4,1.0,14,0,3.8,0.21092411875724792
600,-38.5,0.7,33,0,16.5,1.3780022859573364
700,-29.3,0.7,0,48,17.8,16.473669052124023
800,-75.3,0.7,52,45,18.2,35.5728874206543
900,0.5,0.9,1,0,8.5,18.986576080322266
1000,1.5,0.9,0,0,8.4,16.263723373413086
1100,1.1,0.9,0,0,8.8,118.8885269165039
1200,5.6,1.0,1,0,4.5,230.3577117919922
1300,4.4,1.0,3,0,3.9,3.6832034587860107
1400,2.5,1.0,2,2,5.9,8.735614776611328
1500,7.4,1.0,0,0,3.6,79.10486602783203
1600,7.9,1.0,0,0,3.1,5.407362461090088
1700,8.3,1.0,0,0,2.7,1.8866584300994873
1800,1.8,0.9,0,0,8.1,0.1869678944349289
1900,8.0,1.0,0,0,3.0,0.0
0,7.7,1.0,0,0,3.3,0.0
2000,7.5,1.0,0,0,3.5,3.316426992416382
2100,7.7,1.0,0,0,3.3,0.0006349383620545268
2200,7.9,1.0,0,0,3.1,8.090770721435547
2300,8.2,1.0,0,0,2.8,6.0653395652771
2400,7.8,1.0,0,0,3.2,0.48598554730415344
0,-97.7,0.8,0,94,12.5,0.0
2500,-88.1,0.5,49,23,26.5,3.194263458251953
2600,-193.8,0.4,184,1,31.6,95.15513610839844
2700,-28.0,0.8,27,0,12.5,29.276580810546875
2800,-51.2,0.8,31,19,13.1,81.88943481445312
2900,-125.1,0.5,115,0,27.1,189.3790740966797
3000,-333.6,0.3,335,0,35.4,71.3639144897461
3100,-96.9,0.7,1,87,16.7,0.0003986461670137942
3200,-103.7,0.5,52,35,27.4,13.523008346557617
3300,-35.2,0.6,22,0,22.0,0.0
3400,-34.8,0.6,21,0,22.5,0.0
3500,-31.9,0.6,18,0,22.3,1.3807531595230103
3600,-22.8,0.8,18,2,13.4,33.000606536865234
3700,-6.0,0.9,9,0,7.8,13.128721237182617
3800,-13.2,0.8,10,0,13.0,49.84881591796875
3900,-9.0,0.9,9,3,7.8,0.029900744557380676
4000,-176.9,0.6,5,157,22.0,93.89122772216797
4100,-103.8,0.7,105,0,17.0,20.73063850402832
4200,-20.5,0.8,9,8,13.2,322.11688232421875
4300,-10.6,0.7,0,0,18.3,1.0642949342727661
4400,-103.8,0.7,63,37,17.8,18.676210403442383
4500,-91.6,0.7,1,81,17.4,0.0979950949549675
4600,-85.8,0.7,0,77,16.5,271.6255798339844
4700,-93.2,0.8,24,67,13.4,6.366581916809082
4800,-41.7,0.9,24,23,7.0,18.207355499267578
4900,-20.7,0.5,0,0,26.2,0.0
5000,-14.4,0.8,11,0,13.3,22.559782028198242
5100,-17.9,0.8,15,0,13.2,45.04262161254883
5200,-109.3,0.7,25,78,16.5,262.5871276855469
5300,-82.4,0.5,10,52,26.9,9.913427352905273
5400,7.3,1.0,0,0,3.7,97.87284088134766
5500,-15.2,0.7,7,0,16.6,1.839369535446167
5600,-25.1,0.7,17,0,17.5,2.893375873565674
5700,-102.9,0.7,0,93,17.6,32.12742614746094
5800,-3.1,0.8,0,0,11.9,0.0074141304939985275
5900,-53.2,0.8,1,48,13.1,245.34033203125
6000,-29.0,0.6,0,14,21.6,2.4840171337127686
6100,-34.8,0.7,29,0,16.4,0.5685874819755554
6200,-4.6,0.8,0,1,12.4,32.085731506347656
6300,-12.8,0.7,1,1,18.6,74.76299285888672
6400,-5.7,0.9,0,8,7.6,10.856120109558105
6500,-6.8,0.9,9,0,8.6,24.52161979675293
6600,-5.3,0.8,1,1,12.2,24.780698776245117
6700,-2.6,0.8,0,0,11.4,36.41988754272461
6800,-3.6,0.8,0,0,12.4,2.8136086463928223
6900,-8.6,0.9,1,10,7.6,17.09827423095703
7000,-40.7,0.9,47,0,8.3,0.21351616084575653
7100,0.4,0.9,1,0,8.6,2.994225025177002
7200,7.9,1.0,1,0,2.2,14.726096153259277
7300,-1.1,0.9,0,2,9.0,46.80021667480469
7400,-39.0,0.9,16,27,7.5,13.060681343078613
7500,-8.6,0.9,12,0,7.7,8.217849731445312
7600,-11.8,0.8,6,1,14.2,71.89653015136719
7700,-5.4,0.8,2,0,12.4,4.418858051300049
7800,-73.9,0.6,19,42,21.4,2.932772636413574
7900,-21.0,0.8,19,0,12.7,55.933074951171875
8000,-3.6,0.8,0,0,12.4,38.10942840576172
8100,-2.2,0.9,1,2,9.2,14.506621360778809
8200,-15.5,0.6,0,0,22.1,31.201568603515625
8300,-9.5,0.7,0,0,17.2,20.255863189697266
8400,5.7,1.0,0,0,5.3,1.178038477897644
8500,5.5,1.0,0,1,4.5,0.0
8600,-6.8,0.9,10,0,7.7,4.376102924346924
