Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-231.4,0.4,186,93,31.2,0.0
100,-353.2,0.2,347,0,43.1,8.366911888122559
200,-23.7,0.8,18,4,14.7,0.05847730487585068
300,-74.8,0.5,60,0,26.3,8.90856647491455
400,-212.7,0.4,146,136,31.3,115.36361694335938
500,-39.1,0.9,33,25,9.3,6.224610328674316
600,-28.9,0.8,6,48,13.1,8.608736991882324
700,-30.0,0.8,17,30,11.5,0.011431122198700905
800,5.3,1.0,3,0,3.0,0.9265174865722656
900,7.4,1.0,1,0,2.7,1.0443482398986816
1000,8.1,1.0,0,0,2.9,0.0
1100,7.9,1.0,0,0,3.1,1.7677080631256104
1200,1.9,0.9,0,0,8.0,0.02548891119658947
1300,7.8,1.0,0,0,3.2,1.027137041091919
1400,-18.1,0.9,1,47,8.3,0.0
1500,6.9,1.0,0,0,4.1,16.339427947998047
1600,8.0,1.0,0,0,3.0,0.05387414991855621
1700,7.1,1.0,0,0,3.9,61.60823059082031
1800,8.3,1.0,0,0,2.7,0.2733907401561737
1900,-16.1,0.9,0,47,7.2,0.9315934777259827
0,9.3,1.0,0,0,1.7,0.0
2000,-63.2,0.9,0,47,7.3,0.7762224078178406
2100,2.7,0.9,0,0,7.2,14.728930473327637
2200,8.1,1.0,0,0,2.9,9.137224197387695
2300,7.1,1.0,0,1,2.5,0.06277459859848022
2400,6.4,1.0,0,1,3.2,0.47551625967025757
2500,7.5,1.0,0,0,3.5,0.4973987936973572
2600,7.9,1.0,0,0,3.1,38.46539306640625
2700,7.8,1.0,0,0,3.2,9.769851684570312
2800,8.9,1.0,0,0,2.1,1.275903582572937
2900,8.3,1.0,0,0,2.7,0.22075213491916656
3000,8.3,1.0,0,0,2.7,19.883852005004883
0,-72.1,0.8,8,44,12.1,0.0
3100,-118.9,0.5,88,14,25.6,18.58694839477539
3200,-205.2,0.6,134,50,21.2,94.86859893798828
3300,-13.9,0.9,14,2,8.4,38.42019271850586
3400,-68.4,0.8,70,0,14.2,367.0105895996094
3500,-206.4,0.6,0,137,21.2,160.8665771484375
3600,-160.8,0.5,15,90,26.8,8.895112991333008
3700,-28.5,0.9,18,10,8.2,2.2995944023132324
3800,-27.0,0.8,8,12,11.8,389.46844482421875
3900,-71.3,0.6,61,0,23.0,95.37831115722656
4000,-83.9,0.8,21,43,13.6,5.087817192077637
4100,1.5,0.9,0,0,8.4,26.063825607299805
4200,-5.9,0.9,7,0,9.5,10.068851470947266
4300,-27.4,0.8,24,1,13.2,4.438092231750488
4400,-18.5,0.7,10,0,17.2,47.58841323852539
4500,0.2,0.9,1,0,8.8,0.040985919535160065
4600,-10.2,0.9,10,2,8.3,31.561452865600586
4700,7.4,1.0,0,0,3.6,29.279573440551758
4800,-7.8,0.9,10,0,8.7,39.60942459106445
4900,-2.6,0.9,1,2,8.8,30.14910316467285
5000,3.7,1.0,2,1,4.1,39.46514892578125
5100,-31.4,0.8,5,17,11.9,81.35452270507812
5200,0.4,0.9,1,0,8.6,71.36434936523438
5300,-64.7,0.9,0,47,8.8,5.456461429595947
5400,-9.6,0.9,13,0,7.8,17.542665481567383
5500,-81.4,0.8,12,47,13.6,0.8419033885002136
5600,4.5,1.0,1,1,4.2,7.525964260101318
5700,-63.1,0.9,0,47,7.2,10.77770709991455
5800,8.4,1.0,0,0,2.6,1.5002754926681519
