Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-425.5,0.1,423,2,45.1,0.0
100,-128.0,0.7,117,20,22.4,67.65503692626953
200,-228.8,0.4,183,94,30.9,1.8169280290603638
300,-99.5,0.5,63,54,26.7,4.570212364196777
400,-2.3,1.0,7,2,6.2,3.854186534881592
500,-55.6,0.7,52,0,16.5,0.8943785429000854
600,-33.1,0.7,26,0,17.4,4.001132965087891
700,-21.2,0.8,20,0,12.0,11.874351501464844
800,4.0,1.0,3,1,3.9,0.019800610840320587
900,7.6,1.0,0,0,3.4,5.654066562652588
1000,-3.9,0.9,0,15,7.8,0.011148816905915737
1100,2.7,0.9,0,0,7.2,8.082962989807129
1200,0.9,0.9,0,1,8.6,5.659051895141602
1300,7.8,1.0,0,0,3.2,2.9129984378814697
0,8.8,1.0,0,0,2.2,0.0
1400,-7.5,0.8,4,0,12.7,7.032395362854004
1500,6.3,1.0,1,0,3.8,0.44100815057754517
1600,4.0,1.0,2,0,5.2,0.6250854134559631
1700,6.7,1.0,1,0,3.4,62.65220642089844
1800,6.3,1.0,1,0,3.8,59.933685302734375
1900,6.6,1.0,1,0,3.5,0.3705674111843109
2000,7.2,1.0,1,0,2.9,52.59517288208008
2100,5.0,1.0,2,0,4.2,0.15127421915531158
2200,7.3,1.0,0,0,3.7,55.86656188964844
2300,7.6,1.0,0,0,3.4,2.788358688354492
2400,8.2,1.0,0,0,2.8,0.9405337572097778
2500,2.0,0.9,0,0,7.9,1.5472713708877563
2600,7.9,1.0,0,0,3.1,8.514839172363281
0,-113.1,0.7,64,46,17.2,0.0
2700,-136.2,0.7,119,19,17.8,19.573698043823242
2800,-90.7,0.8,41,51,11.6,35.4596061706543
2900,-165.6,0.6,69,88,22.1,4.727502346038818
3000,-197.5,0.6,5,178,21.6,0.0
3100,-75.2,0.5,59,1,26.6,151.60122680664062
3200,-60.8,0.8,63,0,12.9,195.80111694335938
3300,-17.6,0.7,8,1,17.1,12.72091293334961
3400,-13.1,0.9,15,0,9.5,347.02093505859375
3500,-34.2,0.8,22,9,14.2,438.16680908203125
3600,-251.4,0.5,40,194,26.9,5.310845851898193
3700,-164.8,0.5,57,92,27.0,13.073671340942383
3800,-96.9,0.8,3,90,13.0,468.3320007324219
3900,-145.7,0.7,1,136,16.5,8.112101554870605
4000,4.2,1.0,3,0,4.1,86.66149139404297
4100,-147.5,0.7,61,83,17.3,8.624335289001465
4200,-100.2,0.8,3,94,12.3,0.0
4300,-120.8,0.7,37,77,18.2,371.7298889160156
4400,-88.8,0.8,2,84,11.8,10.449241638183594
4500,-99.3,0.5,39,43,26.7,5.460953235626221
4600,-96.4,0.8,3,89,13.5,10.491506576538086
4700,-41.5,0.7,17,16,17.9,591.85498046875
4800,-54.8,0.8,18,35,12.4,5.952402114868164
4900,-34.3,0.8,19,12,14.0,0.0
5000,-73.2,0.6,12,47,22.0,34.02653884887695
5100,-106.4,0.7,29,71,17.0,26.827463150024414
5200,-30.6,0.7,24,0,16.7,0.01964043825864792
5300,-96.0,0.7,32,57,17.9,0.022570321336388588
5400,-7.6,0.8,1,2,13.5,25.28237533569336
5500,-26.1,0.7,15,2,18.3,10.549796104431152
5600,-122.8,0.5,11,92,26.4,0.967839777469635
