Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-301.2,0.4,303,0,32.9,0.0
100,-340.0,0.2,332,8,40.2,19.916975021362305
200,-253.1,0.4,234,40,30.9,0.24401405453681946
300,3.9,1.0,4,0,3.5,147.6353759765625
400,3.4,1.0,4,0,4.0,18.1983642578125
500,4.4,1.0,2,1,4.4,0.8379248976707458
600,5.2,1.0,2,0,4.0,2.920537233352661
700,-41.0,0.8,0,94,12.2,0.09187502413988113
800,7.9,1.0,0,0,3.1,68.47628021240234
900,8.0,1.0,0,0,3.0,114.30865478515625
1000,7.9,1.0,0,0,3.1,35.706565856933594
1100,4.8,1.0,1,2,4.5,78.97504425048828
1200,2.0,0.9,0,0,7.9,25.425161361694336
1300,7.0,1.0,0,2,3.2,0.020741714164614677
1400,8.3,1.0,0,0,2.7,0.11895893514156342
1500,7.3,1.0,0,2,2.9,0.25325503945350647
1600,8.5,1.0,0,0,2.5,27.701187133789062
0,8.5,1.0,0,0,2.5,0.0
1700,8.5,1.0,0,0,2.5,0.0
1800,8.1,1.0,0,0,2.9,0.0
1900,2.3,0.9,0,0,7.6,6.856461048126221
2000,8.7,1.0,0,0,2.3,0.0
2100,-67.4,0.9,2,48,8.3,20.70878028869629
2200,6.3,1.0,0,1,3.3,0.44975927472114563
2300,8.0,1.0,0,0,3.0,246.2732696533203
2400,9.0,1.0,0,0,2.0,1.1591254472732544
2500,8.5,1.0,0,0,2.5,0.553525984287262
2600,9.1,1.0,0,0,1.9,13.91370964050293
2700,8.8,1.0,0,0,2.2,12.809657096862793
0,-166.6,0.7,81,60,17.4,0.0
2800,-15.1,0.8,12,0,13.1,1.5106298923492432
2900,-30.4,0.8,29,0,13.1,229.78013610839844
3000,-85.4,0.8,48,28,11.8,91.61048889160156
3100,-62.2,0.7,40,12,17.1,30.041913986206055
3200,-10.2,0.9,5,5,8.6,0.0
3300,-53.4,0.9,28,21,8.7,21.6546688079834
3400,-7.1,0.8,3,0,13.2,31.875247955322266
3500,-37.5,0.7,31,0,17.3,15.992554664611816
3600,-137.3,0.7,142,0,17.2,3.5030477046966553
3700,-160.0,0.6,8,97,23.6,84.71379852294922
3800,-24.5,0.8,22,0,13.5,533.0115966796875
3900,-2.4,0.9,5,0,7.8,0.0
4000,-7.9,0.9,11,0,7.9,1618.98974609375
4100,-44.4,0.9,28,15,8.1,450.5054931640625
4200,-96.0,0.6,16,47,22.4,746.2372436523438
4300,-28.3,0.7,21,0,17.1,24.34772491455078
4400,7.0,1.0,0,0,4.0,0.00024122872855514288
4500,-6.6,0.9,5,2,9.2,12.564462661743164
4600,-23.5,0.8,11,6,14.0,99.74160766601562
4700,-12.5,0.8,8,0,14.1,22.110469818115234
4800,1.8,0.9,0,0,8.1,55.46549987792969
4900,-4.2,0.8,0,0,13.0,71.45848083496094
5000,-18.4,0.8,5,7,12.9,253.00218200683594
5100,-3.8,0.8,0,0,12.6,0.07268925756216049
5200,-5.8,0.8,0,0,14.6,223.4498291015625
5300,-58.9,0.7,55,0,17.1,1.5013643503189087
5400,0.4,0.9,0,1,8.1,8.026105880737305
5500,6.8,1.0,0,0,4.2,2.68102765083313
5600,1.5,0.9,0,0,8.4,0.25916236639022827
5700,-2.0,0.9,0,1,10.5,16.374835968017578
5800,4.1,1.0,1,0,6.0,141.37307739257812
5900,-83.3,0.8,11,49,13.6,116.75594329833984
6000,-20.0,0.7,7,2,18.6,2.413825035095215
6100,-8.1,0.8,5,0,12.4,44.42551803588867
6200,-2.2,0.9,5,0,7.6,0.0
6300,-8.2,0.9,0,8,6.9,19.9790096282959
6400,-29.3,0.5,9,0,26.7,0.0
6500,-8.6,0.7,0,0,16.3,24.124996185302734
6600,-28.4,0.5,7,1,26.2,108.69405364990234
6700,-13.9,0.7,4,0,18.0,0.014989067800343037
6800,8.2,1.0,0,0,2.8,0.03230730816721916
6900,3.2,0.9,0,0,6.7,0.22272560000419617
7000,1.3,0.9,0,0,8.6,10.952571868896484
7100,-25.9,0.7,18,0,17.4,0.007876880466938019
7200,-6.6,0.9,9,0,8.4,0.0
7300,8.2,1.0,0,0,2.8,112.183349609375
7400,-7.7,0.8,5,0,12.0,51.411705017089844
7500,7.1,1.0,0,0,3.9,2.9222543239593506
7600,7.5,1.0,0,0,3.5,0.1805870682001114
7700,-20.4,0.7,11,0,18.2,0.0028459650930017233
7800,2.1,0.9,0,0,7.8,0.7619327902793884
7900,-3.3,0.8,0,0,12.1,3.538457155227661
8000,0.8,0.9,0,0,9.1,0.0
8100,-26.0,0.7,16,1,17.9,28.45403480529785
8200,2.6,0.9,0,0,7.3,179.47703552246094
8300,-11.8,0.8,8,0,13.4,76.46717071533203
8400,8.3,1.0,0,0,2.7,53.68120574951172
8500,-28.8,0.8,7,13,13.1,0.6430174708366394
8600,-15.9,0.6,0,0,22.5,10.453330039978027
8700,-9.0,0.7,0,0,16.7,0.010114844888448715
8800,5.9,1.0,0,1,3.7,1.837311029434204
8900,1.7,0.9,0,0,8.2,0.854716956615448
9000,7.6,1.0,0,0,3.4,0.0
9100,-1.7,0.9,4,0,8.0,0.5220534205436707
9200,-12.2,0.8,10,0,12.0,18.566791534423828
9300,2.8,0.9,0,0,7.1,5.761078357696533
9400,8.4,1.0,0,0,2.6,0.5079221129417419
9500,7.3,1.0,0,0,3.7,23.686580657958984
9600,4.7,1.0,0,2,3.5,335.48291015625
9700,-9.5,0.7,0,0,17.2,1.7631713151931763
9800,5.1,1.0,1,0,5.0,45.42412567138672
9900,-28.0,0.7,21,0,16.8,6.020152568817139
10000,7.2,1.0,0,0,3.8,0.3886890709400177
10100,-12.0,0.8,9,0,12.7,64.41447448730469
10200,8.6,1.0,0,0,2.4,75.8970947265625
10300,1.3,0.9,0,0,8.6,35.20119857788086
10400,-17.5,0.8,15,0,12.8,245.44891357421875
10500,-3.8,0.8,0,0,12.6,118.44136047363281
10600,-12.8,0.9,16,0,8.3,0.00736846262589097
10700,1.5,0.9,0,0,8.4,17.24599838256836
10800,-10.7,0.8,7,0,13.2,138.5848846435547
10900,1.7,0.9,0,0,8.2,13.766867637634277
11000,-23.6,0.8,1,14,11.9,0.39681482315063477
11100,-9.8,0.7,0,0,17.5,4.19612979888916
11200,-0.6,0.9,1,0,9.6,1.7456283569335938
11300,-6.6,0.8,3,0,12.7,0.14742876589298248
11400,7.9,1.0,0,0,3.1,38.07599639892578
11500,8.3,1.0,0,0,2.7,0.0
11600,-21.6,0.5,0,0,27.1,12.30214786529541
11700,-8.6,0.7,0,0,16.3,26.522706985473633
11800,1.8,0.9,0,0,8.1,17.640779495239258
11900,-5.5,0.8,0,0,14.3,8.414412498474121
12000,-26.3,0.4,0,0,30.7,53.563236236572266
12100,-15.9,0.6,1,0,21.6,85.7352066040039
12200,-11.5,0.8,7,0,14.0,167.23947143554688
12300,8.4,1.0,0,0,2.6,29.327016830444336
12400,2.2,0.9,0,0,7.7,49.225746154785156
12500,7.2,1.0,0,0,3.8,54.07158279418945
12600,-9.0,0.7,0,0,16.7,14.248872756958008
12700,-31.8,0.4,5,0,31.7,26.91851806640625
12800,1.1,0.9,1,0,7.9,0.06378734856843948
12900,2.3,0.9,0,0,7.6,14.668654441833496
13000,8.4,1.0,0,0,2.6,13.955404281616211
13100,-3.0,0.8,0,0,11.8,5.731733798980713
13200,8.4,1.0,0,0,2.6,7.043508529663086
13300,-3.4,0.8,0,0,12.2,45.26328659057617
13400,8.5,1.0,0,0,2.5,7.764631271362305
0,8.3,1.0,0,0,2.7,0.0
13500,7.3,1.0,0,0,3.7,65.63451385498047
13600,-6.5,0.9,10,0,7.4,2.328463554382324
13700,8.5,1.0,0,0,2.5,6.523446559906006
13800,6.1,1.0,0,0,4.9,0.0
13900,6.2,1.0,0,0,4.8,0.0
14000,2.3,0.9,0,0,7.6,24.363256454467773
14100,5.2,1.0,0,1,4.4,94.35523223876953
14200,2.4,0.9,0,0,7.5,1.8863459825515747
14300,-65.3,0.9,0,47,9.4,0.0
14400,-0.8,0.9,2,0,8.9,17.497589111328125
