Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-230.2,0.5,223,22,26.2,0.0
100,-122.3,0.6,69,113,21.6,0.3397296667098999
200,-127.1,0.7,123,14,18.5,0.18664680421352386
300,-137.3,0.7,142,0,17.2,29.918806076049805
400,-17.8,0.9,19,0,10.6,3.8393330574035645
500,7.8,1.0,0,0,3.2,34.16118621826172
600,4.7,1.0,3,0,3.6,61.50240707397461
700,7.9,1.0,1,0,2.2,97.35762786865234
800,3.0,1.0,4,0,4.4,0.006406474392861128
900,6.6,1.0,1,0,3.5,1.9859997034072876
1000,-15.2,0.8,0,31,11.6,0.5586025714874268
1100,8.2,1.0,0,0,2.8,0.0
1200,8.2,1.0,0,0,2.8,0.030616888776421547
1300,8.5,1.0,0,0,2.5,0.0
1400,1.5,0.9,0,0,8.4,0.0
0,8.2,1.0,0,0,2.8,0.0
1500,8.1,1.0,0,0,2.9,0.008326682262122631
1600,-64.5,0.8,0,44,11.7,32.13804244995117
1700,5.4,1.0,2,0,3.8,0.11425838619470596
1800,8.8,1.0,0,0,2.2,0.13379840552806854
1900,7.9,1.0,0,0,3.1,0.051866453140974045
2000,7.6,1.0,0,0,3.4,52.40191650390625
2100,8.6,1.0,0,0,2.4,40.92965316772461
2200,8.1,1.0,0,0,2.9,0.0
0,-373.8,0.3,105,176,36.2,0.0
2300,-118.0,0.5,14,60,26.9,281.4135437011719
2400,-247.2,0.5,217,22,26.6,116.430419921875
2500,1.4,1.0,7,0,3.3,0.0
2600,-25.0,0.8,24,0,12.2,300.033935546875
2700,-317.0,0.2,188,78,40.8,16.93110466003418
2800,-418.3,0.4,0,280,30.7,160.10263061523438
2900,-137.9,0.7,38,68,16.2,7.300719738006592
3000,2.3,1.0,1,2,5.0,20.86384391784668
3100,6.4,1.0,2,0,2.8,128.53245544433594
3200,-40.8,0.9,48,0,7.5,12.366647720336914
3300,-269.3,0.5,16,167,26.6,2.7668192386627197
3400,-107.3,0.8,69,30,12.0,1670.41455078125
3500,-22.3,0.9,1,16,8.9,3.6369893550872803
3600,-20.8,0.7,12,0,17.7,64.91837310791016
3700,-12.5,0.9,16,0,8.0,0.0
3800,-1.2,0.9,0,2,8.3,110.43352508544922
3900,-10.0,0.8,7,0,12.5,83.52404022216797
4000,4.1,1.0,4,0,3.3,7.4243693351745605
4100,-74.7,0.8,21,37,12.8,12.376441955566406
4200,-4.7,0.9,7,0,8.3,103.88678741455078
4300,0.0,1.0,4,2,4.6,503.1444396972656
4400,-6.8,0.9,8,1,8.1,28.010269165039062
4500,-14.3,0.9,18,0,8.0,0.0
4600,-83.4,0.7,25,37,16.8,4.678635597229004
4700,-116.9,0.7,46,46,18.8,312.94793701171875
4800,-63.4,0.9,0,47,7.5,0.8991994261741638
4900,-4.3,0.8,1,0,12.2,0.1296471357345581
5000,-77.0,0.8,1,52,12.1,167.91481018066406
5100,-62.4,0.6,32,13,22.0,0.30154529213905334
5200,6.3,1.0,0,1,3.3,56.69318389892578
5300,-71.9,0.9,4,47,12.4,98.03499603271484
5400,-26.3,0.8,3,14,12.8,11.942916870117188
5500,-5.3,0.8,1,0,13.2,20.003253936767578
5600,-56.0,0.9,0,42,7.1,654.699951171875
5700,2.3,0.9,0,0,7.6,224.96670532226562
5800,-7.9,0.8,5,0,12.2,984.8866577148438
5900,-57.4,0.9,0,42,8.5,2.1544511318206787
6000,8.8,1.0,0,0,2.2,0.0
6100,-148.7,0.7,7,95,17.1,77.20611572265625
6200,7.8,1.0,0,0,3.2,228.89419555664062
6300,-2.1,0.9,2,0,10.2,134.89443969726562
6400,-60.6,0.9,1,43,9.4,46.1712760925293
6500,7.8,1.0,0,0,3.2,9.41337776184082
6600,-0.2,0.9,0,1,8.7,1.7131764888763428
6700,-76.4,0.8,0,52,12.4,0.7297592759132385
6800,6.6,1.0,0,1,3.0,37.15924835205078
6900,2.5,0.9,0,0,7.4,35.51106262207031
7000,1.4,0.9,1,0,7.6,25.338817596435547
7100,-8.2,0.9,0,8,6.9,88.11875915527344
7200,-11.8,0.7,1,1,17.2,0.1066732183098793
7300,-15.2,0.7,6,0,17.5,16.480831146240234
7400,6.7,1.0,0,0,4.3,9.71326732635498
7500,-73.5,0.8,5,47,12.0,1.1532862186431885
7600,-12.3,0.8,10,0,12.1,32.5377197265625
7700,-91.7,0.7,23,44,17.1,303.5593566894531
7800,8.5,1.0,0,0,2.5,76.98379516601562
7900,-20.5,0.7,10,1,17.8,0.7711482644081116
8000,8.1,1.0,0,0,2.9,18.58652114868164
8100,-31.6,0.7,6,12,17.1,207.54383850097656
8200,7.9,1.0,0,0,3.1,6.7405219078063965
8300,-36.6,0.6,0,15,22.2,41.7715950012207
8400,-14.1,0.8,9,1,13.4,0.0
8500,-5.5,0.9,5,1,9.5,23.797361373901367
8600,2.6,0.9,0,0,7.3,14.367461204528809
8700,5.4,1.0,1,0,4.7,140.10684204101562
8800,-25.5,0.7,18,0,17.0,7.497547149658203
8900,-79.5,0.8,10,47,13.5,3.8131589889526367
9000,-91.8,0.8,0,63,12.4,1.891710877418518
9100,5.8,1.0,0,1,3.8,24.574665069580078
9200,2.3,0.9,0,0,7.6,21.70634651184082
9300,2.0,0.9,0,0,7.9,2.47468900680542
9400,-13.6,0.7,5,0,16.8,79.0291748046875
9500,-45.7,0.7,0,26,17.0,19.01837158203125
9600,7.4,1.0,0,0,3.6,0.7952560782432556
9700,-21.2,0.8,20,0,12.0,1.0765771865844727
9800,0.4,0.9,0,1,8.1,67.222900390625
9900,-11.6,0.7,0,1,17.9,2.5355541706085205
10000,-21.3,0.7,10,1,18.6,0.0
10100,-7.1,0.9,10,0,8.0,0.07470184564590454
10200,-22.8,0.8,0,14,12.0,0.0
10300,-1.8,0.9,5,0,7.2,88.75848388671875
10400,-6.5,0.9,10,0,7.4,67.49333953857422
10500,-4.5,0.8,0,0,13.3,9.072023391723633
10600,-55.4,0.9,16,31,7.5,59.96271896362305
10700,3.5,0.9,0,0,6.4,0.025940431281924248
10800,-5.5,0.8,1,0,13.4,0.0
10900,-1.3,0.9,5,0,6.7,18.025667190551758
11000,-13.4,0.9,0,11,7.9,0.7611937522888184
11100,6.9,1.0,0,0,4.1,75.52210998535156
11200,0.2,0.9,0,1,8.3,14.257254600524902
11300,8.2,1.0,0,0,2.8,39.43464660644531
11400,-43.9,0.7,9,19,16.9,22.849254608154297
11500,-30.0,0.5,10,0,26.5,34.76632308959961
11600,-12.5,0.8,9,1,11.8,0.5459072589874268
11700,6.9,1.0,0,0,4.1,48.67938232421875
11800,-18.8,0.7,9,1,17.0,68.21492004394531
11900,5.9,1.0,1,0,4.2,6.466221809387207
12000,8.6,1.0,0,0,2.4,2.8609390258789062
12100,-3.0,0.9,6,0,7.5,7.587739944458008
12200,-8.3,0.8,5,0,12.6,1.1915206909179688
12300,6.4,1.0,0,1,3.2,187.05918884277344
12400,7.9,1.0,0,0,3.1,16.199750900268555
12500,-16.1,0.8,14,0,12.3,17.33747100830078
12600,-18.5,0.7,10,0,17.2,110.29727172851562
12700,1.6,0.9,0,0,8.3,0.6997931599617004
12800,7.4,1.0,0,0,3.6,13.241057395935059
12900,1.6,0.9,0,0,8.3,1.1230874061584473
13000,2.3,0.9,0,0,7.6,15.844610214233398
13100,-25.6,0.8,0,16,12.0,4.044480323791504
13200,-15.6,0.7,4,2,16.9,24.87801742553711
13300,-10.2,0.7,1,0,17.0,59.13522720336914
13400,-26.0,0.8,1,15,12.9,40.078704833984375
13500,-8.5,0.9,9,1,8.9,180.67617797851562
13600,2.1,0.9,0,0,7.8,29.644174575805664
13700,-64.3,0.9,0,47,8.4,1.4217040538787842
13800,-14.2,0.7,5,0,17.4,23.05078887939453
13900,-67.8,0.9,0,49,9.1,7.962483882904053
14000,-5.0,0.8,0,0,13.8,33.74092483520508
14100,-66.0,0.9,0,48,8.7,2.893496513366699
14200,3.0,1.0,1,1,5.7,16.483858108520508
14300,-15.3,0.8,3,6,13.0,8.916025161743164
14400,7.8,1.0,0,0,3.2,0.04674238711595535
14500,5.9,1.0,0,1,3.7,0.2917070984840393
14600,2.2,0.9,0,0,7.7,6.062279224395752
14700,-25.4,0.7,0,12,16.3,10.770381927490234
