Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-398.1,0.2,400,0,40.3,0.0
100,-343.8,0.3,346,0,35.7,13.385414123535156
200,-277.0,0.4,277,2,31.3,22.726863861083984
300,-22.9,0.9,25,5,8.3,116.29207611083984
400,-268.9,0.4,269,0,31.2,174.62953186035156
500,-50.5,0.5,33,0,26.3,0.04528588056564331
600,-38.4,0.7,20,28,16.9,0.3578270673751831
700,-6.6,0.9,9,0,8.4,18.057329177856445
800,5.0,1.0,4,0,2.4,4.889379024505615
900,6.4,1.0,1,0,3.7,0.0
1000,-39.6,0.5,0,47,26.3,7.569860935211182
1100,-90.3,0.8,95,0,13.6,0.8441660404205322
1200,-23.1,0.5,2,0,26.8,18.634010314941406
1300,8.3,1.0,0,0,2.7,7.438621520996094
1400,-4.4,0.8,0,0,13.2,7.726410388946533
1500,8.2,1.0,0,0,2.8,0.0
1600,7.4,1.0,1,0,2.7,101.86054992675781
1700,6.7,1.0,2,0,2.5,11.689325332641602
1800,1.3,1.0,5,0,5.2,6.396265506744385
1900,6.5,1.0,0,0,4.5,34.25752639770508
2000,7.6,1.0,0,0,3.4,0.0
2100,7.1,1.0,0,0,3.9,0.0
2200,6.3,1.0,0,0,4.7,1.642042636871338
2300,7.4,1.0,0,0,3.6,5.687980651855469
0,7.6,1.0,0,0,3.4,0.0
2400,-60.6,0.9,0,45,7.5,10.448381423950195
2500,8.3,1.0,0,0,2.7,37.09123992919922
2600,7.9,1.0,0,0,3.1,0.21377679705619812
2700,7.9,1.0,0,0,3.1,0.3592052459716797
2800,6.8,1.0,0,0,4.2,0.04465842619538307
2900,8.8,1.0,0,0,2.2,0.0
0,-117.2,0.7,25,84,18.4,0.0
3000,-62.8,0.8,32,30,12.8,27.9915771484375
3100,-231.0,0.5,198,31,27.3,78.13815307617188
3200,-143.2,0.5,37,88,27.4,171.98045349121094
3300,-303.5,0.3,167,121,35.5,71.21162414550781
3400,-97.8,0.8,63,37,12.9,1683.2601318359375
3500,-40.8,0.7,16,16,18.1,0.7768173813819885
3600,-46.7,0.9,2,47,7.8,96.73583984375
3700,-56.0,0.8,24,31,12.2,24.830951690673828
3800,-140.3,0.7,41,94,17.1,355.79638671875
