Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-339.0,0.3,341,0,35.4,0.0
100,-242.2,0.5,246,0,26.3,0.0
200,-277.7,0.4,279,0,31.0,37.05195236206055
300,-213.1,0.4,173,78,30.6,10.8020601272583
400,-100.5,0.4,68,31,31.3,158.70509338378906
500,-19.1,0.9,3,47,7.5,2.0889337062835693
600,-132.8,0.5,53,157,27.8,0.0
700,-17.7,0.9,2,47,7.0,21.362926483154297
800,-64.8,0.7,0,139,16.9,6.528202056884766
900,-68.8,0.7,3,139,18.2,55.5609016418457
1000,-34.6,0.7,0,64,16.7,424.06781005859375
1100,4.6,1.0,2,1,4.2,24.708330154418945
1200,7.6,1.0,0,0,3.4,14.346055030822754
1300,7.8,1.0,0,0,3.2,4.773739337921143
1400,-1.4,0.9,0,10,7.3,9.329580307006836
1500,-32.8,0.6,0,45,21.4,0.0
1600,-8.9,0.7,0,0,16.6,21.41707992553711
0,2.0,0.9,0,0,7.9,0.0
1700,7.1,1.0,0,0,3.9,0.5470144152641296
1800,-14.8,0.7,1,2,18.8,2.8803958892822266
1900,7.2,1.0,0,0,3.8,0.7967492341995239
2000,-5.8,0.8,2,0,12.8,0.0
2100,-9.5,0.7,0,0,17.2,2.3265457153320312
2200,8.0,1.0,0,0,3.0,0.02648826315999031
2300,8.0,1.0,0,0,3.0,1.1455851793289185
2400,7.9,1.0,0,0,3.1,24.462600708007812
2500,-9.6,0.7,0,0,17.3,84.49385070800781
0,-153.4,0.7,35,80,17.6,0.0
2600,-283.1,0.3,107,110,36.1,0.0
2700,0.6,0.9,2,0,7.5,571.24560546875
2800,-6.3,1.0,12,1,5.1,92.39749908447266
2900,-156.8,0.6,157,0,22.1,88.01526641845703
3000,-71.3,0.8,16,38,12.5,0.0
3100,-219.4,0.4,214,0,31.2,83.94613647460938
3200,-149.2,0.6,1,95,21.9,5.096924781799316
3300,-83.6,0.7,26,35,18.9,0.0
3400,-155.6,0.5,45,67,26.8,0.0
3500,-59.2,0.9,23,28,9.2,664.168701171875
3600,-79.4,0.8,27,37,12.1,382.67535400390625
3700,-93.8,0.7,36,37,17.3,18.124420166015625
3800,6.2,1.0,0,1,3.4,0.1322450190782547
3900,-25.8,0.7,18,0,17.3,47.58970260620117
4000,-12.3,0.9,15,0,8.7,80.86711883544922
4100,-5.2,0.9,5,2,7.8,16.999563217163086
4200,5.6,1.0,2,0,3.6,130.87252807617188
4300,-4.2,0.9,6,0,8.7,3.612586498260498
4400,-23.8,0.6,10,0,21.4,0.0
4500,-12.1,0.8,9,0,12.8,206.99342346191406
4600,-21.4,0.7,10,2,17.3,117.80004119873047
4700,-9.7,0.8,6,0,13.1,363.4629821777344
4800,5.7,1.0,2,0,3.5,0.0
4900,-30.0,0.6,16,0,22.2,0.0
5000,3.6,1.0,0,2,4.6,93.90239715576172
5100,2.2,0.9,0,0,7.7,25.756601333618164
5200,-164.1,0.5,17,91,26.9,0.0
5300,-95.9,0.6,9,52,21.6,2.120950698852539
5400,-20.6,0.7,12,0,17.5,4.578993320465088
5500,7.3,1.0,0,0,3.7,4.447917938232422
5600,-5.7,0.8,1,0,13.6,9.509806632995605
5700,-3.9,0.8,0,0,12.7,3.3048911094665527
5800,-14.1,0.7,6,0,16.4,15.053009986877441
5900,-3.5,0.8,0,0,12.3,0.12707637250423431
6000,-54.9,0.9,17,30,7.5,0.15889230370521545
6100,-11.0,0.7,0,1,17.3,3.517509937286377
6200,6.0,1.0,1,0,4.1,7.251364707946777
6300,-3.4,0.9,5,0,8.8,0.5183330774307251
6400,-8.0,0.9,10,0,8.9,56.23649597167969
6500,4.5,1.0,1,1,4.2,0.0
6600,8.0,1.0,0,0,3.0,0.3143186569213867
6700,-26.5,0.8,0,16,12.9,33.39198303222656
6800,-13.9,0.7,5,0,17.1,34.14002990722656
6900,7.0,1.0,0,0,4.0,6.322018146514893
7000,-18.1,0.7,9,0,17.7,0.08615173399448395
7100,2.3,0.9,0,0,7.6,232.58230590820312
7200,-4.2,0.8,0,0,13.0,0.174266055226326
7300,-18.7,0.7,10,0,17.4,138.87936401367188
7400,-37.4,0.7,29,0,19.0,181.49038696289062
7500,2.7,0.9,0,0,7.2,12.786317825317383
7600,-6.6,0.9,10,0,7.5,37.6063232421875
7700,7.9,1.0,0,0,3.1,14.56959056854248
7800,-18.7,0.7,9,0,18.3,0.11847274750471115
7900,-5.9,0.9,10,0,6.8,0.6304627656936646
8000,-3.1,0.8,0,0,11.9,69.9127197265625
8100,4.9,1.0,1,1,3.8,129.09719848632812
8200,3.3,0.9,0,0,6.6,6.7294487953186035
8300,-8.0,0.8,4,0,13.2,0.09685561805963516
8400,-3.4,0.8,0,0,12.2,14.915194511413574
8500,2.5,0.9,0,0,7.4,12.438770294189453
8600,2.5,0.9,0,0,7.4,27.695280075073242
8700,-14.5,0.7,5,0,17.7,0.7068601250648499
8800,-11.8,0.7,0,1,18.1,182.69549560546875
8900,5.7,1.0,1,0,4.4,9.47109603881836
9000,-0.8,1.0,3,3,4.9,3.4405486583709717
9100,1.1,0.9,1,0,7.9,0.08238032460212708
9200,-3.6,0.9,5,0,9.0,11.429810523986816
9300,5.4,1.0,0,1,4.2,84.81551361083984
9400,-4.2,0.9,6,0,8.7,5.136194229125977
9500,-25.9,0.7,1,11,17.3,26.67916488647461
9600,-6.4,0.9,9,0,8.2,22.348344802856445
9700,-18.6,0.7,10,0,17.3,59.42599868774414
9800,-3.1,0.9,0,2,10.2,97.17015838623047
9900,-8.2,0.8,5,0,12.5,126.22337341308594
10000,-9.7,0.9,11,1,8.3,30.572481155395508
10100,-7.5,0.8,5,0,11.8,7.885868549346924
10200,-23.9,0.7,16,0,17.2,21.14950180053711
10300,2.9,0.9,0,0,7.0,0.4502275586128235
10400,1.3,0.9,1,0,7.7,18.57254409790039
10500,-0.6,0.9,0,1,9.1,42.42277908325195
10600,2.4,0.9,0,0,7.5,181.6433868408203
10700,-0.2,0.9,0,1,8.7,68.26496124267578
10800,-4.1,0.8,0,0,12.9,12.32687759399414
10900,6.8,1.0,0,0,4.2,144.3457794189453
11000,1.8,0.9,0,0,8.1,17.17106056213379
11100,7.7,1.0,0,0,3.3,0.8099855780601501
11200,7.4,1.0,0,0,3.6,2.6759629249572754
11300,8.0,1.0,0,0,3.0,0.0
11400,-7.9,0.8,5,0,12.2,142.02957153320312
11500,-4.1,0.8,0,0,12.9,108.49072265625
11600,-24.6,0.7,16,0,17.9,1.1297169923782349
11700,2.9,0.9,0,0,7.0,2.0564463138580322
11800,3.4,1.0,1,0,6.7,11.86616325378418
11900,-10.0,0.7,0,0,17.7,9.247138023376465
12000,-9.9,0.7,0,0,17.6,94.13160705566406
12100,-15.5,0.7,7,0,16.9,6.359682083129883
12200,-9.4,0.8,7,0,11.9,0.016268061473965645
12300,-18.8,0.7,10,0,17.5,22.396286010742188
12400,4.5,1.0,0,2,3.7,27.776628494262695
12500,2.0,0.9,0,0,7.9,27.334623336791992
12600,7.5,1.0,0,0,3.5,0.0
12700,-3.9,0.8,0,0,12.7,33.66820526123047
12800,7.8,1.0,0,0,3.2,0.0
12900,0.3,0.9,0,1,8.2,14.598081588745117
13000,1.7,0.9,0,0,8.2,2.816619396209717
13100,2.5,0.9,0,0,7.4,6.857444763183594
13200,8.3,1.0,0,0,2.7,1.8542451858520508
13300,6.8,1.0,0,1,2.8,0.6693468689918518
13400,1.8,0.9,0,0,8.1,3.4276480674743652
13500,2.6,1.0,1,2,4.7,0.331396222114563
13600,-20.9,0.9,0,16,8.4,0.0
13700,-54.6,0.9,17,29,8.6,14.978618621826172
13800,-21.5,0.9,0,16,9.0,0.015263526700437069
13900,6.8,1.0,1,0,3.3,74.14278411865234
14000,-3.1,0.8,0,0,11.9,0.29274022579193115
14100,0.4,0.9,0,1,8.1,0.8401874303817749
14200,7.6,1.0,0,0,3.4,4.121237754821777
14300,2.2,0.9,0,0,7.7,1.5933712720870972
14400,-3.3,0.8,0,0,12.1,3.0828027725219727
14500,1.6,0.9,0,0,8.3,13.960792541503906
14600,-3.1,0.8,0,0,11.9,0.4325954020023346
14700,7.0,1.0,0,0,4.0,5.126594066619873
14800,-9.4,0.7,0,0,17.1,131.4417724609375
14900,-6.0,0.8,0,1,13.4,1.3821358680725098
15000,-12.5,0.8,10,0,12.3,105.71672821044922
15100,6.4,1.0,0,1,3.2,10.55171012878418
15200,0.2,0.9,1,0,8.8,138.2068634033203
15300,2.5,0.9,0,0,7.4,14.235678672790527
15400,5.7,1.0,0,0,5.3,39.61937713623047
15500,5.8,1.0,1,0,4.3,0.5064523816108704
15600,-7.9,0.8,1,2,13.0,13.290958404541016
15700,7.4,1.0,0,0,3.6,3.1379263401031494
15800,1.2,0.9,1,0,7.8,0.0
15900,-5.9,0.9,10,0,6.8,102.19145965576172
16000,2.6,0.9,0,0,7.3,0.19378472864627838
16100,-14.1,0.8,10,0,13.9,71.31151580810547
16200,-29.2,0.7,19,1,18.4,57.812137603759766
16300,7.8,1.0,0,0,3.2,4.028263092041016
16400,-6.3,0.8,0,1,13.7,252.587158203125
16500,8.1,1.0,0,0,2.9,4.578095436096191
16600,-31.9,0.7,0,16,17.2,0.9756218791007996
16700,-6.7,0.8,1,1,13.2,23.223764419555664
16800,1.5,0.9,0,0,8.4,44.37757110595703
16900,-4.5,0.8,0,0,13.3,0.0
17000,-5.0,0.8,0,0,13.8,10.627039909362793
17100,1.0,0.9,0,0,8.9,2.1171677112579346
17200,-4.3,0.8,0,0,13.1,21.395296096801758
17300,1.2,0.9,1,0,7.8,17.829214096069336
17400,8.5,1.0,0,0,2.5,18.35301971435547
17500,-13.7,0.8,10,0,13.5,1.0778639316558838
17600,6.6,1.0,0,0,4.4,0.0
17700,-12.7,0.8,10,0,12.5,92.182861328125
17800,8.1,1.0,0,0,2.9,73.61380004882812
17900,-4.3,0.8,0,0,13.1,16.831531524658203
18000,8.4,1.0,0,0,2.6,9.569412231445312
18100,1.5,0.9,0,0,8.4,0.0
18200,1.6,0.9,0,0,8.3,4.593064785003662
0,7.1,1.0,0,0,3.9,0.0
18300,-8.4,0.9,10,1,7.9,2.5068740844726562
18400,2.6,0.9,0,0,7.3,2.08453631401062
18500,-2.2,0.9,5,0,7.6,40.94229507446289
18600,3.5,1.0,1,1,5.2,101.58015441894531
18700,6.4,1.0,0,1,3.2,19.360265731811523
