Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-487.4,0.0,486,0,50.0,0.0
100,-79.7,0.6,71,0,22.4,0.5119792819023132
200,-22.4,0.9,6,46,8.5,1.8355766534805298
300,2.7,1.0,5,0,3.8,70.9466781616211
400,-13.0,1.0,17,0,8.7,0.6807096600532532
500,-16.0,0.9,0,45,7.9,23.162744522094727
600,-5.3,0.8,2,0,12.3,0.6965451836585999
700,-56.5,0.7,12,91,17.0,3.2190611362457275
800,-20.4,0.9,5,42,9.0,4.847555160522461
900,0.7,0.9,1,0,8.3,0.0012607614044100046
1000,3.4,1.0,3,2,4.1,0.258733868598938
1100,8.1,1.0,0,0,2.9,6.108904838562012
1200,5.4,1.0,1,2,3.9,8.513028144836426
1300,7.5,1.0,1,0,2.6,4.200537204742432
1400,-4.6,0.9,0,16,8.1,15.745535850524902
1500,8.3,1.0,0,0,2.7,17.36810874938965
1600,8.5,1.0,0,0,2.5,3.428889274597168
1700,7.3,1.0,0,0,3.7,5.421687126159668
1800,6.4,1.0,1,0,3.7,0.0
1900,8.3,1.0,0,0,2.7,108.3340835571289
2000,7.9,1.0,0,0,3.1,0.013430056162178516
2100,7.8,1.0,0,0,3.2,7.772726535797119
2200,7.5,1.0,0,0,3.5,2.1666805744171143
2300,8.4,1.0,0,0,2.6,3.2002217769622803
0,8.4,1.0,0,0,2.6,0.0
2400,8.3,1.0,0,0,2.7,0.2439492791891098
2500,6.6,1.0,0,1,3.0,4.582736968994141
2600,2.0,0.9,0,0,7.9,97.19145965576172
2700,8.0,1.0,0,0,3.0,0.6674109697341919
2800,8.0,1.0,0,0,3.0,32.43120193481445
2900,8.5,1.0,0,0,2.5,4.532163619995117
3000,7.8,1.0,0,0,3.2,1.5052282810211182
0,-197.8,0.6,62,127,21.6,0.0
3100,-255.7,0.2,105,123,40.4,0.4032186269760132
3200,-161.3,0.5,39,104,27.7,33.073028564453125
3300,-291.9,0.4,242,47,31.5,1196.54541015625
3400,-87.8,0.8,92,1,12.8,22.36203384399414
3500,-108.9,0.6,27,69,22.2,115.90743255615234
3600,-111.8,0.6,26,73,22.0,45.28910827636719
3700,-3.7,0.8,1,0,11.6,1.534658670425415
3800,-38.4,0.9,15,27,7.8,28.920528411865234
3900,-104.3,0.7,11,85,17.1,6.17515230178833
4000,-19.4,0.8,18,0,12.0,52.130950927734375
4100,-186.0,0.6,133,51,21.9,61.95627975463867
4200,-149.2,0.6,44,94,22.2,655.514892578125
4300,3.6,1.0,3,1,3.7,3.8559279441833496
4400,-56.1,0.7,17,31,17.5,0.997925877571106
4500,-33.5,0.8,33,0,12.6,9.23825454711914
4600,8.0,1.0,0,0,3.0,55.22049331665039
4700,-86.1,0.7,61,21,17.9,221.46102905273438
4800,-61.6,0.6,1,45,22.3,7.755523204803467
4900,-98.5,0.8,0,95,12.3,3.893465042114258
5000,-23.4,0.6,8,0,22.8,7.644715309143066
5100,-5.3,0.9,8,0,8.0,21.340160369873047
5200,-69.5,0.7,50,15,17.2,235.78948974609375
5300,-45.3,0.9,1,47,7.3,18.704246520996094
5400,-25.5,0.7,17,0,17.9,0.0
5500,4.9,1.0,1,1,4.2,113.80824279785156
5600,-13.2,0.8,10,0,13.0,4.014424800872803
5700,-48.6,0.8,25,22,12.9,18.786827087402344
5800,-12.4,0.7,0,2,18.1,26.218725204467773
5900,-108.3,0.7,49,55,16.9,6.07452392578125
6000,-89.4,0.7,2,78,17.3,112.77506256103516
6100,-42.3,0.9,0,45,7.2,1.4378465414047241
6200,-65.6,0.8,6,57,12.0,90.2667465209961
6300,8.7,1.0,0,0,2.3,1.070573329925537
6400,-47.3,0.6,12,22,21.1,0.0
6500,-50.4,0.8,0,47,12.2,5.476993083953857
6600,-19.3,0.9,8,14,8.0,6.6866583824157715
6700,-162.1,0.6,30,119,22.7,393.8489074707031
6800,-71.7,0.7,15,49,16.9,71.07931518554688
6900,8.4,1.0,0,0,2.6,1.73758864402771
7000,3.3,0.9,0,0,6.6,0.0011136217508465052
7100,-22.4,0.8,19,2,12.1,204.34547424316406
7200,2.5,0.9,0,0,7.4,230.13233947753906
7300,-62.2,0.6,0,47,21.8,98.12619018554688
7400,-14.3,0.9,1,15,8.3,0.2440778911113739
7500,-9.1,0.7,0,0,16.8,19.85562515258789
7600,7.3,1.0,0,0,3.7,31.83669090270996
7700,5.6,1.0,0,2,3.4,28.388545989990234
7800,-44.5,0.9,0,47,7.4,19.254865646362305
7900,8.1,1.0,0,0,2.9,15.794438362121582
8000,-15.0,0.6,0,0,21.6,0.0
8100,-9.6,0.7,0,0,17.3,38.769161224365234
8200,-4.0,0.8,0,0,12.8,60.77762222290039
8300,-6.8,0.8,0,2,13.6,0.24760346114635468
8400,-20.4,0.7,10,1,18.1,5.554781913757324
8500,-47.5,0.9,0,48,9.4,3.3239011764526367
8600,8.2,1.0,0,0,2.8,0.0
8700,-61.3,0.7,6,46,17.6,4.6346611976623535
8800,-7.4,0.9,10,1,7.3,5.077419757843018
8900,-3.2,0.8,0,0,12.0,8.50158977508545
9000,4.9,1.0,2,0,4.3,6.534397602081299
9100,0.5,0.9,1,0,8.5,111.51541900634766
9200,-17.5,0.8,12,2,13.5,0.16222745180130005
9300,-5.8,0.9,7,0,9.4,0.8950686454772949
9400,-6.7,0.9,9,0,8.5,13.683592796325684
9500,-18.0,0.7,7,2,17.4,1.6007102727890015
9600,-15.8,0.7,7,0,17.2,6.486067295074463
9700,-15.1,0.6,0,0,21.7,3.2135417461395264
9800,-24.4,0.8,10,12,12.2,52.483619689941406
9900,6.6,1.0,2,0,2.6,11.403697967529297
10000,-0.7,0.9,1,0,9.7,10.735494613647461
10100,-17.7,0.7,10,0,16.4,27.37124252319336
10200,-12.3,0.8,10,0,12.1,0.15044374763965607
10300,1.8,0.9,0,0,8.1,0.3175477385520935
10400,-6.2,0.9,7,2,7.8,0.0
10500,6.8,1.0,0,0,4.2,19.0512752532959
10600,-21.1,0.8,10,8,12.9,8.222634315490723
