Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-418.2,0.1,397,42,45.2,0.0
100,-291.8,0.4,294,0,31.6,1.9522926807403564
200,-115.4,0.6,109,0,23.9,0.6241654753684998
300,-436.7,0.1,436,0,45.4,32.15518569946289
400,-127.6,0.3,2,234,35.5,353.7679443359375
500,-64.7,0.7,0,137,17.6,2.685482978820801
600,-113.4,0.4,92,10,31.0,61.96666717529297
700,-18.9,0.8,3,32,12.2,52.05289840698242
800,-36.2,0.7,29,0,17.8,22.624530792236328
900,-48.4,0.8,50,0,12.2,47.267066955566406
1000,1.9,0.9,0,0,8.0,15.783005714416504
1100,-34.6,0.7,5,46,19.4,10.699012756347656
1200,-2.2,0.9,4,0,8.5,171.45004272460938
1300,-0.9,0.9,3,0,8.1,476.9061279296875
1400,-8.4,0.9,6,13,7.7,0.0
1500,-3.2,0.8,0,0,12.0,5.157839298248291
1600,-17.6,0.6,2,0,22.4,4.28033971786499
1700,0.7,0.9,0,1,8.8,0.05004427209496498
1800,4.2,1.0,2,0,5.0,7.952336311340332
1900,-12.0,0.7,2,0,17.9,9.576712608337402
2000,-15.3,0.6,0,0,21.9,6.215555667877197
2100,-14.9,0.6,0,0,21.5,0.02361619472503662
2200,-3.9,0.8,0,0,12.7,6.71436882019043
2300,2.7,0.9,0,0,7.2,35.15168762207031
2400,7.6,1.0,0,0,3.4,23.382450103759766
0,7.6,1.0,0,0,3.4,0.0
2500,7.5,1.0,0,0,3.5,0.4315771758556366
2600,7.6,1.0,0,0,3.4,0.4496077001094818
2700,7.1,1.0,0,0,3.9,0.0
2800,7.8,1.0,0,0,3.2,0.658855140209198
2900,8.0,1.0,0,0,3.0,6.296175956726074
0,-50.5,0.9,13,39,9.7,0.0
3000,-75.8,0.6,18,44,22.2,40.1441535949707
3100,-234.4,0.5,204,30,26.3,224.68899536132812
3200,-42.5,0.9,25,23,6.9,946.1572875976562
3300,-116.9,0.5,106,0,27.0,38.28982925415039
3400,0.0,0.9,2,0,8.1,516.3074340820312
3500,-148.8,0.7,17,124,17.2,94.78308868408203
3600,-20.0,0.9,23,1,8.2,77.6797866821289
3700,-28.1,0.8,15,11,12.4,0.07587151229381561
3800,-49.2,0.8,9,38,11.9,48.78709030151367
3900,-61.2,0.6,18,30,21.6,155.4165496826172
4000,-5.2,0.9,3,3,9.4,3.532654285430908
4100,-24.3,0.8,7,13,13.8,19.982513427734375
4200,-43.2,0.9,0,45,8.1,122.98683166503906
4300,4.9,1.0,2,0,4.3,0.34738484025001526
4400,5.3,1.0,1,1,3.8,2.953341007232666
4500,-20.8,0.8,1,16,12.7,127.04756164550781
4600,8.7,1.0,0,0,2.3,19.9460391998291
4700,-31.9,0.7,8,15,17.4,290.2903137207031
4800,-36.7,0.7,9,18,18.3,2.8340511322021484
4900,-18.0,0.6,2,0,22.8,0.1793765425682068
5000,2.5,0.9,0,0,7.4,151.5455322265625
5100,2.6,0.9,0,0,7.3,51.69171905517578
5200,-18.4,0.7,10,0,17.1,2.3579931259155273
5300,-8.7,0.8,5,0,13.0,10.643943786621094
5400,-0.5,0.9,1,1,8.5,46.31096267700195
5500,8.6,1.0,0,0,2.4,0.0
5600,-18.1,0.7,9,0,17.7,275.9201965332031
5700,1.9,0.9,0,0,8.0,117.42613983154297
5800,5.7,1.0,2,0,3.5,0.8027406334877014
5900,-57.2,0.7,16,33,17.5,23.592241287231445
6000,0.6,0.9,0,0,9.3,0.0
6100,2.4,1.0,1,2,5.7,24.33281898498535
6200,-10.2,0.7,0,0,17.9,4.371856689453125
6300,-8.7,0.8,5,0,13.0,27.92885398864746
6400,-8.7,0.8,5,0,13.0,223.43600463867188
6500,-5.0,0.9,7,0,8.6,64.42281341552734
6600,-0.5,0.9,1,1,8.5,0.032510753720998764
6700,2.4,0.9,0,0,7.5,8.948221206665039
6800,-12.3,0.7,3,0,17.3,22.830814361572266
6900,-12.8,0.7,1,2,17.6,41.35358810424805
7000,2.3,0.9,0,0,7.6,0.915277361869812
7100,6.4,1.0,1,0,3.7,0.0
7200,-101.1,0.7,1,91,16.9,192.5773162841797
7300,-21.8,0.7,14,0,16.9,8.111308097839355
7400,-46.3,0.9,2,46,8.4,6.389573097229004
7500,8.1,1.0,0,0,2.9,4.108297824859619
7600,8.3,1.0,0,0,2.7,50.706417083740234
7700,-12.7,0.8,10,0,12.5,19.17881202697754
7800,-18.7,0.7,9,1,17.3,1.6300067901611328
7900,-11.9,0.8,9,0,12.6,15.502202987670898
8000,2.1,0.9,0,0,7.8,141.0385284423828
8100,-8.5,0.9,10,0,9.4,0.00034205045085400343
8200,-3.3,0.9,0,6,7.2,6.051698684692383
8300,8.8,1.0,0,0,2.2,123.48473358154297
8400,4.2,1.0,0,2,4.8,7.1699347496032715
8500,7.6,1.0,0,0,3.4,94.57015991210938
8600,-10.6,0.8,8,0,12.2,1.489603877067566
8700,7.7,1.0,0,0,3.3,0.08906756341457367
8800,-17.0,0.8,12,0,15.0,100.98136138916016
8900,-3.0,0.9,0,5,7.9,36.056217193603516
9000,-7.2,0.8,5,0,11.5,0.3181122839450836
9100,-4.2,0.8,0,0,13.0,6.1055426597595215
9200,7.1,1.0,0,0,3.9,0.23112155497074127
9300,1.5,0.9,0,0,8.4,1.9223700761795044
9400,7.8,1.0,0,0,3.2,4.101247310638428
9500,-25.7,0.9,11,17,8.7,100.2070541381836
9600,-7.5,0.9,9,1,8.3,62.348018646240234
9700,2.2,0.9,0,0,7.7,31.779909133911133
9800,-20.7,0.5,0,0,26.2,7.162806510925293
9900,-3.2,0.8,0,0,12.0,8.111750602722168
10000,1.4,0.9,0,0,8.5,100.36140441894531
10100,8.5,1.0,0,0,2.5,34.81474304199219
10200,6.5,1.0,0,0,4.5,109.81500244140625
10300,2.3,0.9,0,0,7.6,16.348731994628906
10400,8.1,1.0,0,0,2.9,22.629384994506836
10500,-18.4,0.7,10,0,17.1,40.57894515991211
10600,-9.6,0.7,0,0,17.3,1.7984704971313477
10700,8.0,1.0,0,0,3.0,8.279340744018555
10800,0.1,0.9,0,1,8.8,5.713717937469482
10900,0.2,0.9,0,1,8.7,21.352903366088867
11000,8.2,1.0,0,0,2.8,0.04951085150241852
11100,7.9,1.0,0,0,3.1,30.455209732055664
11200,-3.2,0.9,5,0,8.6,24.559614181518555
11300,7.0,1.0,0,0,4.0,10.7565279006958
11400,-52.3,0.8,4,45,12.5,23.520681381225586
11500,-41.1,0.9,0,44,7.0,10.774373054504395
11600,-8.8,0.8,4,1,13.0,45.09317398071289
11700,-62.8,0.6,0,47,22.4,10.744251251220703
11800,4.5,1.0,0,1,5.5,52.43565368652344
11900,-142.2,0.6,83,52,22.1,0.5665972828865051
12000,5.2,1.0,0,2,3.8,0.05526025593280792
12100,-7.5,0.8,5,0,11.8,36.270565032958984
12200,6.8,1.0,1,0,3.3,145.896728515625
12300,-8.8,0.9,9,1,9.6,7.1976118087768555
12400,-22.7,0.8,0,19,12.5,0.2412029355764389
12500,7.8,1.0,0,0,3.2,4.692288875579834
12600,2.0,0.9,0,0,7.9,0.12888456881046295
12700,8.2,1.0,0,0,2.8,0.07918661087751389
12800,2.6,0.9,0,0,7.3,10.035974502563477
12900,-12.8,0.8,0,8,13.6,0.0
13000,1.4,0.9,0,0,8.5,69.51240539550781
13100,2.4,0.9,0,0,7.5,0.0302599985152483
13200,7.3,1.0,0,0,3.7,74.94113159179688
13300,8.3,1.0,0,0,2.7,44.973670959472656
13400,-11.8,0.8,9,0,12.5,0.7956490516662598
13500,-9.6,0.8,5,1,12.9,41.90789794921875
13600,6.4,1.0,0,0,4.6,0.014264109544456005
13700,0.4,0.9,1,0,8.6,0.0
13800,-4.8,0.8,1,0,12.7,0.011874132789671421
13900,2.1,0.9,0,0,7.8,4.105369567871094
14000,6.4,1.0,0,0,4.6,0.0
14100,6.2,1.0,1,0,3.9,0.0
14200,-9.3,0.9,0,9,10.2,0.10882946848869324
14300,-9.2,0.7,0,0,16.9,0.0
14400,-14.9,0.8,12,0,12.9,5.150142192840576
14500,5.5,1.0,0,0,5.5,0.024550747126340866
14600,-3.2,0.8,0,0,12.0,4.212575435638428
14700,-4.7,0.8,0,0,13.5,123.45512390136719
14800,7.2,1.0,0,0,3.8,41.962806701660156
14900,1.1,0.9,0,0,8.8,0.0
15000,-2.9,0.8,0,0,11.7,5.63043737411499
0,2.7,0.9,0,0,7.2,0.0
15100,-12.0,0.8,9,0,12.7,134.0526885986328
15200,1.5,0.9,0,0,8.4,2.9067158699035645
15300,-4.7,0.8,1,0,12.6,2.5163049697875977
15400,8.3,1.0,0,0,2.7,0.0
15500,8.4,1.0,0,0,2.6,1.4717676639556885
15600,-9.6,0.7,0,0,17.3,54.640960693359375
15700,1.5,0.9,0,0,8.4,45.22810745239258
15800,2.8,0.9,0,0,7.1,0.6314479112625122
15900,-5.4,0.8,1,0,13.3,1.0432554483413696
16000,8.0,1.0,0,0,3.0,118.75103759765625
16100,-3.1,0.8,0,0,11.9,6.777393817901611
16200,-7.5,0.8,5,0,11.8,18.564678192138672
16300,1.1,0.9,1,0,7.9,0.0
16400,-18.4,0.6,4,0,21.4,0.9981735944747925
16500,6.5,1.0,0,0,4.5,17.299787521362305
16600,7.9,1.0,0,0,3.1,0.00017539493273943663
16700,2.4,0.9,0,0,7.5,0.0
16800,2.2,0.9,0,0,7.7,33.18528366088867
16900,6.4,1.0,0,0,4.6,0.0
17000,2.8,0.9,0,0,7.1,2.2456390857696533
17100,0.6,0.9,0,0,9.3,132.06033325195312
