Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-343.6,0.3,346,0,35.5,0.0
100,-282.8,0.4,285,0,30.7,63.765724182128906
200,-69.6,0.6,30,65,23.2,0.08068175613880157
300,-284.9,0.4,287,0,31.0,2.428013563156128
400,-35.3,0.8,33,0,14.4,2.7232227325439453
500,-80.2,0.7,35,98,17.2,0.3837060034275055
600,-47.9,0.7,23,43,17.7,15.184886932373047
700,-27.5,0.4,1,0,31.0,0.0
800,5.6,1.0,1,1,4.1,359.4226989746094
900,6.8,1.0,0,0,4.2,13.419784545898438
1000,-1.6,0.9,0,8,8.3,0.0
1100,7.3,1.0,1,0,2.8,1.7068978548049927
1200,6.6,1.0,1,0,3.5,0.11019931733608246
1300,6.5,1.0,1,0,3.6,20.995555877685547
1400,7.6,1.0,0,0,3.4,30.297603607177734
1500,8.0,1.0,0,0,3.0,0.0
1600,-16.1,0.9,0,47,7.2,46.8966064453125
1700,5.5,1.0,2,0,3.7,0.8673075437545776
1800,8.4,1.0,0,0,2.6,0.22708000242710114
1900,8.2,1.0,0,0,2.8,53.75153732299805
2000,-37.7,0.5,0,43,26.0,3.1413660049438477
2100,7.4,1.0,0,0,3.6,0.3803129196166992
2200,7.4,1.0,0,0,3.6,0.00778998713940382
0,7.2,1.0,0,0,3.8,0.0
2300,8.9,1.0,0,0,2.1,19.68604850769043
2400,7.8,1.0,0,0,3.2,27.775020599365234
2500,7.7,1.0,0,0,3.3,41.06711959838867
2600,8.8,1.0,0,0,2.2,10.838932991027832
2700,8.3,1.0,0,0,2.7,0.31662943959236145
0,-91.4,0.6,59,16,22.5,0.0
2800,-134.8,0.7,71,44,17.0,19.237110137939453
2900,-214.6,0.6,121,65,21.3,213.19949340820312
3000,-260.4,0.2,175,46,40.7,0.0
3100,-36.7,0.7,5,16,17.5,4.14763879776001
3200,-301.0,0.4,277,18,30.9,217.7903289794922
3300,-5.5,0.8,1,0,13.4,0.0
3400,-72.0,0.9,21,38,9.8,0.463916540145874
3500,-60.6,0.9,34,22,9.1,27.675247192382812
3600,-5.0,0.9,7,0,8.6,0.0
3700,-24.0,0.6,9,0,22.5,155.85595703125
3800,-1.5,1.0,9,0,4.4,34.603355407714844
3900,-50.0,0.9,25,21,8.0,348.6483154296875
4000,-27.7,0.8,26,0,13.1,159.18023681640625
4100,-35.2,0.7,27,0,18.6,11.072912216186523
4200,-14.9,0.8,10,0,14.7,135.67877197265625
4300,-12.4,0.8,7,1,13.5,21.942338943481445
4400,2.3,1.0,5,0,4.2,821.6817016601562
4500,-132.1,0.8,11,84,13.4,10.539278984069824
4600,-211.1,0.7,2,142,18.2,45.573726654052734
4700,7.8,1.0,0,0,3.2,389.5897216796875
