Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
7600,-43.8,0.8,0,40,12.6,0.20687222480773926
7700,8.7,1.0,0,0,2.3,0.22678925096988678
7800,0.8,0.9,1,0,8.2,0.0
7900,-70.0,0.6,10,46,21.6,0.5326459407806396
8000,2.3,0.9,0,0,7.6,10.169709205627441
8100,-45.5,0.9,1,45,9.5,18.374441146850586
8200,0.3,0.9,0,0,9.6,0.42172005772590637
8300,2.1,0.9,0,0,7.8,0.0
8400,-11.4,0.7,1,1,17.2,21.71458625793457
8500,-99.3,0.7,0,90,17.0,0.0
8600,-7.6,0.8,5,0,11.9,0.27185967564582825
8700,-51.9,0.8,16,32,14.3,5.295095443725586
8800,-56.2,0.7,0,47,16.9,15.531246185302734
8900,-14.5,0.8,10,2,12.3,5.558772087097168
9000,1.7,0.9,0,0,8.2,7.171960830688477
9100,-5.3,0.9,8,0,8.0,25.074995040893555
9200,1.9,0.9,0,0,8.0,98.90066528320312
9300,-43.7,0.9,0,45,8.6,0.0
9400,4.6,1.0,0,2,4.4,187.1366729736328
9500,-15.2,0.8,0,12,12.0,74.33979797363281
9600,-0.9,1.0,1,5,6.0,0.24167996644973755
9700,-54.2,0.7,16,31,16.5,7.001598358154297
9800,-52.7,0.8,9,41,12.4,2.980886459350586
9900,-48.3,0.8,21,26,12.2,0.0
10000,8.0,1.0,0,0,3.0,0.3789452910423279
10100,-3.0,0.8,0,0,11.8,34.052188873291016
10200,-21.1,0.7,9,3,17.7,1.2247024774551392
10300,-21.9,0.7,14,0,17.0,40.16852951049805
10400,8.4,1.0,0,0,2.6,23.369489669799805
10500,-45.8,0.9,18,31,8.5,0.11175460368394852
10600,-26.3,0.8,10,14,12.1,12.993484497070312
10700,-9.0,0.8,0,5,12.8,1.3366361856460571
10800,-64.4,0.8,16,47,11.8,0.0517011396586895
10900,-24.6,0.8,10,11,13.4,2.8039932250976562
11000,7.2,1.0,0,0,3.8,45.64631271362305
11100,-66.4,0.8,0,62,13.2,1.0048925876617432
11200,-8.0,0.8,4,0,13.2,116.056884765625
11300,2.3,0.9,0,0,7.6,6.034865856170654
11400,0.8,0.9,0,0,9.1,0.9391714334487915
11500,-27.8,0.7,0,17,18.5,16.075328826904297
11600,2.1,0.9,0,0,7.8,52.877079010009766
11700,-215.5,0.4,113,87,31.2,4.159923076629639
11800,6.5,1.0,0,1,3.5,20.024621963500977
11900,2.4,0.9,0,0,7.5,0.45181208848953247
12000,0.0,0.9,2,0,8.1,6.345010757446289
12100,6.8,1.0,0,0,4.2,1.1047124862670898
12200,7.0,1.0,0,0,4.0,11.783194541931152
12300,1.9,0.9,0,0,8.0,8.358888626098633
12400,2.2,0.9,0,0,7.7,0.0
12500,8.3,1.0,0,0,2.7,15.057072639465332
12600,0.8,0.9,0,0,9.1,1.3901869058609009
