Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-117.7,0.5,25,187,25.9,0.0
100,-327.2,0.3,327,0,36.2,62.99204635620117
200,-189.5,0.5,147,91,26.3,133.14866638183594
300,-211.0,0.4,144,138,30.6,38.21247863769531
400,-100.6,0.6,21,166,21.9,411.8779602050781
500,-86.9,0.5,72,0,27.6,46.809974670410156
600,-36.5,0.8,16,47,12.1,58.792083740234375
700,-70.5,0.7,4,141,18.2,15.804320335388184
800,-195.9,0.2,52,276,40.9,0.6120902895927429
900,-42.2,0.8,6,81,13.2,10.401660919189453
1000,4.7,1.0,3,0,3.6,4.219503402709961
1100,6.9,1.0,1,0,3.2,6.118637561798096
1200,7.8,1.0,0,0,3.2,31.653179168701172
1300,7.4,1.0,0,0,3.6,0.0
1400,6.2,1.0,1,0,3.9,106.7998275756836
1500,7.0,1.0,0,0,4.0,1.8734549283981323
1600,-5.1,0.8,2,0,12.1,1.213931679725647
1700,7.4,1.0,0,0,3.6,1.957232117652893
1800,2.1,0.9,0,0,7.8,0.03653392940759659
1900,7.5,1.0,0,0,3.5,0.0
2000,6.9,1.0,0,0,4.1,1.4721581935882568
2100,6.7,1.0,0,2,3.5,0.8457838892936707
0,2.3,0.9,0,0,7.6,0.0
2200,8.1,1.0,0,0,2.9,1.9051676988601685
2300,7.1,1.0,0,0,3.9,16.11541175842285
2400,8.6,1.0,0,0,2.4,0.5031599998474121
2500,9.1,1.0,0,0,1.9,0.033186398446559906
2600,8.1,1.0,0,0,2.9,0.6786772012710571
0,-66.1,0.8,36,29,13.5,0.0
2700,-59.3,0.8,11,46,12.2,1.808445930480957
2800,-64.8,0.8,27,37,12.3,22.00617790222168
2900,-43.5,0.9,26,23,7.0,131.3828125
3000,-351.5,0.2,176,155,40.3,100.31195831298828
3100,-244.2,0.5,213,31,27.0,100.0
3200,-18.5,0.8,16,0,12.9,333.0622253417969
3300,-67.3,0.7,20,39,18.0,96.58814239501953
3400,-107.0,0.8,6,96,14.4,971.01025390625
3500,-33.7,0.7,10,16,16.4,9.251163482666016
3600,-33.3,0.6,20,0,21.9,178.74839782714844
3700,-15.5,0.8,11,1,13.4,77.50760650634766
3800,0.5,0.9,2,0,7.6,11.882719993591309
3900,-196.4,0.6,57,130,21.7,9.622506141662598
4000,-43.7,0.7,18,17,18.2,149.75723266601562
4100,-3.6,0.8,0,0,12.4,118.49091339111328
4200,-56.2,0.5,27,11,26.4,3.84842586517334
4300,-101.9,0.7,20,74,17.6,0.947307288646698
4400,-65.3,0.8,28,36,12.9,79.36212921142578
4500,-66.4,0.8,2,61,12.4,370.2862854003906
4600,-148.5,0.5,30,101,26.0,0.18887457251548767
4700,-127.7,0.6,10,104,21.3,279.4881591796875
4800,-34.6,0.8,1,30,12.5,17.61708641052246
4900,-67.6,0.6,10,43,22.2,34.39828872680664
5000,-0.7,0.9,2,1,7.8,44.52149963378906
5100,-26.7,0.9,16,12,10.2,1.6485981941223145
5200,-11.9,0.8,9,0,12.6,27.01963996887207
5300,-25.1,0.8,22,1,13.1,117.13770294189453
5400,2.9,0.9,0,0,7.0,36.70136260986328
5500,-46.5,0.8,9,34,13.2,72.31356811523438
5600,6.0,1.0,1,0,4.1,16.116453170776367
5700,0.6,0.9,1,0,8.4,157.0672149658203
5800,-11.5,0.8,8,0,13.1,19.825471878051758
5900,-66.1,0.4,17,24,31.2,4.834449291229248
6000,1.4,0.9,1,0,7.6,28.726825714111328
6100,7.0,1.0,0,0,4.0,66.850341796875
6200,-2.1,0.9,4,0,8.4,0.0008464458514936268
6300,-3.4,0.8,0,0,12.2,1.7944912910461426
6400,-20.5,0.7,11,0,18.3,0.0
6500,-43.5,0.9,10,37,7.4,85.97206115722656
6600,7.5,1.0,0,0,3.5,30.25539207458496
6700,-8.6,0.8,6,0,12.0,3.0785961151123047
6800,3.3,0.9,0,0,6.6,40.5729866027832
6900,-59.1,0.8,11,45,13.0,22.768281936645508
7000,-7.4,0.9,1,8,8.4,11.478114128112793
7100,6.2,1.0,0,0,4.8,15.028265953063965
7200,-5.1,0.8,0,1,12.9,191.92501831054688
7300,-14.7,0.6,0,0,21.3,0.6771672368049622
7400,-15.6,0.9,1,16,8.6,0.0
7500,7.3,1.0,0,0,3.7,0.21816472709178925
7600,-10.2,0.7,0,1,16.9,10.31657600402832
7700,-5.6,0.8,0,0,14.4,8.212311744689941
7800,-0.2,0.9,1,0,9.2,32.614261627197266
7900,-58.8,0.7,0,47,19.5,22.15419578552246
8000,8.0,1.0,0,0,3.0,18.37994384765625
8100,-0.7,0.9,4,0,7.0,10.759405136108398
8200,-68.5,0.5,0,47,27.0,4.461847305297852
8300,-6.7,0.9,10,0,7.6,49.50523376464844
8400,7.2,1.0,0,0,3.8,12.154403686523438
8500,-11.2,0.8,9,0,11.9,2.1523940563201904
8600,1.2,0.9,0,0,8.7,28.413667678833008
8700,-16.4,0.6,0,0,23.0,0.0
8800,-62.9,0.7,7,46,18.3,0.1537778228521347
8900,-24.8,0.7,17,0,17.2,3.1018455028533936
9000,6.7,1.0,0,0,4.3,1.8579273223876953
9100,-23.8,0.7,0,14,17.5,37.673011779785156
9200,-22.3,0.7,0,12,18.0,6.081602096557617
9300,-4.2,0.8,0,0,13.0,1.3925222158432007
9400,-17.0,0.6,0,0,23.6,11.894123077392578
9500,6.5,1.0,0,1,3.5,12.610387802124023
9600,2.1,0.9,0,0,7.8,73.38726806640625
9700,7.6,1.0,0,0,3.4,6.130360126495361
9800,6.3,1.0,0,1,3.7,3.891483783721924
9900,-4.6,0.8,0,0,13.4,0.6494696140289307
10000,-9.3,0.7,0,0,17.0,1.3096837997436523
10100,2.5,0.9,0,0,7.4,0.0
10200,2.0,0.9,0,0,7.9,149.7845458984375
10300,1.2,0.9,0,0,8.7,5.754510879516602
10400,6.0,1.0,0,0,5.0,0.27090951800346375
10500,-3.6,0.8,0,0,12.4,2.0723071098327637
10600,-4.0,0.8,0,0,12.8,0.3659263551235199
10700,4.5,1.0,1,0,5.6,1.1381947994232178
10800,5.2,1.0,0,0,5.8,0.04616357386112213
10900,-32.8,0.9,13,23,8.0,2.672196626663208
11000,3.2,0.9,0,0,6.7,17.62027359008789
11100,2.5,0.9,0,0,7.4,2.426034688949585
