Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-361.1,0.2,338,47,40.3,0.0
100,-238.4,0.5,241,0,27.0,25.712623596191406
200,-82.0,0.6,16,130,22.2,1.9924533367156982
300,-96.4,0.7,60,81,17.7,17.422067642211914
400,-23.2,0.8,21,0,13.1,24.312793731689453
500,-20.8,0.9,4,43,9.9,12.34968376159668
600,-38.1,0.6,5,45,22.2,7.247471809387207
700,-89.5,0.6,0,187,21.3,1.1693556308746338
800,-140.7,0.5,54,178,26.4,19.66852569580078
900,-18.2,0.9,2,46,7.9,248.23875427246094
1000,-17.2,0.8,3,28,12.1,3.9242398738861084
1100,-4.8,0.8,1,0,12.7,8.524267196655273
1200,7.9,1.0,0,0,3.1,5.871478080749512
1300,6.7,1.0,0,0,4.3,5.254452228546143
1400,-3.3,0.8,0,0,12.1,7.689027786254883
1500,-16.3,0.9,0,47,7.4,7.039101600646973
1600,6.6,1.0,0,0,4.4,5.414711952209473
0,2.8,0.9,0,0,7.1,0.0
1700,5.6,1.0,2,0,3.6,1.2350409030914307
1800,-4.5,0.8,0,0,13.3,60.362998962402344
1900,2.7,0.9,0,0,7.2,1.2898540496826172
2000,6.7,1.0,1,0,3.4,0.438135027885437
2100,7.7,1.0,0,0,3.3,10.777145385742188
2200,7.0,1.0,0,0,4.0,0.0
2300,9.2,1.0,0,0,1.8,4.624943733215332
2400,1.5,0.9,1,0,7.5,43.321678161621094
2500,-3.7,0.8,0,0,12.5,1.5673173666000366
2600,6.3,1.0,0,0,4.7,0.4909514784812927
2700,2.3,0.9,0,0,7.6,45.283935546875
2800,8.5,1.0,0,0,2.5,47.13782501220703
2900,7.0,1.0,0,0,4.0,0.4991517663002014
0,-14.6,0.8,12,0,12.6,0.0
3000,-354.6,0.1,224,109,45.1,23.90643310546875
3100,-6.3,1.0,12,1,5.5,131.83786010742188
3200,-97.8,0.7,16,75,16.1,5.454626083374023
3300,-57.8,0.8,14,39,15.0,72.5323715209961
3400,-119.4,0.7,2,108,17.3,7.09289026260376
3500,-84.4,0.5,1,61,28.0,134.9583740234375
3600,-79.3,0.7,25,47,17.5,13.807576179504395
3700,-35.1,0.8,20,11,14.9,7.672363758087158
3800,-116.5,0.7,16,93,16.8,5.717678070068359
3900,-16.4,0.6,0,1,22.0,1.4192761182785034
4000,-44.7,0.9,0,47,7.6,4.290412425994873
4100,-200.1,0.6,21,165,22.8,156.3392791748047
4200,0.2,0.9,1,1,7.8,44.996856689453125
4300,-157.4,0.6,20,123,23.0,2.592691659927368
4400,8.3,1.0,0,0,2.7,303.63067626953125
4500,-64.6,0.6,13,37,22.5,110.64295959472656
4600,-132.3,0.6,26,92,23.5,1.5861204862594604
4700,-56.2,0.6,44,0,23.2,71.2047348022461
4800,-23.6,0.7,0,14,17.3,14.560094833374023
4900,6.1,1.0,0,0,4.9,15.2641019821167
5000,-58.2,0.7,1,48,17.0,0.028051624074578285
5100,-4.3,0.8,0,1,12.1,180.61643981933594
5200,-32.3,0.6,0,16,22.9,83.83129119873047
5300,-55.1,0.7,1,45,16.9,18.967981338500977
5400,-207.7,0.5,33,157,26.5,3.1523842811584473
5500,-11.9,0.9,0,14,7.8,109.84634399414062
5600,1.3,0.9,0,0,8.6,23.252460479736328
5700,-104.9,0.6,1,89,21.6,1.6182862520217896
5800,-6.7,0.9,0,8,8.6,28.477195739746094
5900,-5.7,0.8,0,0,14.5,11.76954460144043
6000,-20.2,0.8,0,16,13.0,19.531646728515625
6100,-5.9,0.9,0,8,7.8,0.2844805121421814
6200,7.4,1.0,0,0,3.6,32.83612060546875
6300,-62.7,0.6,0,47,22.3,0.0
6400,-63.6,0.7,25,31,17.8,0.0
6500,-37.8,0.6,7,15,23.1,24.29520034790039
6600,-50.2,0.8,0,47,12.0,13.947422981262207
6700,-53.0,0.6,11,27,22.7,1.9007381200790405
6800,-11.2,0.8,7,0,13.7,6.472589492797852
6900,-15.8,0.8,1,11,12.7,9.360777854919434
7000,6.2,1.0,1,0,3.9,12.189826011657715
7100,-1.1,0.9,4,0,7.4,125.40615844726562
7200,-12.4,0.8,5,4,12.7,78.50201416015625
7300,-102.8,0.5,0,81,27.3,1.1614488363265991
7400,8.0,1.0,0,0,3.0,2.132533073425293
7500,-1.4,0.9,0,2,9.3,1.2599108219146729
7600,-11.3,0.7,0,1,18.0,83.9792709350586
7700,6.1,1.0,0,1,3.9,63.97586441040039
7800,8.6,1.0,0,0,2.4,32.17595291137695
7900,-13.1,0.8,3,2,17.2,2.1869547367095947
8000,-11.0,0.9,11,1,10.0,0.1291216015815735
8100,-10.0,0.9,9,3,8.8,10.668041229248047
8200,4.5,1.0,0,1,5.5,69.2911376953125
8300,-53.9,0.8,11,41,11.8,10.38258171081543
8400,-16.7,0.9,0,18,8.6,0.0
8500,-19.8,0.8,14,4,12.0,0.25653910636901855
8600,-5.2,0.9,0,8,7.1,28.958650588989258
8700,3.8,1.0,1,2,4.3,335.8006896972656
8800,-16.1,0.8,0,12,12.9,1.4135273694992065
8900,-3.5,0.8,0,0,12.3,2.092176914215088
9000,7.8,1.0,0,0,3.2,6.370692253112793
9100,-87.4,0.8,16,70,11.8,0.0
9200,-3.2,0.8,0,0,12.0,16.781909942626953
9300,-4.9,0.8,0,1,12.7,0.33479389548301697
9400,-9.9,0.7,0,0,17.6,0.00802134070545435
9500,0.4,0.9,0,2,7.5,17.130783081054688
9600,-5.9,0.9,0,8,7.8,1.1491196155548096
9700,2.0,0.9,0,0,7.9,50.129638671875
9800,2.3,0.9,0,0,7.6,4.089129447937012
9900,7.7,1.0,0,0,3.3,17.076993942260742
10000,-3.1,0.8,0,0,11.9,3.953857660293579
10100,2.9,0.9,0,0,7.0,55.82970428466797
10200,-6.2,0.9,0,8,8.1,0.061728015542030334
10300,0.7,0.9,0,0,9.2,0.08751553297042847
10400,1.7,0.9,0,0,8.2,7.7094011306762695
10500,-5.6,0.9,9,0,7.4,154.0692901611328
10600,1.2,0.9,0,0,8.7,0.7636525630950928
10700,-12.2,0.8,10,0,12.0,0.005352271255105734
10800,8.6,1.0,0,0,2.4,9.743369102478027
10900,0.5,0.9,0,0,9.4,0.520057201385498
11000,-16.2,0.8,14,0,12.4,0.5556864738464355
11100,0.8,0.9,0,1,8.1,0.05430912971496582
11200,-10.6,0.7,0,1,17.3,2.95216965675354
11300,-9.5,0.8,7,0,12.0,14.691261291503906
11400,3.0,0.9,0,0,6.9,1.8559974431991577
11500,1.4,0.9,0,0,8.5,0.033976487815380096
11600,-8.7,0.8,5,0,13.0,3.4647021293640137
11700,-46.8,0.8,1,43,11.7,2.3048644065856934
11800,-32.3,0.7,19,5,17.9,8.32037353515625
11900,-114.4,0.6,30,72,22.0,1.654868721961975
12000,-4.9,0.9,7,0,8.5,0.17896761000156403
12100,-5.4,0.8,0,1,13.2,6.820066928863525
12200,-10.7,0.9,1,12,7.7,19.415252685546875
12300,-19.6,0.8,17,0,13.1,71.45393371582031
12400,-40.3,0.7,31,2,18.1,0.5906118154525757
12500,7.3,1.0,0,0,3.7,397.3856506347656
12600,-6.7,0.9,9,0,8.5,14.350584983825684
12700,-8.6,0.7,0,0,16.3,0.7920140624046326
12800,5.5,1.0,0,0,5.5,9.139277458190918
12900,-0.7,0.9,2,0,8.8,26.641048431396484
13000,-31.0,0.6,18,0,21.4,2.1027843952178955
13100,1.0,0.9,0,0,8.9,7.073204517364502
13200,-18.0,0.7,10,0,16.7,0.0
13300,8.0,1.0,0,0,3.0,1.8609340190887451
13400,-3.8,0.8,0,0,12.6,18.075456619262695
13500,1.0,0.9,0,1,7.9,6.708629608154297
13600,-15.6,0.6,0,1,21.2,7.7554192543029785
13700,-3.7,0.8,0,0,12.5,31.398216247558594
13800,-3.3,0.8,0,0,12.1,1.1796848773956299
13900,8.4,1.0,0,0,2.6,2.6989119052886963
14000,-11.2,0.8,9,0,11.9,0.011182147078216076
14100,8.0,1.0,0,0,3.0,0.05818915739655495
14200,-7.2,0.8,4,0,12.4,52.84309005737305
14300,2.2,0.9,0,0,7.7,1.1116979122161865
14400,-51.3,0.7,0,42,17.0,0.39261236786842346
14500,-5.5,0.9,9,0,7.3,25.932567596435547
14600,8.0,1.0,0,0,3.0,0.743816077709198
14700,8.0,1.0,0,0,3.0,240.19418334960938
14800,0.8,0.9,0,1,8.1,2.8024699687957764
14900,-9.8,0.7,0,0,17.5,0.01644252985715866
15000,-13.0,0.8,10,0,12.8,5.832131385803223
15100,8.2,1.0,0,0,2.8,11.30329418182373
15200,-6.1,0.9,9,0,7.9,60.698951721191406
15300,-20.4,0.8,0,16,13.2,21.020549774169922
15400,6.3,1.0,0,1,3.7,2.9129788875579834
15500,0.4,0.9,1,0,8.6,2.5700697898864746
15600,-9.4,0.7,0,0,17.1,7.976491451263428
15700,1.3,0.9,0,0,8.6,0.0
15800,-5.9,0.9,9,1,6.7,0.0
15900,-4.8,0.8,0,0,13.6,7.85572624206543
16000,-3.2,0.8,0,0,12.0,41.129085540771484
16100,8.4,1.0,0,0,2.6,51.47548294067383
16200,1.8,0.9,0,0,8.1,116.59130859375
16300,-4.3,0.8,0,0,13.1,1.398769497871399
16400,-1.6,0.9,4,0,7.9,5.105668067932129
16500,2.1,0.9,0,0,7.8,30.4882755279541
16600,-13.7,0.9,0,16,7.6,7.129898548126221
16700,-1.7,0.9,5,0,7.1,14.64126968383789
16800,6.4,1.0,0,0,4.6,0.0
16900,1.4,0.9,0,0,8.5,0.0
17000,1.9,0.9,0,0,8.0,0.11072531342506409
17100,9.0,1.0,0,0,2.0,5.066259860992432
17200,-1.0,0.9,0,1,9.9,3.1121299266815186
17300,1.8,0.9,0,0,8.1,6.159857273101807
17400,0.9,0.9,0,0,9.0,33.107872009277344
17500,8.5,1.0,0,0,2.5,2.170907974243164
17600,2.4,0.9,0,0,7.5,3.3147807121276855
17700,5.7,1.0,1,0,4.4,0.013180676847696304
17800,-9.3,0.9,11,1,8.3,3.6111528873443604
17900,-4.4,0.8,0,0,13.2,0.0
18000,8.1,1.0,0,0,2.9,1.1097790002822876
18100,7.4,1.0,0,0,3.6,44.51593780517578
18200,2.4,0.9,0,0,7.5,11.828256607055664
18300,4.6,1.0,0,1,5.4,9.86049747467041
18400,7.5,1.0,0,0,3.5,0.31370407342910767
18500,1.4,0.9,0,0,8.5,0.4264935255050659
18600,-13.1,0.8,10,0,12.9,11.280966758728027
18700,-9.2,0.7,0,0,16.9,35.468727111816406
