Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-368.3,0.2,346,47,40.3,0.0
100,-95.9,0.8,101,0,13.8,108.67804718017578
200,-284.9,0.4,286,0,31.9,68.98976135253906
300,-198.2,0.3,146,86,35.7,69.40453338623047
400,-97.6,0.5,29,127,26.2,0.0
500,-20.2,0.9,2,47,9.5,2.5954747200012207
600,-26.9,0.8,3,46,14.6,1.3816992044448853
700,-7.2,0.9,2,16,8.9,3.2443158626556396
800,-48.3,0.7,4,89,16.8,4.924991130828857
900,2.7,0.9,0,0,7.2,0.954802930355072
1000,-0.2,0.9,2,0,8.3,4.1255059242248535
1100,4.5,1.0,0,0,6.5,65.05155944824219
1200,6.8,1.0,0,0,4.2,2.8311307430267334
1300,7.9,1.0,0,0,3.1,1.4614057540893555
1400,2.9,0.9,0,0,7.0,1.926252841949463
1500,6.7,1.0,0,0,4.3,0.033055923879146576
0,7.7,1.0,0,0,3.3,0.0
1600,1.6,0.9,1,0,7.4,0.0
1700,2.2,1.0,5,0,4.3,0.5257946252822876
1800,6.5,1.0,0,0,4.5,9.74848461151123
1900,-9.2,0.7,0,0,16.9,5.008073806762695
2000,4.8,1.0,0,0,6.2,0.01860235445201397
2100,8.2,1.0,0,0,2.8,1.888478398323059
2200,8.3,1.0,0,0,2.7,6.143901348114014
0,-252.6,0.4,101,96,31.7,0.0
2300,-175.3,0.5,145,17,26.5,13.356451034545898
2400,-220.9,0.5,97,80,27.1,105.38994598388672
2500,-38.8,0.9,45,0,8.2,14.60464096069336
2600,-23.2,0.9,25,2,7.8,31.0544376373291
2700,-218.5,0.6,117,70,21.8,1.0636653900146484
2800,-79.6,0.8,42,26,14.2,3.2356317043304443
2900,-458.0,0.1,404,36,45.1,103.2400894165039
3000,-133.9,0.6,60,46,22.1,82.7393798828125
3100,-29.5,0.7,16,3,18.6,171.7764129638672
3200,-110.0,0.8,46,46,13.0,26.965118408203125
3300,-70.1,0.9,3,48,10.1,19.838069915771484
3400,-54.5,0.7,50,0,17.2,1340.43017578125
3500,-65.6,0.9,3,46,8.4,204.2556915283203
3600,-134.5,0.7,0,89,17.6,0.00011109178012702614
3700,1.4,0.9,0,0,8.5,37.19339370727539
3800,-96.5,0.7,8,57,17.2,334.8873291015625
3900,-3.6,0.8,0,0,12.4,9.292771339416504
4000,-80.1,0.7,11,43,17.7,8.50361442565918
4100,-56.2,0.8,19,25,12.9,75.5661392211914
4200,-6.9,0.9,10,0,7.8,32.35134506225586
4300,3.5,1.0,0,2,4.7,31.559438705444336
4400,-141.9,0.5,57,49,27.5,0.5708708167076111
4500,6.5,1.0,0,1,3.1,10.180497169494629
4600,8.0,1.0,0,0,3.0,20.8781681060791
4700,-87.6,0.7,14,46,18.3,592.8231201171875
4800,-12.8,0.9,4,8,7.9,44.39284896850586
4900,-19.0,0.8,17,0,12.5,116.31761932373047
5000,2.5,0.9,0,0,7.4,0.6761364340782166
5100,-18.8,0.8,16,0,13.2,106.9276351928711
5200,6.9,1.0,0,1,2.7,0.0
5300,-84.0,0.8,12,48,14.8,2.6513164043426514
5400,-5.4,0.8,0,1,12.8,0.0
5500,-10.0,0.8,5,1,12.9,142.7440185546875
5600,-8.5,0.9,5,4,8.3,3.4389431476593018
5700,-3.3,0.8,0,0,12.1,10.464032173156738
5800,2.3,0.9,0,0,7.6,9.95482349395752
5900,7.4,1.0,0,0,3.6,0.0
6000,-37.0,0.7,5,16,17.8,0.33282792568206787
6100,-8.7,0.9,9,1,9.1,64.13117218017578
