Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-84.3,0.2,9,93,41.2,0.0
100,-290.9,0.4,294,0,30.7,59.60689926147461
200,-56.0,0.6,4,94,21.4,168.8800048828125
300,-202.6,0.4,124,162,30.6,4.273669719696045
400,-164.1,0.5,96,141,26.8,0.5458191633224487
500,-89.5,0.5,50,52,29.2,11.995502471923828
600,-93.9,0.6,5,184,22.4,0.3479989171028137
700,-109.3,0.4,2,202,31.1,8.819491386413574
800,-38.9,0.9,46,0,7.4,19.059825897216797
900,-18.7,0.7,3,16,17.3,3.189558506011963
1000,-0.3,0.9,2,0,8.4,7.864672660827637
1100,6.1,1.0,2,0,3.1,0.015199733898043633
1200,7.9,1.0,0,0,3.1,4.348408222198486
1300,6.1,1.0,1,0,4.0,16.669485092163086
1400,8.2,1.0,0,0,2.8,12.975089073181152
1500,1.5,0.9,0,0,8.4,2.8262691497802734
1600,8.2,1.0,0,0,2.8,20.746007919311523
1700,8.7,1.0,0,0,2.3,13.868117332458496
1800,7.0,1.0,0,1,3.6,9.354172706604004
0,6.9,1.0,0,0,4.1,0.0
1900,8.2,1.0,0,0,2.8,2.0370967388153076
2000,-58.0,0.9,0,43,7.7,41.00650405883789
2100,8.0,1.0,0,0,3.0,3.7724602222442627
2200,6.8,1.0,0,0,4.2,1.9909933805465698
2300,8.2,1.0,0,0,2.8,0.11111924052238464
2400,1.8,0.9,0,0,8.1,5.395449161529541
2500,1.7,0.9,0,0,8.2,32.710968017578125
0,-173.4,0.6,38,124,21.8,0.0
2600,-95.7,0.6,29,55,21.2,6.616089344024658
2700,-150.1,0.5,32,101,25.8,25.01629066467285
2800,-4.0,0.9,6,0,8.5,80.3304672241211
2900,-295.7,0.4,255,39,31.6,0.9314388036727905
3000,-56.4,0.7,50,0,19.1,11.474308967590332
3100,-76.1,0.6,15,47,22.2,135.5193328857422
3200,-61.7,0.8,30,30,13.5,42.89059829711914
3300,-67.7,0.7,14,44,18.8,181.31454467773438
3400,-153.3,0.5,79,61,26.7,4.1434760093688965
3500,-49.1,0.9,4,46,9.4,1036.8956298828125
3600,0.7,1.0,6,1,3.9,54.541297912597656
3700,-55.3,0.8,5,47,12.6,197.10009765625
3800,3.0,1.0,6,0,2.6,68.69995880126953
3900,-344.0,0.3,91,229,36.4,1.7616368532180786
4000,-49.0,0.9,6,45,8.5,245.0057830810547
4100,-38.0,0.7,30,0,18.7,246.1538543701172
4200,0.4,0.9,2,0,7.7,25.894201278686523
4300,-24.3,0.8,23,0,12.4,36.83906173706055
4400,7.3,1.0,1,0,2.8,35.06501007080078
4500,-41.2,0.9,16,29,7.7,33.15473175048828
4600,-26.6,0.7,19,0,17.2,2.3399507999420166
4700,8.2,1.0,0,0,2.8,139.77227783203125
