Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-361.6,0.1,295,130,45.2,0.0
100,-182.8,0.5,132,105,27.5,121.91339874267578
200,-64.8,0.7,49,28,17.2,160.6081085205078
300,-110.6,0.4,57,82,30.9,0.0
400,-23.3,0.9,7,43,9.7,0.0
500,2.2,1.0,5,0,4.3,1.2639368772506714
600,4.2,1.0,3,0,4.1,0.0
700,-1.4,0.9,3,0,8.6,0.00841590203344822
800,6.5,1.0,2,0,2.7,10.861605644226074
900,6.6,1.0,1,0,3.5,0.0
1000,-4.2,0.9,0,16,7.7,0.0
1100,8.9,1.0,0,0,2.1,3.095864772796631
1200,8.1,1.0,0,0,2.9,2.839899778366089
1300,-14.7,0.8,0,28,12.3,0.0
1400,8.6,1.0,0,0,2.4,0.30764225125312805
0,8.2,1.0,0,0,2.8,0.0
1500,8.5,1.0,0,0,2.5,0.18564428389072418
1600,8.0,1.0,0,0,3.0,0.3911455273628235
1700,8.7,1.0,0,0,2.3,7.441258907318115
1800,8.4,1.0,0,0,2.6,1.364830493927002
1900,7.6,1.0,0,0,3.4,0.46793168783187866
2000,5.5,1.0,1,1,3.2,19.063722610473633
2100,8.7,1.0,0,0,2.3,10.740399360656738
2200,7.3,1.0,0,0,3.7,9.452794075012207
2300,3.0,0.9,0,0,6.9,6.656835079193115
2400,-2.7,0.8,0,0,11.5,0.011799040250480175
2500,8.4,1.0,0,0,2.6,0.8815180063247681
0,-0.8,0.9,2,0,8.9,0.0
2600,-140.2,0.7,104,37,17.3,28.351701736450195
2700,-19.2,0.7,10,0,17.9,0.554279088973999
2800,-2.9,0.9,5,0,8.3,222.1923065185547
2900,-153.9,0.7,61,88,18.7,0.11191534250974655
3000,-103.7,0.7,76,25,18.0,8.028797149658203
3100,-83.6,0.7,30,47,17.3,16.204246520996094
3200,3.2,1.0,4,0,4.2,50.5614128112793
3300,-2.7,0.9,5,0,8.1,0.02594166062772274
3400,-124.3,0.6,63,52,22.2,0.3358094394207001
3500,-7.3,0.9,11,0,7.3,0.09584086388349533
3600,-148.4,0.7,52,92,17.3,0.0
3700,-77.1,0.7,33,38,17.1,35.37038803100586
3800,-110.7,0.7,28,76,17.2,93.0335922241211
3900,-2.0,0.9,4,0,8.3,20.80072784423828
4000,-95.5,0.8,26,69,11.9,29.70084571838379
4100,7.8,1.0,0,0,3.2,44.05117416381836
4200,-43.4,0.9,11,36,7.4,45.2867317199707
4300,-70.6,0.6,11,46,21.3,19.289875030517578
4400,-12.3,0.8,10,0,12.1,25.763957977294922
4500,-11.4,0.7,1,1,17.2,19.130762100219727
4600,-47.0,0.6,1,31,21.7,31.093053817749023
4700,-28.5,0.8,18,9,12.1,0.002775585977360606
4800,-37.0,0.7,20,10,16.7,15.74575424194336
4900,-41.6,0.7,20,15,16.3,1.0760350227355957
5000,-91.0,0.7,30,55,16.7,49.969242095947266
5100,-0.2,0.9,2,0,8.3,31.609540939331055
5200,-25.4,0.7,13,4,17.4,121.96805572509766
5300,-42.8,0.9,10,37,6.7,48.265560150146484
5400,-7.6,0.8,2,1,13.6,270.0655822753906
5500,-96.1,0.6,8,73,22.5,0.4125782549381256
5600,2.1,0.9,0,0,7.8,44.951934814453125
5700,-67.7,0.8,14,50,13.9,214.2857208251953
5800,-43.7,0.9,0,47,6.6,40.85932540893555
5900,-11.4,0.7,0,1,18.1,0.17902450263500214
6000,-2.7,0.8,0,0,11.5,38.998226165771484
6100,-14.1,0.9,0,16,8.0,5.13911247253418
6200,0.8,0.9,1,0,8.2,0.41118767857551575
6300,0.0,0.9,2,0,8.1,9.006890296936035
6400,-53.0,0.8,0,49,12.8,43.957420349121094
6500,-3.6,0.9,1,2,10.6,10.6600341796875
6600,-2.7,0.9,5,0,8.1,0.0
6700,0.2,0.9,1,1,7.8,14.478446006774902
6800,0.3,0.9,0,2,7.6,0.8163684010505676
6900,-7.9,0.8,3,0,14.0,4.178055286407471
7000,-42.7,0.9,16,31,7.2,12.663331985473633
7100,0.8,0.9,2,0,7.3,0.0
7200,-36.5,0.7,30,0,17.2,47.14604568481445
7300,-21.8,0.8,20,0,12.6,61.10410690307617
7400,-16.7,0.8,13,0,13.8,23.195192337036133
7500,0.8,0.9,0,1,8.1,24.90892219543457
7600,1.3,0.9,0,0,8.6,10.50236988067627
7700,-7.4,0.9,6,4,7.9,25.288450241088867
7800,-53.9,0.8,55,0,13.2,0.26645955443382263
7900,-7.9,0.9,11,0,7.9,43.529571533203125
8000,-7.3,0.9,7,3,7.9,43.475337982177734
8100,-3.8,0.8,0,0,12.6,36.99531555175781
8200,-9.9,0.8,7,0,12.4,6.77225399017334
8300,2.3,0.9,0,0,7.6,14.48294448852539
8400,2.6,0.9,0,0,7.3,28.501588821411133
8500,-14.0,0.9,0,16,7.9,8.206765174865723
8600,1.2,0.9,0,1,7.7,23.043806076049805
8700,3.2,0.9,0,0,6.7,11.6144380569458
8800,8.2,1.0,0,0,2.8,3.4130609035491943
8900,-17.3,0.7,8,0,17.8,4.633335113525391
9000,0.2,0.9,1,1,7.8,0.17007553577423096
9100,-5.7,0.9,1,6,8.7,71.48683166503906
9200,0.7,0.9,1,0,8.3,1.4541447162628174
9300,-11.2,0.7,1,0,18.0,79.07160186767578
9400,-21.7,0.8,20,0,12.5,7.699156761169434
9500,1.0,0.9,0,1,7.9,1.357898235321045
9600,7.4,1.0,0,0,3.6,2.2056148052215576
9700,7.9,1.0,0,0,3.1,20.764677047729492
9800,-5.6,0.8,0,0,14.4,1.614327311515808
9900,7.5,1.0,0,0,3.5,10.080270767211914
10000,6.4,1.0,0,0,4.6,0.02838178724050522
10100,-44.9,0.9,0,47,7.8,274.34185791015625
10200,-5.6,0.8,1,0,13.5,1.8455753326416016
10300,8.2,1.0,0,0,2.8,12.286957740783691
10400,8.4,1.0,0,0,2.6,19.46527862548828
10500,-8.8,0.7,0,0,16.5,19.349037170410156
10600,-6.9,0.9,10,0,7.8,2.7849297523498535
10700,6.1,1.0,0,1,3.9,0.6666234731674194
10800,-9.8,0.9,10,2,8.7,31.242280960083008
10900,-3.7,0.8,0,0,12.5,4.2591633796691895
11000,-7.4,0.8,4,0,12.6,5.221006393432617
11100,-21.7,0.8,7,12,12.2,0.36992356181144714
11200,-4.7,0.8,0,1,12.5,0.008657238446176052
11300,1.5,0.9,1,0,7.5,0.028519965708255768
11400,-6.9,0.9,9,0,8.7,16.445100784301758
11500,-57.1,0.7,16,33,17.4,98.62727355957031
11600,-4.3,0.8,0,0,13.1,65.25260925292969
11700,2.5,0.9,0,0,7.4,1.555943250656128
11800,-38.5,0.6,26,0,21.7,42.69873809814453
11900,-18.6,0.9,7,14,8.2,1.935844898223877
12000,1.8,0.9,0,0,8.1,0.09499069303274155
12100,4.4,1.0,2,0,4.8,1.8977570533752441
12200,6.9,1.0,0,0,4.1,0.0
12300,6.2,1.0,0,0,4.8,11.659886360168457
12400,0.4,0.9,0,1,8.5,0.7330771684646606
12500,8.3,1.0,0,0,2.7,9.706818580627441
12600,6.2,1.0,0,0,4.8,4.676944255828857
12700,-8.9,0.9,10,0,9.8,79.39257049560547
12800,-43.3,0.9,16,29,9.8,37.003902435302734
12900,4.4,1.0,2,0,4.8,4.261251926422119
13000,-47.1,0.9,1,46,10.1,13.15921688079834
13100,7.9,1.0,0,0,3.1,7.141145706176758
13200,-6.3,0.9,8,0,9.0,21.47184181213379
13300,8.8,1.0,0,0,2.2,9.762310981750488
13400,-14.1,0.8,0,10,12.9,7.528999328613281
13500,2.5,0.9,0,0,7.4,0.9420479536056519
13600,-4.6,0.8,0,1,12.4,18.863292694091797
13700,4.6,1.0,1,1,4.5,5.484392166137695
13800,-11.0,0.7,0,1,17.7,0.0003477534046396613
13900,5.5,1.0,1,0,4.6,21.67847442626953
14000,6.4,1.0,0,1,3.6,1.5027529001235962
14100,-19.0,0.8,16,0,13.4,8.017722129821777
14200,8.0,1.0,0,0,3.0,14.360977172851562
14300,-6.1,0.9,9,0,7.9,2.155383586883545
14400,-18.7,0.7,10,0,17.4,56.14622116088867
14500,8.6,1.0,0,0,2.4,134.23956298828125
14600,-5.5,0.9,7,1,8.1,0.9342417120933533
14700,-16.4,0.8,14,0,12.6,0.0
14800,-0.1,0.9,1,0,9.1,5.485625267028809
14900,6.8,1.0,0,0,4.2,4.850247383117676
15000,6.0,1.0,1,0,4.1,1.275370478630066
15100,1.1,0.9,1,0,7.9,0.0
15200,7.6,1.0,0,0,3.4,1.8460431098937988
15300,0.9,0.9,0,0,9.0,12.29084300994873
15400,-12.0,0.8,7,0,14.5,31.735088348388672
15500,7.0,1.0,0,0,4.0,1.694782018661499
15600,-5.1,0.8,0,1,12.9,0.0006820150301791728
15700,2.2,0.9,0,0,7.7,14.676125526428223
15800,2.0,0.9,0,0,7.9,3.1551551818847656
15900,-31.4,0.6,0,16,22.0,2.7783665657043457
16000,8.3,1.0,0,0,2.7,0.12429185956716537
16100,8.8,1.0,0,0,2.2,0.23090840876102448
16200,-7.7,0.9,9,2,7.5,0.003447379684075713
16300,-4.3,0.8,0,1,12.1,6.243797779083252
16400,-19.4,0.6,0,5,21.0,61.8782958984375
16500,1.1,0.9,0,0,8.8,1.1090589761734009
16600,8.4,1.0,0,0,2.6,0.18628481030464172
16700,-5.0,0.8,0,1,12.8,0.4938858449459076
16800,-12.6,0.9,0,14,8.5,23.45594596862793
16900,3.3,0.9,0,0,6.6,2.3433687686920166
17000,-4.8,0.9,7,0,8.4,19.62295150756836
17100,3.3,0.9,0,0,6.6,7.618585586547852
17200,5.8,1.0,0,1,4.2,0.03964385390281677
17300,8.2,1.0,0,0,2.8,0.034186262637376785
17400,8.2,1.0,0,0,2.8,19.401981353759766
17500,-15.0,0.6,0,0,21.6,0.9090495705604553
17600,-3.3,0.8,0,0,12.1,20.004343032836914
17700,-3.6,0.9,0,6,7.5,0.0010138365905731916
17800,-3.8,0.8,0,0,12.6,23.648591995239258
17900,-8.1,0.9,10,1,8.0,31.215116500854492
18000,2.1,0.9,0,0,7.8,0.006201358046382666
18100,-7.4,0.9,10,0,8.3,1.3925076723098755
18200,1.4,0.9,1,0,7.6,32.626407623291016
18300,8.0,1.0,0,0,3.0,32.035526275634766
18400,-3.8,0.8,0,0,12.6,5.938756465911865
18500,1.5,0.9,0,0,8.4,16.56653594970703
18600,4.9,1.0,0,0,6.1,2.168116331100464
18700,-4.1,0.9,5,0,9.5,4.55088472366333
18800,2.4,0.9,0,0,7.5,5.286691665649414
18900,7.2,1.0,0,0,3.8,41.36964416503906
19000,-109.7,0.7,11,91,16.5,0.933347761631012
19100,1.7,0.9,0,0,8.2,0.49645769596099854
19200,7.2,1.0,0,0,3.8,0.0
19300,2.7,0.9,0,0,7.2,0.03736056014895439
19400,7.5,1.0,0,0,3.5,1.0014562606811523
19500,1.3,0.9,0,0,8.6,4.198643207550049
19600,-17.8,0.8,14,1,13.0,18.136796951293945
19700,0.6,0.9,1,0,8.4,0.0
19800,2.1,0.9,0,0,7.8,34.35930252075195
19900,-6.9,0.9,10,0,7.8,0.545718789100647
20000,8.6,1.0,0,0,2.4,26.54461097717285
20100,-3.6,0.8,0,0,12.4,98.99317932128906
20200,2.2,0.9,0,0,7.7,2.0480127334594727
20300,-3.9,0.8,0,0,12.7,3.9531917572021484
20400,1.7,0.9,0,0,8.2,21.317354202270508
20500,-49.1,0.8,10,37,11.9,58.137176513671875
20600,-15.6,0.6,0,0,22.2,16.217296600341797
20700,2.9,0.9,0,0,7.0,6.179651260375977
20800,-55.2,0.7,10,37,16.9,5.872307777404785
20900,-8.9,0.7,0,0,16.6,2.072890281677246
21000,-46.3,0.9,1,47,8.3,0.0
21100,-42.9,0.9,17,30,7.5,93.23712158203125
21200,-50.4,0.8,17,31,12.9,5.4540934562683105
21300,1.9,0.9,0,0,8.0,1.1039578914642334
21400,3.6,1.0,1,2,4.5,0.0
21500,7.2,1.0,0,0,3.8,1.5382498502731323
21600,6.9,1.0,0,0,4.1,56.4748420715332
21700,-4.0,0.9,7,0,7.6,25.668119430541992
21800,-3.9,0.8,0,0,12.7,1.0577040910720825
21900,2.3,0.9,0,0,7.6,0.009514497593045235
22000,1.7,0.9,0,0,8.2,0.0
22100,-3.3,0.8,0,0,12.1,42.171478271484375
22200,-3.9,0.8,0,0,12.7,6.967920303344727
22300,-3.3,0.8,0,0,12.1,6.581600666046143
