Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-220.1,0.4,185,64,32.4,0.0
100,-9.7,1.0,17,1,5.0,0.7466535568237305
200,-145.9,0.3,65,137,35.9,5.9155592918396
300,-2.8,1.0,10,0,4.8,0.5133385062217712
400,7.7,1.0,0,0,3.3,4.115946292877197
500,-24.7,0.9,10,42,8.8,0.2911665141582489
600,-3.4,1.0,10,2,4.6,98.53158569335938
700,6.0,1.0,2,0,3.2,6.911774635314941
800,4.7,1.0,2,0,4.5,258.49102783203125
900,6.1,1.0,1,0,4.0,14.622883796691895
1000,-74.0,0.5,0,132,26.7,108.7900161743164
1100,7.1,1.0,0,0,3.9,0.4984723925590515
1200,7.2,1.0,0,0,3.8,33.56219482421875
1300,7.9,1.0,0,0,3.1,2.2744343280792236
1400,6.7,1.0,0,0,4.3,69.2680892944336
0,6.6,1.0,0,0,4.4,0.0
1500,3.7,1.0,2,0,5.5,0.0
1600,9.0,1.0,0,0,2.0,1.3022799491882324
1700,8.1,1.0,0,0,2.9,0.15005984902381897
1800,4.7,1.0,0,1,4.9,0.1020595133304596
1900,8.9,1.0,0,0,2.1,8.443758964538574
2000,8.5,1.0,0,0,2.5,1.789258599281311
2100,8.9,1.0,0,0,2.1,0.5287366509437561
2200,8.1,1.0,0,0,2.9,32.188655853271484
2300,8.7,1.0,0,0,2.3,0.21777692437171936
0,-99.0,0.8,3,93,12.1,0.0
2400,-82.2,0.7,47,31,16.6,2.4377334117889404
2500,-9.1,0.8,5,0,13.4,45.53812026977539
2600,-95.2,0.8,77,22,12.7,0.6619722247123718
2700,-0.6,0.9,3,0,7.8,454.7940673828125
2800,-102.4,0.7,0,94,16.1,96.14697265625
2900,-100.9,0.7,99,1,18.5,8.491771697998047
3000,-240.2,0.3,113,106,35.8,244.58326721191406
3100,8.8,1.0,0,0,2.2,4.738340854644775
3200,-27.2,0.4,1,0,30.7,0.0
3300,-50.2,0.8,2,45,12.2,7.309957981109619
3400,-172.1,0.5,68,90,26.4,8.165230751037598
3500,-110.9,0.6,3,92,22.8,50.22502517700195
3600,-10.7,0.9,1,11,8.7,0.010683917440474033
3700,-80.6,0.6,1,64,22.3,1.874916911125183
3800,-137.8,0.7,143,0,16.8,85.37297821044922
3900,-129.3,0.6,9,106,21.8,0.0
4000,-57.8,0.8,12,44,11.8,0.0
4100,-17.6,0.8,15,0,12.9,22.245861053466797
4200,-62.8,0.7,34,22,17.9,58.994564056396484
4300,-27.2,0.7,20,0,16.9,4.280540943145752
4400,0.3,0.9,0,2,7.6,33.02840042114258
4500,-95.8,0.8,0,92,12.6,36.197933197021484
4600,-9.5,0.9,11,1,8.5,9.77128791809082
4700,-76.3,0.7,8,59,17.8,3.509855270385742
4800,-53.1,0.8,1,48,13.0,0.0
4900,-91.0,0.8,0,87,12.8,69.16508483886719
5000,-52.4,0.7,0,43,17.1,0.7387319207191467
5100,-6.1,0.8,1,1,13.0,77.84152221679688
5200,7.6,1.0,0,0,3.4,0.07711328566074371
5300,-45.7,0.8,0,42,12.5,574.5661010742188
5400,-30.1,0.6,16,0,22.3,1.0305877923965454
5500,1.5,0.9,0,0,8.4,35.294822692871094
5600,-55.9,0.7,0,47,16.6,13.239995002746582
5700,-13.2,0.9,16,1,7.7,7.790460109710693
5800,-230.6,0.4,17,189,30.7,3.3705475330352783
5900,1.2,0.9,1,0,7.8,1.1146682500839233
6000,-12.5,0.8,10,0,12.3,0.0
6100,-1.1,0.9,5,0,6.5,1.0225986242294312
6200,2.6,0.9,0,0,7.3,7.476029396057129
6300,-12.5,0.8,10,0,12.3,2.432206392288208
6400,9.3,1.0,0,0,1.7,146.8447723388672
6500,-13.3,0.8,10,0,13.1,24.184911727905273
6600,-9.7,0.8,7,0,12.2,0.02435806579887867
6700,-63.8,0.6,16,34,22.0,2.724823474884033
6800,-48.4,0.8,0,45,12.2,0.010589397512376308
6900,-4.5,0.8,0,0,13.3,0.0
7000,-44.7,0.9,0,47,7.6,28.38421058654785
7100,-3.3,0.8,0,0,12.1,0.057036396116018295
7200,2.3,0.9,0,0,7.6,3.5483558177948
7300,-3.5,0.8,0,0,12.3,0.533033013343811
7400,-14.9,0.6,0,0,21.5,24.89826011657715
7500,-2.0,0.9,4,0,8.3,7.085841178894043
7600,0.5,0.9,0,0,9.4,2.810544490814209
7700,-3.4,0.8,0,0,12.2,24.14267349243164
