Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-452.3,0.0,447,0,50.0,0.0
100,-121.6,0.8,125,0,17.9,1.3156343698501587
200,-375.9,0.2,375,0,40.6,32.825069427490234
300,-127.0,0.4,105,12,32.1,0.061856504529714584
400,-69.9,0.6,14,106,21.5,31.82474136352539
500,-282.8,0.4,284,1,31.2,7.307652950286865
600,-52.9,0.5,35,0,26.9,0.6337199807167053
700,-66.7,0.8,50,45,12.5,10.619693756103516
800,-71.1,0.6,62,0,21.9,4.3522491455078125
900,-65.0,0.7,2,134,17.3,6.946739673614502
1000,-22.4,0.7,0,33,16.9,19.361650466918945
1100,-4.3,0.8,0,1,12.7,246.40139770507812
1200,-71.8,0.6,0,141,22.0,0.08115372061729431
1300,1.7,0.9,0,0,8.2,16.364418029785156
1400,7.6,1.0,0,0,3.4,13.837157249450684
0,6.9,1.0,0,0,4.1,0.0
1500,7.9,1.0,0,0,3.1,1.1926484107971191
1600,-3.8,0.8,0,0,12.6,0.7216800451278687
1700,7.0,1.0,0,0,4.0,0.27075058221817017
1800,4.8,1.0,0,0,6.2,1.8748273849487305
1900,-4.4,0.8,0,0,13.2,9.111004829406738
0,-215.8,0.5,158,53,26.1,0.0
2000,-222.9,0.4,103,102,32.6,31.326772689819336
2100,-70.4,0.6,59,1,22.9,28.301504135131836
2200,-110.2,0.7,72,36,17.1,232.97479248046875
2300,-227.4,0.4,174,44,31.2,247.9451141357422
2400,-138.3,0.6,56,72,22.5,39.97697448730469
2500,-11.9,0.7,3,0,16.9,254.681640625
2600,-12.7,0.8,8,0,14.3,0.4135245978832245
2700,-3.0,0.9,5,0,8.4,0.2580866515636444
2800,-220.8,0.4,191,22,31.3,5.249399185180664
2900,-20.9,0.7,13,0,16.9,77.05284881591797
3000,-17.9,0.9,22,0,8.0,26.88886833190918
3100,-42.0,0.6,28,2,21.4,2.1106772422790527
3200,-29.5,0.8,16,11,12.9,43.01017379760742
3300,-9.9,0.8,4,1,14.1,1331.2020263671875
3400,-53.6,0.6,27,14,21.9,62.697113037109375
3500,-108.4,0.7,34,68,17.5,2.7289037704467773
3600,-96.4,0.6,55,32,21.5,0.0
3700,-30.8,0.6,0,16,21.4,80.74871063232422
3800,-14.4,0.9,17,0,9.0,9.897927284240723
3900,-21.3,0.8,16,3,12.7,45.420528411865234
4000,-56.0,0.7,25,24,17.2,0.05194863677024841
4100,-78.0,0.6,20,45,21.6,0.16468900442123413
4200,-5.0,0.8,1,0,12.9,0.5186874270439148
4300,-31.9,0.7,25,0,17.1,2.6955008506774902
4400,-16.7,0.9,21,0,7.7,6.4015889167785645
4500,-140.6,0.7,115,28,16.8,192.8831787109375
4600,-13.0,0.9,0,15,7.9,99.57964324951172
4700,-25.2,0.8,22,0,14.2,0.0008268608362413943
4800,-29.7,0.7,21,0,18.5,17.34141731262207
4900,-5.4,0.9,8,0,8.1,21.520904541015625
5000,-11.8,0.8,7,2,12.3,0.014892314560711384
5100,-14.9,0.7,6,0,17.2,0.12843577563762665
5200,-25.3,0.7,18,0,16.8,20.732791900634766
5300,-39.0,0.6,11,14,21.7,14.430740356445312
5400,-40.0,0.6,27,1,21.3,54.229061126708984
5500,-3.5,0.8,0,0,12.3,56.98201370239258
5600,2.2,0.9,0,0,7.7,151.02154541015625
5700,-20.4,0.6,6,0,21.6,2.063380479812622
5800,-12.6,0.8,9,0,13.3,2.734508752822876
5900,-6.1,0.9,1,7,8.1,3.202911853790283
6000,8.0,1.0,0,0,3.0,0.7743582129478455
6100,1.1,0.9,1,0,7.9,41.48397445678711
6200,-7.3,0.9,10,0,8.2,15.953753471374512
6300,5.8,1.0,1,0,4.3,38.69840621948242
