Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-475.7,0.0,469,9,50.0,0.0
100,-120.6,0.7,116,13,18.7,87.13690185546875
200,-163.7,0.5,95,142,26.9,0.0
300,-148.7,0.4,48,197,31.1,40.27464294433594
400,-187.1,0.6,192,0,20.9,113.3536376953125
500,-51.1,0.8,20,73,12.7,0.07660671323537827
600,-210.3,0.5,210,0,26.8,0.0
700,-7.4,0.9,7,0,11.0,0.6585524678230286
800,-33.1,0.8,32,0,13.1,0.0
900,-5.7,0.9,4,8,8.8,4.75822639465332
1000,-1.3,1.0,4,4,7.1,0.0
1100,6.8,1.0,0,0,4.2,117.57402801513672
1200,1.9,0.9,0,0,8.0,0.7730383276939392
1300,-17.8,0.8,1,32,12.9,9.029558181762695
1400,-45.4,0.8,1,98,14.1,0.030236858874559402
1500,7.6,1.0,1,0,2.5,0.4155052900314331
1600,7.7,1.0,0,0,3.3,1.1136761903762817
1700,5.7,1.0,1,3,3.2,12.46921443939209
1800,5.7,1.0,1,0,4.4,0.18916770815849304
1900,8.8,1.0,0,0,2.2,5.797072410583496
2000,7.0,1.0,0,0,4.0,0.0
2100,8.5,1.0,0,0,2.5,11.057960510253906
2200,-16.2,0.9,0,44,8.5,0.01778365671634674
2300,8.3,1.0,0,0,2.7,8.107926368713379
0,7.7,1.0,0,0,3.3,0.0
2400,9.0,1.0,0,0,2.0,4.331832408905029
2500,-3.2,0.8,0,0,12.0,0.20846326649188995
2600,7.8,1.0,0,0,3.2,0.23853127658367157
2700,8.2,1.0,0,0,2.8,3.5848636627197266
2800,8.1,1.0,0,0,2.9,5.866960048675537
0,-142.4,0.7,95,47,17.6,0.0
2900,-39.2,0.6,7,17,22.5,144.16543579101562
3000,-146.3,0.5,71,62,25.9,1.5230742692947388
3100,-39.7,0.7,30,2,18.4,74.72857666015625
3200,-54.6,0.8,55,0,13.9,158.27391052246094
3300,-215.3,0.4,157,47,31.4,24.837112426757812
3400,-197.3,0.5,50,132,25.8,50.09283447265625
3500,-100.8,0.7,35,60,17.0,2.322117328643799
3600,-46.2,0.6,34,0,22.2,100.4903335571289
3700,-41.6,0.9,1,43,7.6,164.6719970703125
3800,-34.2,0.7,27,0,17.6,60.36887741088867
3900,-17.5,0.9,11,10,7.5,133.83285522460938
4000,2.4,1.0,2,3,3.8,2.046177625656128
4100,-58.5,0.5,27,13,26.7,4.354907989501953
4200,-65.0,0.8,16,47,12.4,20.68454933166504
4300,-40.6,0.8,38,1,14.2,102.34188842773438
4400,-10.2,0.7,1,0,17.0,1.9454196691513062
4500,8.5,1.0,0,0,2.5,47.276390075683594
4600,-61.3,0.7,7,46,16.7,60.32814407348633
4700,-44.1,0.9,1,46,7.1,17.647985458374023
4800,-9.8,0.8,7,0,12.3,44.84877014160156
4900,-8.1,0.9,8,2,8.8,11.144454956054688
5000,-1.3,0.9,0,2,9.2,441.5030517578125
5100,-0.6,0.9,2,0,8.7,3.1596763134002686
5200,-5.2,0.8,1,0,13.1,1.1833233833312988
5300,6.9,1.0,0,0,4.1,9.013005256652832
5400,7.5,1.0,0,0,3.5,114.8832778930664
5500,0.3,0.9,1,0,8.7,0.0
5600,-4.5,0.9,7,0,8.1,5.835327101522125e-05
5700,-61.7,0.7,26,29,17.0,3.7302517890930176
5800,2.0,0.9,0,0,7.9,11.18741226196289
5900,-31.8,0.6,13,4,22.7,21.986007690429688
6000,-9.0,0.8,7,0,11.5,0.0
6100,-3.1,0.8,0,0,11.9,1.9060405492782593
6200,-30.7,0.8,16,12,13.1,83.5168228149414
6300,-37.4,0.7,25,5,17.6,133.59959411621094
6400,-11.5,0.8,7,1,13.0,4.453776836395264
6500,-22.7,0.7,14,0,17.8,14.966574668884277
6600,-79.4,0.5,13,47,26.2,37.71499252319336
6700,8.7,1.0,0,0,2.3,34.8419075012207
6800,-12.7,0.8,10,0,12.5,81.48606872558594
6900,-14.2,0.9,0,16,8.1,248.40032958984375
7000,-55.8,0.8,6,47,12.2,8.772109985351562
7100,2.3,0.9,0,0,7.6,0.0
7200,-55.7,0.7,0,47,16.4,58.865230560302734
7300,-2.8,0.8,0,0,11.6,11.36003303527832
7400,6.0,1.0,1,0,4.1,23.65988540649414
7500,-45.4,0.9,0,47,8.3,18.763099670410156
7600,6.3,1.0,0,0,4.7,0.31016525626182556
7700,-19.8,0.7,10,1,17.5,1.0063692331314087
7800,7.7,1.0,0,0,3.3,0.0
7900,-26.0,0.7,19,0,16.6,8.899152755737305
8000,2.5,0.9,0,0,7.4,1.494231939315796
8100,1.0,0.9,0,0,8.9,0.7653312683105469
8200,-11.9,0.8,9,0,12.6,29.233901977539062
8300,-3.7,0.8,0,0,12.5,201.72328186035156
8400,6.8,1.0,0,1,3.2,13.229899406433105
8500,-9.0,0.7,0,0,16.7,9.006569862365723
