Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-432.8,0.1,432,0,45.1,0.0
100,-443.1,0.0,427,22,50.0,2.535531520843506
200,-88.7,0.6,2,172,24.7,19.123506546020508
300,-238.1,0.5,240,0,27.6,0.042412564158439636
400,-34.6,0.6,20,0,23.2,0.007547258865088224
500,-46.9,0.8,5,86,16.8,0.9125531911849976
600,-222.3,0.4,181,82,31.0,2.2277421951293945
700,-79.1,0.5,3,137,27.1,0.15643548965454102
800,0.0,0.9,1,0,9.0,150.99977111816406
900,-1.7,1.0,6,1,6.9,0.2900046706199646
1000,-109.6,0.3,80,10,36.9,1.6269071102142334
1100,4.9,1.0,0,0,6.1,0.47962483763694763
1200,-4.6,0.9,0,7,11.7,6.396132946014404
1300,-15.1,0.8,0,23,14.7,14.469680786132812
1400,5.2,1.0,0,1,5.4,0.00585260521620512
1500,0.5,0.9,0,1,9.0,0.0
0,-7.6,0.8,0,1,15.0,0.0
1600,-48.7,0.4,21,2,31.4,0.3626328110694885
1700,-204.4,0.7,0,138,18.9,6.942193508148193
1800,-4.6,0.8,0,0,13.4,87.33136749267578
1900,4.7,1.0,0,1,4.9,0.7018200159072876
2000,-1.5,0.9,0,0,11.4,0.029802540317177773
2100,-32.0,0.5,9,2,26.6,0.14986808598041534
2200,-17.1,0.6,1,0,22.8,3.091893196105957
2300,3.3,1.0,3,0,5.0,1.1043697595596313
2400,-4.9,0.8,0,0,13.7,0.07661212235689163
2500,-1.2,0.9,1,0,10.2,0.19649550318717957
2600,5.9,1.0,0,0,5.1,6.851934432983398
2700,-5.5,0.8,0,0,14.3,136.3603515625
2800,3.0,1.0,1,0,7.1,3.764063596725464
2900,-12.1,0.7,0,0,19.8,0.5252842307090759
3000,-32.5,0.7,24,0,18.6,0.10954803973436356
3100,-11.5,0.7,0,0,19.2,1.0311764478683472
3200,-11.0,0.7,1,0,17.8,23.97319221496582
3300,-37.8,0.6,24,0,22.8,1.1284452676773071
3400,3.3,1.0,0,0,7.7,0.3099900186061859
3500,4.3,1.0,0,0,6.7,0.05095372349023819
3600,4.8,1.0,0,0,6.2,9.382460594177246
3700,4.1,1.0,0,0,6.9,0.9541603922843933
