Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-280.9,0.4,279,6,31.8,0.0
100,-220.7,0.5,202,45,26.4,83.05196380615234
200,-216.2,0.3,104,224,36.3,43.03196716308594
300,-99.6,0.6,17,173,21.7,7.695082187652588
400,-1.2,1.0,8,0,5.0,56.45579528808594
500,-9.2,0.9,12,0,8.3,13.361048698425293
600,-100.8,0.5,24,146,26.3,0.13501127064228058
700,5.9,1.0,2,0,3.3,0.0
800,-22.9,0.8,21,1,12.4,0.013621045276522636
900,-19.7,0.9,3,46,8.5,88.19271850585938
1000,1.4,0.9,1,0,7.6,0.0
1100,7.8,1.0,0,0,3.2,1.9668769836425781
1200,9.0,1.0,0,0,2.0,0.010870371013879776
1300,4.0,1.0,3,0,4.3,67.154296875
1400,8.3,1.0,0,0,2.7,65.32112884521484
1500,2.4,0.9,0,0,7.5,0.0
1600,8.0,1.0,0,0,3.0,0.02218385972082615
1700,7.2,1.0,1,0,2.9,16.555086135864258
1800,7.9,1.0,0,0,3.1,0.019187461584806442
1900,6.9,1.0,1,0,3.2,34.66377639770508
2000,8.7,1.0,0,0,2.3,5.610877513885498
2100,6.9,1.0,0,0,4.1,19.36688804626465
2200,7.2,1.0,0,0,3.8,0.0
2300,7.8,1.0,0,0,3.2,0.20052498579025269
2400,7.3,1.0,0,0,3.7,5.008059978485107
0,7.3,1.0,0,0,3.7,0.0
2500,7.3,1.0,0,0,3.7,26.665403366088867
2600,7.9,1.0,0,0,3.1,0.10194437950849533
2700,8.4,1.0,0,0,2.6,2.293661594390869
2800,7.8,1.0,0,0,3.2,5.941431999206543
2900,5.5,1.0,1,0,4.6,4.093099117279053
3000,7.7,1.0,0,0,3.3,2.220181703567505
3100,1.3,0.9,0,0,8.6,0.0
3200,8.3,1.0,0,0,2.7,5.626830577850342
3300,9.1,1.0,0,0,1.9,14.982579231262207
3400,8.6,1.0,0,0,2.4,22.9497013092041
0,-96.6,0.8,33,61,14.7,0.0
3500,8.7,1.0,0,0,2.3,8.441727638244629
3600,-24.8,0.8,8,14,12.4,479.244384765625
3700,-5.5,0.8,1,1,12.4,78.72628784179688
3800,-310.7,0.3,37,245,35.7,33.57077407836914
3900,-94.5,0.8,27,67,12.0,8.629847526550293
4000,8.1,1.0,0,0,2.9,838.43310546875
4100,-73.2,0.6,41,21,21.9,86.22245025634766
4200,-9.9,0.9,13,0,8.1,2.0977976322174072
4300,-33.6,0.7,0,24,17.3,32.4007453918457
4400,-113.7,0.6,84,22,22.7,103.92851257324219
4500,-8.8,0.9,10,1,8.7,0.0
4600,-12.9,0.8,11,0,11.8,466.04510498046875
4700,-31.0,0.6,17,0,22.3,15.190350532531738
4800,-46.1,0.9,4,44,8.4,45.01827621459961
4900,0.9,0.9,1,0,8.1,16.685379028320312
5000,-12.1,0.8,10,0,11.9,3.040203809738159
5100,-26.4,0.7,19,0,17.0,112.61022186279297
5200,-20.5,0.8,20,0,11.3,10.97632122039795
5300,-50.9,0.8,0,47,12.7,32.387718200683594
5400,-11.9,0.8,10,0,11.7,35.14619827270508
5500,-43.6,0.9,17,30,8.2,9.915889739990234
5600,7.7,1.0,0,0,3.3,18.028907775878906
5700,-57.3,0.6,24,21,21.3,21.166725158691406
5800,-24.8,0.7,0,16,16.5,70.57925415039062
5900,-3.4,0.8,0,0,12.2,82.67642974853516
6000,-21.4,0.7,0,12,17.1,50.0939826965332
6100,-3.3,0.8,0,0,12.1,14.297072410583496
6200,-18.5,0.7,10,0,17.2,4.463314056396484
