Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-385.0,0.2,385,0,40.7,0.0
100,-389.8,0.2,390,0,41.0,96.03204345703125
200,-101.7,0.7,102,1,17.2,41.751922607421875
300,-64.6,0.5,9,85,28.0,94.9574203491211
400,-383.5,0.2,383,0,41.0,0.07232768088579178
500,-46.0,0.9,51,2,9.2,0.5596854090690613
600,-23.0,0.9,6,46,9.1,0.0
700,-16.3,0.9,0,47,7.4,12.695089340209961
800,7.7,1.0,1,0,2.4,0.2152559459209442
900,-4.3,0.8,1,0,12.2,0.22181962430477142
1000,-4.7,0.8,1,0,12.6,4.8836894035339355
1100,-38.6,0.6,1,58,21.1,0.27618589997291565
1200,7.0,1.0,0,0,4.0,3.2376973628997803
1300,7.7,1.0,0,0,3.3,0.1388213187456131
1400,7.2,1.0,0,0,3.8,31.361595153808594
1500,7.8,1.0,0,0,3.2,6.911619186401367
1600,7.8,1.0,0,0,3.2,67.14836120605469
0,-19.4,0.9,0,15,8.3,0.0
1700,5.6,1.0,2,0,3.6,4.308526515960693
1800,0.9,1.0,0,3,5.9,0.0
1900,8.4,1.0,0,0,2.6,154.1004638671875
2000,-20.9,0.9,0,16,8.4,0.17212040722370148
2100,8.2,1.0,0,0,2.8,54.619590759277344
2200,8.2,1.0,0,0,2.8,0.22613947093486786
2300,7.9,1.0,0,0,3.1,0.47078949213027954
2400,7.5,1.0,0,0,3.5,0.5181408524513245
2500,6.7,1.0,0,1,2.9,0.07005949318408966
2600,7.3,1.0,0,0,3.7,2.245619773864746
2700,7.3,1.0,0,0,3.7,53.757808685302734
2800,9.3,1.0,0,0,1.7,0.058059483766555786
2900,8.3,1.0,0,0,2.7,4.800207138061523
3000,8.4,1.0,0,0,2.6,0.0
0,-248.1,0.5,48,131,27.0,0.0
3100,-72.7,0.8,1,48,13.4,231.01654052734375
3200,-256.7,0.5,193,44,26.9,172.2143096923828
3300,-122.6,0.4,107,0,30.7,309.03460693359375
3400,-110.9,0.7,114,0,16.0,351.7030029296875
3500,-13.9,0.9,17,0,8.5,38.418678283691406
3600,-22.9,0.8,22,0,11.9,52.03074264526367
3700,-194.4,0.5,126,43,26.3,559.6903686523438
3800,-19.9,0.8,17,0,13.4,0.3958830237388611
3900,1.3,0.9,1,0,7.7,38.283504486083984
4000,5.6,1.0,2,0,3.6,1257.4228515625
4100,-7.9,0.8,5,0,12.2,14.33353042602539
4200,-66.5,0.7,17,30,16.9,8.026948928833008
4300,-68.2,0.8,24,31,12.0,0.39100179076194763
4400,-70.3,0.7,10,37,17.2,61.96549606323242
4500,-11.5,0.8,10,0,11.3,0.0
4600,-30.3,0.8,28,0,13.9,2.1353416442871094
4700,-57.8,0.8,24,23,12.8,84.8521957397461
4800,-22.4,0.6,9,0,20.9,25.475799560546875
4900,-3.6,0.8,0,0,12.4,120.18923950195312
5000,-154.4,0.5,17,84,27.0,13.605281829833984
5100,-5.8,0.9,10,0,6.7,859.88623046875
5200,-23.1,0.8,16,4,11.9,1.811163306236267
5300,-68.1,0.8,0,46,12.5,8.74647045135498
5400,-84.4,0.8,17,47,12.1,0.0
5500,1.8,0.9,1,0,7.2,556.356201171875
5600,-74.5,0.7,18,34,18.4,0.0
5700,-5.7,0.8,2,0,12.7,0.0
5800,-11.9,0.8,9,0,12.6,6.062955856323242
5900,-13.4,0.8,11,0,12.3,0.1605571210384369
6000,-74.5,0.7,1,46,16.9,523.1422729492188
6100,-62.6,0.9,0,47,6.7,14.819822311401367
6200,8.7,1.0,0,0,2.3,13.798080444335938
6300,2.0,0.9,0,0,7.9,299.4869384765625
6400,-17.1,0.7,9,0,16.7,6.190347671508789
6500,-15.1,0.6,0,0,21.7,139.5386199951172
6600,-16.0,0.8,12,0,14.0,0.21773552894592285
6700,6.6,1.0,1,0,3.5,17.17731285095215
6800,-67.0,0.8,0,45,12.8,11.279391288757324
6900,-3.4,0.8,0,0,12.2,104.59574890136719
7000,-17.7,0.7,10,0,16.4,64.97219848632812
7100,1.3,0.9,1,0,7.7,339.2137145996094
7200,-0.1,0.9,1,0,9.1,33.283817291259766
7300,8.3,1.0,0,0,2.7,59.03081130981445
7400,0.6,0.9,1,0,8.4,521.4934692382812
7500,-75.8,0.7,1,47,16.8,2.9478957653045654
7600,-10.7,0.9,0,9,8.0,0.059318143874406815
7700,-63.4,0.9,1,46,8.0,1.5008922815322876
7800,2.1,0.9,0,0,7.8,142.8724365234375
7900,-4.4,0.8,1,0,12.3,30.953290939331055
8000,-69.4,0.8,0,47,12.4,5.679831504821777
8100,-7.8,0.9,10,0,8.7,0.0
8200,-23.4,0.6,10,0,21.0,12.824430465698242
8300,-63.7,0.8,0,43,12.3,57.91643524169922
8400,2.3,0.9,0,0,7.6,129.28659057617188
