Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-437.3,0.1,437,0,45.1,0.0
100,-284.8,0.2,247,60,40.7,88.56265258789062
200,-16.8,0.9,20,0,8.7,0.0
300,-170.4,0.6,153,43,22.1,18.120887756347656
400,4.1,1.0,2,1,4.7,1.428277611732483
500,-49.2,0.7,26,42,16.7,0.2785661220550537
600,7.8,1.0,0,0,3.2,10.48034381866455
700,7.7,1.0,0,0,3.3,0.5901553630828857
800,8.9,1.0,0,0,2.1,0.8386883735656738
900,8.6,1.0,0,0,2.4,78.83160400390625
1000,6.9,1.0,1,0,3.2,1.6577997207641602
1100,-43.0,0.8,4,90,12.2,32.75544357299805
1200,2.6,0.9,0,0,7.3,0.7161529064178467
1300,8.3,1.0,0,0,2.7,74.92328643798828
1400,7.7,1.0,0,0,3.3,0.40277305245399475
1500,8.3,1.0,0,0,2.7,15.829994201660156
1600,7.8,1.0,0,0,3.2,0.8546605706214905
0,8.4,1.0,0,0,2.6,0.0
1700,7.4,1.0,0,0,3.6,12.935833930969238
1800,6.7,1.0,1,0,3.4,10.538009643554688
1900,8.0,1.0,0,0,3.0,1.30859375
2000,7.1,1.0,0,0,3.9,3.911236047744751
2100,7.4,1.0,0,0,3.6,39.1989631652832
2200,7.0,1.0,0,0,4.0,16.296018600463867
2300,-3.6,0.8,0,0,12.4,14.152134895324707
0,-55.9,0.8,20,33,13.7,0.0
2400,-147.7,0.7,9,130,17.3,0.2529277205467224
2500,-53.5,0.7,42,4,19.4,73.2083969116211
2600,-39.6,0.9,46,0,8.1,88.60108947753906
2700,-98.6,0.7,30,61,18.3,10.868152618408203
2800,-63.6,0.7,9,45,18.2,719.2356567382812
2900,-207.2,0.4,201,0,30.7,12.667662620544434
3000,-151.4,0.7,104,47,18.5,19.258832931518555
3100,-280.9,0.4,187,85,32.0,35.15399932861328
3200,-62.1,0.8,29,31,13.8,0.8491714000701904
3300,-101.3,0.8,22,77,13.3,15.461877822875977
3400,-257.8,0.4,0,231,31.2,32.23125457763672
3500,-110.3,0.7,48,58,16.8,1.491159439086914
3600,-67.0,0.8,0,63,12.8,698.7445678710938
3700,8.3,1.0,0,0,2.7,0.08060423284769058
3800,-10.8,0.7,2,0,16.7,85.82339477539062
3900,-98.1,0.8,17,78,13.6,51.85968017578125
4000,2.8,0.9,0,0,7.1,81.26065063476562
4100,-11.8,0.8,9,0,12.5,25.714412689208984
4200,-24.5,0.6,7,2,22.8,1.6902161836624146
4300,-122.7,0.6,86,30,21.9,0.002659163437783718
4400,-22.1,0.8,18,1,13.7,158.28070068359375
4500,8.2,1.0,0,0,2.8,5.323160648345947
4600,-137.4,0.6,49,78,21.9,13.068278312683105
4700,-40.3,0.9,48,0,7.0,4.686122417449951
4800,-50.3,0.8,0,47,12.1,0.3305710554122925
4900,-20.2,0.8,0,16,13.0,177.4040985107422
5000,-19.2,0.8,18,0,11.8,711.1548461914062
5100,1.9,0.9,0,0,8.0,6.826906204223633
5200,-112.7,0.5,44,52,26.6,145.6608123779297
5300,-121.0,0.7,5,107,17.2,73.23682403564453
5400,-145.9,0.5,70,61,27.4,3.202888011932373
5500,-53.6,0.7,30,17,17.3,59.47617721557617
5600,8.1,1.0,0,0,2.9,4.7306132316589355
5700,-23.5,0.8,23,0,11.6,44.14918899536133
5800,-19.4,0.8,15,1,13.7,254.2315216064453
5900,0.6,0.9,0,1,8.3,662.7656860351562
6000,-5.0,0.8,0,1,12.8,4.959865570068359
6100,0.2,0.9,1,1,7.8,51.10959243774414
6200,-36.3,0.6,7,14,22.6,3.1613786220550537
6300,-3.4,0.8,0,0,12.2,8.046512603759766
6400,-71.4,0.8,23,46,13.5,36.390380859375
6500,-1.4,0.9,1,1,9.4,3.927093029022217
6600,2.4,0.9,0,0,7.5,934.1920776367188
6700,-53.2,0.8,0,49,13.0,9.688910484313965
6800,-52.0,0.7,36,10,17.3,0.0
6900,-36.5,0.5,0,15,27.0,4.687782287597656
7000,1.2,0.9,0,0,8.7,10.018208503723145
7100,-18.2,0.7,4,4,18.3,35.86393737792969
7200,2.1,0.9,0,0,7.8,1.5112359523773193
7300,-50.7,0.8,0,47,12.5,1.778171181678772
7400,1.1,0.9,0,0,8.8,19.30567741394043
7500,3.2,0.9,0,0,6.7,29.128692626953125
7600,-28.0,0.7,10,9,17.7,37.26142501831055
7700,-40.1,0.7,16,15,18.4,214.128662109375
