Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-327.1,0.3,312,33,36.4,0.0
100,-382.9,0.2,383,0,40.4,0.09607609361410141
200,-289.8,0.4,292,0,31.4,6.896576881408691
300,-58.5,0.6,48,0,21.9,6.301755428314209
400,-49.3,0.5,31,1,26.5,0.0
500,-9.2,1.0,13,2,7.7,0.0
600,-49.4,0.8,9,92,13.3,1.4239108562469482
700,4.1,1.0,3,1,3.8,178.49850463867188
800,6.7,1.0,1,0,3.4,2.254667282104492
900,1.2,0.9,1,0,7.8,3.421592950820923
1000,-6.5,0.8,2,1,13.1,126.60541534423828
1100,8.6,1.0,0,0,2.4,1.619402527809143
1200,8.6,1.0,0,0,2.4,7.33707332611084
1300,8.4,1.0,0,0,2.6,1.890075922012329
1400,-30.6,0.8,0,63,14.2,0.09026103466749191
1500,8.2,1.0,0,0,2.8,1.8849234580993652
0,-135.2,0.8,0,94,12.4,0.0
1600,6.6,1.0,0,1,3.0,14.505197525024414
1700,8.1,1.0,0,0,2.9,21.391206741333008
1800,8.3,1.0,0,0,2.7,25.81731605529785
1900,7.2,1.0,0,0,3.8,7.748534202575684
2000,-0.4,0.9,0,0,10.3,0.00897294096648693
2100,7.1,1.0,0,0,3.9,5.705256938934326
0,-344.2,0.3,160,120,35.5,0.0
2200,-91.9,0.8,99,0,11.6,69.14636993408203
2300,-151.9,0.7,18,89,18.8,117.24890899658203
2400,-215.2,0.4,165,29,30.5,50.202293395996094
2500,-355.8,0.3,308,33,35.7,87.3503646850586
2600,-120.1,0.8,63,42,13.4,403.08807373046875
2700,-226.6,0.5,125,66,27.2,73.17706298828125
2800,-80.6,0.8,50,22,13.6,91.13087463378906
2900,-61.4,0.9,0,46,6.9,32.52119827270508
3000,-195.5,0.6,74,81,22.1,84.62478637695312
3100,-154.2,0.7,1,103,16.8,270.328857421875
3200,-236.4,0.3,226,0,36.3,138.1721649169922
3300,-162.2,0.5,14,92,26.3,212.63462829589844
3400,-202.5,0.6,43,106,22.0,308.72625732421875
3500,-119.5,0.8,30,63,13.1,112.21469116210938
3600,-36.0,0.6,21,1,22.3,116.0040054321289
3700,-8.8,0.9,10,0,9.7,1083.4412841796875
3800,-83.6,0.6,29,30,22.1,13.649696350097656
3900,-53.5,0.9,16,29,8.4,107.27476501464844
4000,-50.0,0.9,15,28,7.2,98.91068267822266
4100,-130.3,0.7,39,61,17.5,22.23896026611328
4200,-6.8,0.8,2,0,13.8,0.6917365193367004
4300,-17.4,0.8,15,0,12.7,2369.170166015625
4400,-14.8,0.7,5,0,18.0,5.308806896209717
4500,-11.1,0.8,9,0,11.8,8.826504707336426
4600,-26.6,0.7,18,0,18.1,301.07037353515625
4700,-6.6,0.9,10,0,7.5,0.8370102643966675
4800,-78.3,0.7,28,31,17.4,227.40065002441406
4900,-11.4,0.8,9,0,12.1,232.40866088867188
5000,-72.1,0.7,4,42,17.4,52.07598876953125
5100,-28.5,0.9,18,10,8.2,8.535636901855469
5200,-7.6,0.9,10,0,8.5,232.03097534179688
5300,8.1,1.0,0,0,2.9,66.82711791992188
5400,7.5,1.0,0,0,3.5,15.467577934265137
5500,7.7,1.0,0,0,3.3,368.631591796875
5600,-21.1,0.8,19,0,12.8,0.0
5700,-91.1,0.6,8,47,24.7,241.0992889404297
5800,-4.3,0.9,5,0,9.7,0.5593686699867249
5900,-9.3,0.8,4,1,13.1,172.83877563476562
6000,-4.3,0.8,0,0,13.1,0.4612843692302704
6100,-10.9,0.9,13,0,9.1,4.2380828857421875
6200,-22.8,0.7,14,0,17.9,9.660765647888184
6300,-3.2,0.8,0,0,12.0,23.905061721801758
6400,-8.2,0.9,9,0,10.0,378.6954345703125
6500,-27.6,0.7,20,0,17.3,274.8819885253906
6600,7.3,1.0,0,0,3.7,7.413308620452881
6700,2.2,0.9,0,0,7.7,4.904890537261963
6800,0.8,0.9,0,0,9.1,21.32086944580078
6900,-33.2,0.6,20,0,21.8,45.778507232666016
7000,0.4,0.9,0,0,9.5,224.87791442871094
7100,-7.8,0.8,5,0,12.1,9.871236801147461
7200,8.1,1.0,0,0,2.9,0.4252314269542694
7300,-69.8,0.8,0,47,12.8,31.73387336730957
7400,-9.0,0.8,5,0,13.3,0.0
7500,2.7,1.0,1,1,6.0,2.643390417098999
7600,-3.5,0.8,0,0,12.3,1.4433339834213257
7700,8.2,1.0,0,0,2.8,53.92066192626953
7800,-12.2,0.8,10,0,12.0,1.7150592803955078
7900,-22.3,0.6,8,0,21.7,26.57666778564453
8000,-9.0,0.8,6,0,12.4,56.47553253173828
8100,-8.3,0.8,6,0,11.7,4.232995986938477
8200,6.9,1.0,0,0,4.1,0.0
8300,1.9,1.0,1,2,5.4,0.0
8400,-7.3,0.9,10,0,8.2,30.470857620239258
8500,-9.9,0.9,11,1,8.5,46.95569610595703
8600,2.0,0.9,0,0,7.9,0.9719441533088684
8700,-13.9,0.8,10,0,13.7,57.95637512207031
8800,-0.2,0.9,1,0,9.2,134.64328002929688
8900,1.7,0.9,0,0,8.2,10.480413436889648
9000,-9.2,0.7,0,0,16.9,3.0150372982025146
9100,-3.5,0.8,0,0,12.3,145.23843383789062
9200,-7.1,0.8,5,0,11.4,0.9492537975311279
9300,0.1,0.9,1,0,8.9,2.8704640865325928
9400,1.2,0.9,1,0,7.8,25.25459861755371
9500,4.6,1.0,0,1,5.0,5.326571464538574
9600,-41.8,0.6,29,0,22.3,0.0
9700,-81.3,0.7,6,47,17.8,5.534704685211182
9800,-7.7,0.8,5,0,12.0,0.0
9900,-11.6,0.8,9,0,12.3,53.022613525390625
10000,-8.5,0.9,10,0,9.4,0.0012480613077059388
10100,2.7,0.9,0,0,7.2,0.4179571568965912
10200,8.2,1.0,0,0,2.8,12.284341812133789
10300,2.2,0.9,0,0,7.7,165.8838653564453
10400,-12.0,0.8,10,0,11.8,2.8639230728149414
10500,-17.4,0.8,15,0,12.7,0.5459072589874268
10600,3.5,0.9,0,0,6.4,268.6389465332031
10700,2.9,0.9,0,0,7.0,12.00583267211914
10800,7.3,1.0,0,0,3.7,27.174287796020508
10900,4.4,1.0,1,1,4.3,47.15823745727539
11000,-13.6,0.8,0,6,14.0,0.0
11100,-22.0,0.8,20,0,12.8,56.380653381347656
11200,-8.0,0.8,4,0,13.2,15.173911094665527
11300,2.6,0.9,0,0,7.3,109.20713806152344
11400,-9.2,0.8,4,0,14.4,1.377326250076294
11500,-3.0,0.8,0,0,11.8,51.3597297668457
11600,7.9,1.0,0,0,3.1,0.677638590335846
11700,-7.1,0.9,10,0,8.0,6.559321403503418
11800,1.6,0.9,0,0,8.3,0.776879608631134
11900,-9.9,0.8,7,0,12.4,5.560113430023193
12000,-26.4,0.7,17,0,18.8,87.99105834960938
12100,-16.0,0.8,14,0,12.2,1.0311745405197144
12200,1.1,0.9,0,0,8.8,1.0913934707641602
12300,-1.1,0.9,0,1,9.6,4.093430995941162
12400,-3.8,0.8,0,0,12.6,25.43488121032715
12500,2.6,0.9,0,0,7.3,16.256744384765625
12600,1.8,0.9,0,0,8.1,0.6653128862380981
12700,6.6,1.0,0,0,4.4,4.098677158355713
12800,1.4,0.9,0,1,7.1,7.944901943206787
12900,0.9,0.9,0,0,9.0,33.71385192871094
13000,8.0,1.0,0,0,3.0,4.071783542633057
13100,-3.9,0.9,7,0,7.5,136.6048583984375
13200,-3.5,0.8,0,0,12.3,94.04467010498047
13300,-14.8,0.7,6,0,17.1,160.63829040527344
13400,-72.3,0.8,7,45,11.8,6.83115291595459
13500,-14.3,0.7,6,0,16.6,0.0
13600,-18.7,0.8,16,0,13.1,43.63352584838867
13700,-3.3,0.8,0,0,12.1,5.415398120880127
13800,-19.8,0.6,5,0,21.9,25.287458419799805
13900,-18.5,0.7,9,0,18.1,13.871315956115723
14000,-20.7,0.7,11,0,18.5,2.0760879516601562
