Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-295.6,0.4,298,0,31.8,0.0
100,-106.6,0.5,73,47,27.6,0.3415171504020691
200,-24.6,0.7,13,7,17.8,6.116933946032077e-05
300,4.3,1.0,3,0,4.0,62.43876266479492
400,4.4,1.0,3,0,3.9,0.0
500,3.4,1.0,4,0,4.0,3.861098289489746
600,1.7,0.9,0,1,7.8,0.25208908319473267
700,0.2,0.9,2,0,7.9,4.796762466430664
800,-9.8,0.7,0,0,17.5,0.6099701523780823
900,-47.3,0.7,2,92,16.4,1.078074336051941
1000,7.7,1.0,0,0,3.3,0.0
1100,3.5,1.0,4,0,3.9,1.742512822151184
1200,5.2,1.0,3,0,3.1,11.85269832611084
1300,2.6,0.9,0,0,7.3,0.0
1400,1.1,0.9,0,0,8.8,15.263423919677734
1500,6.9,1.0,0,0,4.1,37.001277923583984
1600,8.0,1.0,0,0,3.0,5.297844409942627
1700,8.5,1.0,0,0,2.5,37.201290130615234
0,8.5,1.0,0,0,2.5,0.0
1800,7.1,1.0,0,0,3.9,31.210790634155273
1900,7.8,1.0,0,0,3.2,10.438529968261719
2000,7.6,1.0,0,0,3.4,0.0
2100,7.2,1.0,0,0,3.8,0.3140396177768707
2200,-64.8,0.9,2,46,8.5,0.16039685904979706
2300,9.1,1.0,0,0,1.9,4.439060688018799
2400,7.7,1.0,0,0,3.3,4.616474151611328
2500,7.9,1.0,0,0,3.1,0.70025235414505
2600,8.4,1.0,0,0,2.6,2.377984046936035
2700,7.4,1.0,0,0,3.6,23.164203643798828
0,-302.0,0.4,105,129,31.3,0.0
2800,-69.0,0.9,6,47,7.7,11.293462753295898
2900,-65.4,0.9,2,47,7.7,84.38684844970703
3000,-59.6,0.8,28,22,12.4,422.975341796875
3100,-188.0,0.5,43,91,27.4,0.14441820979118347
3200,-161.0,0.6,56,68,22.0,517.7470092773438
3300,-36.5,0.8,36,0,12.9,227.4672088623047
3400,-66.3,0.8,35,22,12.8,191.27822875976562
3500,-26.2,0.6,7,1,25.1,13.983504295349121
3600,-99.9,0.6,21,47,21.8,0.0
3700,-193.9,0.6,33,107,21.0,0.0
3800,-1.9,0.9,2,0,10.0,1.137572169303894
3900,-8.1,0.8,0,2,14.1,167.5010223388672
4000,2.6,1.0,2,0,6.6,9.262967109680176
4100,-70.3,0.8,37,22,15.0,0.3045061528682709
4200,-10.5,0.8,5,0,14.8,99.50379180908203
4300,-5.6,0.9,8,0,8.3,170.00949096679688
4400,-22.6,0.8,20,0,13.4,44.743831634521484
4500,-8.1,0.8,4,0,13.3,3.014451265335083
4600,-81.3,0.6,0,47,22.1,0.19408921897411346
4700,2.7,0.9,0,0,7.2,0.13642960786819458
4800,1.4,0.9,0,0,8.5,1.6266796588897705
4900,-35.2,0.7,7,13,18.4,30.511184692382812
5000,-115.0,0.8,26,62,13.6,27.889799118041992
5100,-99.9,0.7,17,53,18.1,366.58026123046875
5200,-79.0,0.8,9,48,12.5,138.7259979248047
5300,-7.2,0.8,2,0,14.2,0.13501161336898804
5400,-20.2,0.8,19,0,11.9,14.004481315612793
5500,-9.7,0.8,7,0,12.2,92.2553939819336
5600,-9.5,0.8,6,0,12.9,0.13142643868923187
5700,7.1,1.0,0,0,3.9,20.737916946411133
5800,-3.5,0.8,0,0,12.3,46.94362258911133
5900,1.3,0.9,1,0,7.7,148.6715545654297
6000,5.7,1.0,0,1,3.9,12.230761528015137
6100,-4.1,0.8,0,0,12.9,19.49924087524414
6200,7.1,1.0,0,0,3.9,269.2771301269531
6300,-13.1,0.8,11,0,12.0,137.7732696533203
6400,0.1,0.9,0,0,9.8,18.749296188354492
6500,1.2,0.9,0,0,8.7,0.0
6600,-16.6,0.8,14,0,12.8,112.96525573730469
6700,-79.6,0.7,11,43,17.2,14.12321949005127
6800,-6.8,0.9,10,0,7.7,20.987146377563477
6900,-24.5,0.7,17,0,16.9,71.70990753173828
7000,-6.2,0.9,9,0,8.0,115.51126861572266
7100,-32.1,0.8,6,16,13.1,0.04295043647289276
7200,2.2,0.9,0,0,7.7,3.543910503387451
7300,7.4,1.0,0,0,3.6,4.689855575561523
7400,-5.9,0.9,9,0,7.7,6.681026935577393
