Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-346.9,0.5,0,233,26.2,0.0
2600,-539.4,0.2,50,326,40.2,151.69033813476562
2700,-425.2,0.3,146,187,35.3,45.05950927734375
2800,-501.3,0.2,149,235,40.4,43.98625564575195
2900,-283.4,0.5,146,94,25.9,1.5731323957443237
3000,-254.6,0.6,47,141,21.5,172.52757263183594
3100,-425.2,0.3,147,186,35.8,129.17947387695312
3200,-471.2,0.3,49,282,35.6,3.0261192321777344
3300,-182.9,0.7,48,93,17.2,515.7433471679688
3400,-355.9,0.4,147,141,30.6,100.0
3500,-257.0,0.6,50,141,21.2,303.1475524902344
3600,-502.1,0.2,150,235,40.3,16.249223709106445
3700,-365.1,0.3,297,47,35.3,11.949482917785645
3800,-348.4,0.5,0,234,26.3,50.49934387207031
3900,-234.6,0.6,98,94,21.4,248.03582763671875
4000,-276.2,0.6,0,187,21.0,1682.9027099609375
4100,-134.7,0.8,0,94,11.9,100.0
4200,-305.5,0.5,100,139,26.4,100.0
4300,-184.6,0.7,49,94,16.6,248.98898315429688
4400,-308.2,0.5,100,141,26.3,315.942138671875
4500,-184.7,0.7,49,94,16.7,49.686893463134766
4600,-421.4,0.4,0,282,31.0,224.73846435546875
4700,-203.2,0.7,0,139,16.3,10.848065376281738
4800,-183.9,0.7,48,94,16.8,41.33415985107422
4900,-277.8,0.6,0,188,21.2,49.066673278808594
5000,-413.3,0.4,0,276,31.3,607.1651000976562
5100,-109.8,0.8,48,45,12.4,534.3162841796875
5200,-205.4,0.7,0,140,17.1,619.975341796875
5300,-159.9,0.7,98,45,16.4,84.88213348388672
5400,-90.5,0.8,97,0,12.0,0.34465619921684265
5500,-130.0,0.8,0,91,11.4,386.6483459472656
5600,-184.4,0.7,49,94,16.4,95.91180419921875
5700,-133.2,0.8,0,93,11.8,6.021678447723389
5800,-132.0,0.8,0,92,12.0,239.38267517089844
5900,-277.5,0.6,0,188,20.9,244.89520263671875
6000,-63.0,0.9,0,47,7.1,82.54954528808594
6100,-410.2,0.2,340,47,40.6,100.0
6200,-131.9,0.8,0,92,11.9,40.43674850463867
6300,-132.9,0.8,0,92,12.9,17.719982147216797
6400,-64.0,0.9,0,47,8.1,157.83164978027344
6500,-135.3,0.8,0,94,12.5,0.0
6600,-41.5,0.9,49,0,7.3,171.48475646972656
6700,-408.9,0.3,199,141,35.7,18.22746467590332
6800,-541.5,0.2,49,328,40.4,2571.1201171875
6900,-399.6,0.4,49,235,30.9,4.9269490242004395
7000,-343.6,0.3,346,0,35.5,471.63482666015625
7100,-354.7,0.4,147,140,30.8,0.006638683844357729
7200,-183.9,0.7,48,94,16.8,508.61895751953125
7300,-346.6,0.5,0,233,25.9,202.90499877929688
7400,-278.2,0.6,0,188,21.6,0.11295654624700546
7500,-448.3,0.3,98,234,35.8,79.42012023925781
7600,-234.5,0.6,98,94,21.3,19.710742950439453
7700,-283.8,0.5,146,94,26.3,712.8099975585938
7800,-296.7,0.4,300,0,31.1,3.0845561027526855
7900,-161.6,0.7,97,47,16.2,828.7177734375
8000,-212.3,0.6,148,46,21.3,260.3816223144531
8100,-203.4,0.7,0,139,16.5,8.014330863952637
8200,-412.5,0.4,0,276,30.5,100.0
8300,-276.8,0.6,0,187,21.6,2374.21875
8400,-257.2,0.6,50,141,21.4,168.2450714111328
8500,-412.1,0.4,0,275,31.5,0.29352402687072754
8600,-134.8,0.8,0,94,12.0,39.978179931640625
8700,-342.3,0.5,0,230,25.8,246.78321838378906
8800,-386.8,0.3,248,94,35.3,28.726499557495117
8900,-348.2,0.5,0,234,26.1,70.54669952392578
9000,-281.1,0.5,145,93,25.9,100.0
9100,-348.5,0.5,0,234,26.4,32.69101333618164
9200,-343.6,0.5,0,231,25.7,0.0
9300,-185.0,0.7,49,94,17.0,1.7286796569824219
9400,-158.2,0.7,92,47,17.3,0.0
9500,-134.6,0.8,0,94,11.8,43.00584411621094
