Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-88.8,0.7,50,94,16.9,0.0
2600,-39.8,0.9,0,47,7.4,6.7657952308654785
2700,8.9,1.0,0,0,2.1,8.483617782592773
2800,8.3,1.0,0,0,2.7,0.18798699975013733
2900,-43.1,0.5,199,47,26.2,130.8842315673828
3000,4.4,0.6,194,0,21.6,0.0
3100,-40.5,0.9,0,47,8.1,4.89970064163208
3200,-40.4,0.9,0,47,8.0,0.0
3300,8.8,1.0,0,0,2.2,1.4388325214385986
3400,3.9,0.5,247,0,26.3,4.446658134460449
3500,6.4,0.8,94,0,11.8,3.267176389694214
3600,5.3,0.6,196,0,20.9,0.0621495395898819
3700,7.5,1.0,0,0,3.5,0.19118225574493408
3800,-134.7,0.6,50,139,21.2,0.021525759249925613
3900,5.0,0.6,193,0,20.9,0.6863439679145813
4000,3.8,0.5,245,0,26.2,0.0
4100,7.9,0.9,48,0,6.8,2.2684683799743652
4200,6.4,0.8,99,0,12.3,0.006369506474584341
4300,-87.3,0.8,0,94,11.5,32.87004852294922
4400,8.4,1.0,0,0,2.6,0.1466706544160843
4500,-39.9,0.8,50,47,11.4,2.4665029048919678
4600,5.9,0.7,146,0,16.4,28.927974700927734
4700,-92.6,0.3,244,94,35.7,97.27782440185547
4800,7.3,0.9,50,0,7.6,0.0548580177128315
4900,8.4,1.0,0,0,2.6,0.03091229312121868
5000,3.3,0.4,297,0,30.8,0.2591383457183838
5100,-41.3,0.7,98,47,16.5,0.0
5200,3.7,0.5,246,0,26.4,0.48168596625328064
5300,4.3,0.5,248,0,26.0,0.6294757127761841
5400,-39.3,0.9,0,47,6.9,2.40619158744812
5500,-233.4,0.1,198,232,45.5,0.00536344014108181
