Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-277.9,0.6,0,188,21.3,0.0
2600,-275.2,0.6,0,186,21.4,0.0
2700,-69.8,0.2,341,47,40.3,0.9866817593574524
2800,-210.8,0.2,248,141,40.4,0.5607836246490479
2900,-68.1,0.4,243,47,31.0,0.0
3000,-142.1,0.0,395,94,50.0,0.2713981866836548
3100,-209.2,0.4,146,141,30.8,0.050563178956508636
3200,-63.2,0.9,0,47,7.3,45.27082443237305
3300,-63.1,0.9,0,47,7.2,0.1366061419248581
3400,5.4,0.6,197,0,20.9,0.0
3500,-63.3,0.9,0,47,7.4,17.77090072631836
3600,9.0,1.0,0,0,2.0,0.048897482454776764
3700,9.2,1.0,0,0,1.8,0.011994047090411186
3800,-63.2,0.9,0,47,7.3,0.22070811688899994
3900,-63.3,0.9,0,47,7.4,8.348608016967773
4000,8.0,1.0,0,0,3.0,0.0
4100,8.4,1.0,0,0,2.6,0.025780780240893364
4200,-134.1,0.7,48,93,16.4,8.167284965515137
4300,-206.9,0.6,49,141,21.0,1.179123044013977
4400,7.8,0.9,50,0,7.1,180.724365234375
4500,7.4,0.9,50,0,7.5,26.369354248046875
4600,8.9,1.0,0,0,2.1,0.11029352247714996
4700,-61.3,0.9,0,46,6.8,9.814558982849121
4800,9.0,1.0,0,0,2.0,0.0
4900,5.5,0.7,144,0,16.6,0.0
5000,4.3,0.5,246,0,25.8,11.727059364318848
5100,0.6,0.1,447,0,45.2,228.59121704101562
5200,1.8,0.3,344,0,35.9,2.025273084640503
5300,4.6,0.5,250,0,25.9,64.30826568603516
5400,2.1,0.3,344,0,35.6,0.0
5500,1.5,0.2,395,0,40.2,0.0
