Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-498.2,0.0,498,0,50.0,0.0
100,-495.5,0.0,495,0,50.0,100.0
200,-445.4,0.1,446,0,45.1,100.0
300,-443.6,0.1,444,0,45.1,21.090322494506836
400,-494.6,0.0,494,0,50.0,0.9443632960319519
500,-440.9,0.1,441,0,45.1,100.0
600,-500.0,0.0,500,0,50.0,100.0
700,-496.4,0.0,496,0,50.0,0.9367886185646057
800,-492.8,0.0,492,0,50.0,99.03529357910156
900,-493.7,0.0,493,0,50.0,24.86925506591797
1000,-496.4,0.0,496,0,50.0,0.0
1100,-495.5,0.0,495,0,50.0,0.0
1200,-491.0,0.0,490,0,50.0,100.0
1300,-442.7,0.1,443,0,45.1,0.21026362478733063
1400,-496.4,0.0,496,0,50.0,0.9367886185646057
1500,-498.2,0.0,498,0,50.0,0.5139303803443909
1600,-493.7,0.0,493,0,50.0,0.9367886185646057
1700,-499.1,0.0,499,0,50.0,0.38651761412620544
1800,-443.6,0.1,444,0,45.1,100.0
1900,-496.4,0.0,496,0,50.0,100.0
2000,-497.3,0.0,497,0,50.0,0.203707754611969
2100,-497.3,0.0,497,0,50.0,100.0
2200,-495.5,0.0,495,0,50.0,97.41309356689453
2300,-446.3,0.1,447,0,45.1,0.5659471750259399
2400,-492.8,0.0,492,0,50.0,100.0
2500,-492.8,0.0,492,0,50.0,100.0
2600,-491.9,0.0,491,0,50.0,0.0
2700,-494.6,0.0,494,0,50.0,100.0
2800,-493.7,0.0,493,0,50.0,100.0
2900,-449.0,0.1,450,0,45.1,0.38111770153045654
3000,-491.0,0.0,490,0,50.0,2.138195514678955
3100,-447.2,0.1,448,0,45.1,0.0
3200,-496.4,0.0,496,0,50.0,100.0
3300,-492.8,0.0,492,0,50.0,22.170869827270508
3400,-496.4,0.0,496,0,50.0,100.0
3500,-491.9,0.0,491,0,50.0,0.26417553424835205
3600,-495.5,0.0,495,0,50.0,100.0
3700,-494.6,0.0,494,0,50.0,100.0
3800,-493.7,0.0,493,0,50.0,100.0
3900,-491.0,0.0,490,0,50.0,87.74273681640625
4000,-489.2,0.0,488,0,50.0,0.9003453254699707
4100,-492.8,0.0,492,0,50.0,0.3456105589866638
4200,-494.6,0.0,494,0,50.0,103.25509643554688
4300,-497.3,0.0,497,0,50.0,94.05096435546875
4400,-496.4,0.0,496,0,50.0,0.09886807948350906
4500,-494.6,0.0,494,0,50.0,0.5021074414253235
4600,-495.5,0.0,495,0,50.0,0.5442657470703125
4700,-494.6,0.0,494,0,50.0,0.532545268535614
4800,-499.1,0.0,499,0,50.0,89.3840560913086
4900,-491.9,0.0,491,0,50.0,100.0
5000,-492.8,0.0,492,0,50.0,100.0
