Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-50.1,0.8,0,93,12.4,0.0
2600,-136.9,0.5,0,232,26.4,9.24637222290039
2700,-128.5,0.6,49,139,21.5,66.66409301757812
2800,-194.3,0.3,0,324,35.6,83.83611297607422
2900,-224.8,0.2,0,373,40.5,0.3978908956050873
3000,-50.6,0.8,0,94,12.4,7.751930236816406
3100,8.0,1.0,0,0,3.0,2.4440059661865234
3200,-79.4,0.7,0,141,16.6,5.666166305541992
3300,-79.5,0.7,0,141,16.7,0.12259040772914886
3400,-108.9,0.6,0,188,21.5,0.0
3500,-20.4,0.9,0,47,6.8,0.0
3600,-129.5,0.6,49,141,21.5,99.64082336425781
3700,-493.7,0.0,493,0,50.0,490789.0
3800,-390.1,0.2,391,0,40.4,100.0
3900,-441.9,0.1,442,0,45.2,5383486.5
4000,-491.9,0.0,491,0,50.0,357593.5
4100,-491.9,0.0,491,0,50.0,19927086.0
4200,-292.7,0.4,296,0,30.7,100.0
4300,-440.1,0.1,440,0,45.2,100.0
4400,-442.8,0.1,443,0,45.2,0.0
4500,-394.5,0.2,396,0,40.3,0.0
4600,-497.3,0.0,497,0,50.0,100.0
4700,-445.5,0.1,446,0,45.2,4952378.5
4800,-444.6,0.1,445,0,45.2,61432804.0
4900,-441.9,0.1,442,0,45.2,60413.22265625
5000,-445.5,0.1,446,0,45.2,46314464.0
5100,-389.0,0.2,390,0,40.2,100.0
5200,-497.3,0.0,497,0,50.0,100.0
5300,-440.1,0.1,440,0,45.2,100.0
5400,-390.0,0.2,391,0,40.3,100.0
5500,-441.9,0.1,442,0,45.2,727893760.0
5600,-351.5,0.2,296,94,40.3,100.0
5700,-449.8,0.0,392,94,50.0,3603323.5
5800,-423.0,0.1,395,47,45.1,7255710.5
5900,-491.9,0.0,491,0,50.0,57487644.0
6000,-494.6,0.0,494,0,50.0,33757528.0
6100,-444.5,0.1,445,0,45.1,100.0
6200,-448.2,0.1,449,0,45.2,100.0
6300,-496.4,0.0,496,0,50.0,100.0
6400,-495.5,0.0,495,0,50.0,17880312.0
6500,-400.6,0.1,344,94,45.1,1059474.125
6600,-445.5,0.1,446,0,45.2,30323424.0
6700,-392.7,0.2,394,0,40.3,0.0
6800,-368.6,0.2,341,47,40.4,2076261.5
6900,-441.9,0.1,442,0,45.2,7594917.0
7000,-443.7,0.1,444,0,45.2,111448376.0
7100,-489.2,0.0,488,0,50.0,131757152.0
7200,-445.4,0.1,446,0,45.1,18745180.0
7300,-493.7,0.0,493,0,50.0,100.0
7400,-393.6,0.2,395,0,40.3,6186369.0
7500,-493.7,0.0,493,0,50.0,209589008.0
