Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-71.8,0.8,50,47,12.1,0.0
2600,8.0,1.0,0,0,3.0,9.577919960021973
2700,8.1,1.0,0,0,2.9,8.45976734161377
2800,8.9,1.0,0,0,2.1,0.14469794929027557
2900,8.4,1.0,0,0,2.6,14.525947570800781
3000,-49.2,0.8,0,92,12.0,0.7130168676376343
3100,-135.5,0.5,0,230,26.0,21.57962989807129
3200,8.4,1.0,0,0,2.6,27.316328048706055
3300,-21.7,0.9,0,47,8.1,1.4429329633712769
3400,8.3,1.0,0,0,2.7,42.775901794433594
3500,8.6,1.0,0,0,2.4,0.0
3600,8.2,1.0,0,0,2.8,5.600567817687988
3700,8.1,1.0,0,0,2.9,27.262981414794922
3800,-20.7,0.9,0,47,7.1,0.2593473196029663
3900,9.0,1.0,0,0,2.0,0.0
4000,8.0,1.0,0,0,3.0,9.248046875
4100,-20.7,0.9,0,47,7.1,18.166181564331055
4200,8.9,1.0,0,0,2.1,0.4514169692993164
4300,8.5,1.0,0,0,2.5,16.402612686157227
4400,9.0,1.0,0,0,2.0,0.8243063688278198
4500,-21.1,0.9,0,47,7.5,0.08708301186561584
4600,9.4,1.0,0,0,1.6,0.09874361753463745
4700,9.2,1.0,0,0,1.8,2.3048622608184814
4800,-20.6,0.9,0,47,7.0,16.369247436523438
4900,8.4,1.0,0,0,2.6,0.29760852456092834
5000,-79.8,0.7,0,141,17.0,12.927170753479004
5100,-50.0,0.8,0,94,11.8,44.42399215698242
5200,-108.2,0.6,0,188,20.8,31.508380889892578
5300,-21.2,0.9,0,47,7.6,0.200046107172966
5400,-20.6,0.9,0,47,7.0,0.0
5500,8.4,1.0,0,0,2.6,0.12044838815927505
5600,-78.8,0.7,0,141,16.0,0.3047730028629303
5700,8.4,1.0,0,0,2.6,0.09420093894004822
5800,-20.2,0.9,0,47,6.6,0.0
5900,9.0,1.0,0,0,2.0,4.967219352722168
6000,8.6,1.0,0,0,2.4,5.943850994110107
6100,9.0,1.0,0,0,2.0,18.520761489868164
6200,8.4,1.0,0,0,2.6,1.3633803129196167
6300,-79.1,0.7,0,141,16.3,1.5933517217636108
6400,7.8,1.0,0,0,3.2,2.889200210571289
6500,8.8,1.0,0,0,2.2,1.8471887111663818
6600,-79.3,0.7,0,141,16.5,0.09105432778596878
6700,-20.9,0.9,0,47,7.3,0.0
6800,-20.8,0.9,0,47,7.2,2.8254621028900146
6900,8.3,1.0,0,0,2.7,0.1973174810409546
7000,9.4,1.0,0,0,1.6,6.88332462310791
7100,9.0,1.0,0,0,2.0,0.12708589434623718
7200,8.7,1.0,0,0,2.3,8.405834197998047
7300,-21.3,0.9,0,47,7.7,0.05797954276204109
7400,-21.0,0.9,0,47,7.4,3.062319755554199
7500,8.2,1.0,0,0,2.8,0.0
7600,8.6,1.0,0,0,2.4,13.791435241699219
7700,8.4,1.0,0,0,2.6,8.067610740661621
7800,8.8,1.0,0,0,2.2,0.0909438505768776
7900,8.5,1.0,0,0,2.5,0.0
8000,8.8,1.0,0,0,2.2,2.0515353679656982
8100,8.7,1.0,0,0,2.3,0.7355811595916748
8200,9.1,1.0,0,0,1.9,0.027833541855216026
8300,9.2,1.0,0,0,1.8,0.04734036326408386
8400,8.4,1.0,0,0,2.6,0.0
8500,8.6,1.0,0,0,2.4,0.052276287227869034
8600,8.4,1.0,0,0,2.6,2.402855396270752
8700,9.8,1.0,0,0,1.2,0.0
8800,-20.7,0.9,0,47,7.1,18.368940353393555
8900,8.9,1.0,0,0,2.1,0.9118135571479797
9000,9.0,1.0,0,0,2.0,0.02155221253633499
9100,-20.3,0.9,0,47,6.7,0.2103358656167984
9200,8.0,1.0,0,0,3.0,4.710245609283447
9300,9.0,1.0,0,0,2.0,2.5195446014404297
9400,9.4,1.0,0,0,1.6,0.00042053614743053913
9500,-20.7,0.9,0,47,7.1,0.03275935724377632
