Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-231.7,0.5,0,234,26.6,0.0
2600,8.7,1.0,0,0,2.3,3.383674144744873
2700,8.1,1.0,0,0,2.9,0.5566521286964417
2800,8.7,1.0,0,0,2.3,9.261798858642578
2900,8.2,1.0,0,0,2.8,7.5116496086120605
3000,-40.4,0.9,0,47,8.0,0.0
3100,8.8,1.0,0,0,2.2,4.096036434173584
3200,-39.6,0.9,0,47,7.2,71.96257781982422
3300,7.7,1.0,0,0,3.3,48.09959411621094
3400,-324.6,0.3,0,325,35.4,2.7608673572540283
3500,8.9,1.0,0,0,2.1,1.255205750465393
3600,8.4,1.0,0,0,2.6,65.45909118652344
3700,-87.7,0.8,0,94,11.9,3.0594053268432617
3800,-232.3,0.5,0,235,26.3,0.02083032950758934
3900,-87.7,0.8,0,94,11.9,8.233624458312988
4000,-135.7,0.7,0,141,16.5,38.546321868896484
4100,8.3,1.0,0,0,2.7,0.705085277557373
4200,-39.2,0.9,0,47,6.8,0.0
4300,-87.7,0.8,0,94,11.9,0.16263890266418457
4400,-39.6,0.9,0,47,7.2,58.62104034423828
4500,9.0,1.0,0,0,2.0,16.043519973754883
4600,8.6,1.0,0,0,2.4,0.0
4700,-135.4,0.7,0,141,16.2,0.24535544216632843
4800,8.5,1.0,0,0,2.5,2.6329193115234375
4900,-39.2,0.9,0,47,6.8,16.213211059570312
5000,7.9,1.0,0,0,3.1,102.72901916503906
5100,8.6,1.0,0,0,2.4,0.30795177817344666
5200,-87.6,0.8,0,94,11.8,3.105328321456909
5300,8.7,1.0,0,0,2.3,0.8229345679283142
5400,8.3,1.0,0,0,2.7,0.0
5500,8.2,1.0,0,0,2.8,72.5898208618164
5600,9.5,1.0,0,0,1.5,0.0
5700,-87.4,0.8,0,94,11.6,4.7085795402526855
5800,-328.3,0.3,0,329,35.5,6.630064010620117
5900,-87.7,0.8,0,94,11.9,23.634977340698242
6000,-232.3,0.5,0,235,26.3,0.03329119831323624
6100,9.1,1.0,0,0,1.9,1.0648971796035767
6200,-87.2,0.8,0,94,11.4,1.4397106170654297
6300,-41.9,0.8,98,0,11.5,2.571475028991699
6400,8.0,1.0,0,0,3.0,7.770570278167725
6500,8.9,1.0,0,0,2.1,0.0
6600,9.0,1.0,0,0,2.0,4.914675712585449
6700,-87.5,0.8,0,94,11.7,0.9573901891708374
6800,-39.1,0.9,0,47,6.7,0.9269655346870422
6900,-135.8,0.7,0,141,16.6,3.3138041496276855
7000,-87.8,0.8,0,94,12.0,0.0
7100,8.5,1.0,0,0,2.5,2.9063663482666016
7200,8.6,1.0,0,0,2.4,1.6678271293640137
7300,-135.9,0.7,0,141,16.7,1.2525216341018677
7400,9.2,1.0,0,0,1.8,1.21994149684906
7500,8.7,1.0,0,0,2.3,5.46162748336792
7600,8.7,1.0,0,0,2.3,0.03482640162110329
7700,7.9,1.0,0,0,3.1,0.0
7800,8.3,1.0,0,0,2.7,0.5012845396995544
7900,8.3,1.0,0,0,2.7,8.078964233398438
8000,8.4,1.0,0,0,2.6,0.9791575074195862
8100,9.1,1.0,0,0,1.9,3.55879807472229
8200,9.0,1.0,0,0,2.0,0.39855650067329407
8300,7.7,1.0,0,0,3.3,0.04014004394412041
8400,8.5,1.0,0,0,2.5,7.599355697631836
8500,-40.4,0.9,0,47,8.0,0.0
8600,8.7,1.0,0,0,2.3,9.33064079284668
8700,8.7,1.0,0,0,2.3,0.16024048626422882
8800,-183.8,0.6,0,188,21.2,0.04606199637055397
8900,-64.4,0.8,50,46,11.8,0.0
9000,-186.2,0.5,96,141,26.4,18.06204605102539
9100,-187.1,0.5,99,141,26.1,0.0
9200,-280.1,0.4,0,282,30.7,26.914430618286133
9300,-38.9,0.9,0,47,6.5,7.178126335144043
9400,8.8,1.0,0,0,2.2,24.27817726135254
9500,8.5,1.0,0,0,2.5,0.5215031504631042
