Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-15.5,0.9,0,47,6.6,0.0
2600,8.2,1.0,0,0,2.8,0.23764899373054504
2700,-65.2,0.7,0,140,16.9,20.758119583129883
2800,-40.9,0.7,48,92,16.6,1.1115330457687378
2900,2.3,0.4,290,0,31.1,0.010688058100640774
3000,-17.1,0.8,47,47,11.8,2.8998615741729736
3100,-114.1,0.5,0,233,26.4,19.219158172607422
3200,4.9,0.6,196,0,21.3,5.5140180587768555
3300,5.0,0.6,193,0,20.9,0.0
3400,-65.9,0.6,48,140,21.3,0.0
3500,2.1,0.3,344,0,35.6,1.0851068496704102
3600,-90.7,0.5,48,188,25.8,0.006224209908396006
3700,-41.3,0.7,50,94,16.4,21.529584884643555
3800,9.2,1.0,0,0,1.8,26.019840240478516
3900,-89.7,0.6,0,188,21.1,0.6803092360496521
4000,-43.4,0.5,148,94,26.1,2.1098597049713135
4100,-115.5,0.4,49,235,30.8,0.07372486591339111
4200,4.8,0.6,198,0,21.6,10.6246919631958
4300,-16.6,0.8,50,47,11.6,0.09203595668077469
4400,2.1,0.3,345,0,35.7,3.2348546981811523
4500,-0.7,0.0,493,0,50.0,0.0
4600,1.0,0.2,392,0,40.4,0.925473153591156
4700,-43.5,0.5,146,94,26.0,8.698515892028809
4800,-22.5,0.2,345,47,40.4,0.0
4900,3.3,0.4,295,0,30.6,0.2652425467967987
5000,5.3,0.6,198,0,21.1,0.3859393000602722
5100,1.7,0.2,399,0,40.4,19.454071044921875
5200,-22.5,0.2,344,47,40.3,12.140799522399902
5300,6.2,0.8,97,0,12.3,0.25238221883773804
5400,-67.8,0.4,148,141,30.6,0.45065703988075256
5500,2.6,0.3,348,0,35.5,1.1971309185028076
