Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-132.5,0.8,0,92,12.5,0.0
2600,8.7,1.0,0,0,2.3,0.0
2700,7.8,1.0,0,0,3.2,0.064510278403759
2800,8.2,0.9,48,0,6.5,11.325098991394043
2900,-350.2,0.5,0,235,26.7,3.730133056640625
3000,7.2,1.0,0,0,3.8,165.49012756347656
3100,-63.9,0.9,0,47,8.0,21.490291595458984
3200,-134.2,0.8,0,94,11.4,0.0
3300,9.0,1.0,0,0,2.0,252.23391723632812
3400,-63.9,0.8,48,47,11.7,0.6161895990371704
3500,5.4,0.7,147,0,17.0,0.0512273907661438
3600,5.3,0.6,195,0,20.8,141.12867736816406
3700,6.1,0.7,150,0,16.6,0.5673316717147827
3800,-136.0,0.6,100,94,21.0,0.7000881433486938
3900,3.2,0.4,298,0,31.0,1.2299998998641968
4000,-136.9,0.6,96,94,21.5,1.5612801313400269
4100,4.5,0.5,248,0,25.8,12.040603637695312
4200,-62.7,0.9,0,47,6.8,1.2590968608856201
4300,4.5,0.6,192,0,21.3,0.0
4400,6.8,0.8,99,0,11.9,0.4525976777076721
4500,6.1,0.7,144,0,16.0,1.0247083902359009
4600,6.7,0.7,149,0,15.9,2.456552743911743
4700,2.9,0.4,293,0,30.8,8.44744873046875
4800,5.2,0.6,195,0,20.9,1.508862018585205
4900,4.3,0.5,246,0,25.8,3.78519344329834
5000,4.1,0.5,246,0,26.0,2.609989643096924
5100,7.1,0.8,99,0,11.6,3.109563112258911
5200,6.3,0.7,150,0,16.4,5.4102325439453125
5300,-135.2,0.7,48,94,16.1,34.224266052246094
5400,3.9,0.5,245,0,26.1,6.030518306943122e-06
5500,4.0,0.5,243,0,25.8,1.108572006225586
