Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-75.7,0.7,50,94,16.4,0.0
2600,9.0,1.0,0,0,2.0,14.654617309570312
2700,8.5,1.0,0,0,2.5,0.0
2800,8.8,1.0,0,0,2.2,31.042470932006836
2900,9.2,1.0,0,0,1.8,20.02064323425293
3000,-20.8,0.9,0,47,7.2,1.4350541830062866
3100,8.9,1.0,0,0,2.1,0.13705945014953613
3200,8.2,1.0,0,0,2.8,8.748016357421875
3300,8.4,1.0,0,0,2.6,1.710814356803894
3400,8.7,1.0,0,0,2.3,0.5195642113685608
3500,-19.9,0.9,0,46,6.8,0.007814539596438408
3600,-20.8,0.9,0,46,7.7,0.858216404914856
3700,-21.2,0.9,0,47,7.6,0.0030740108340978622
3800,8.2,1.0,0,0,2.8,23.538930892944336
3900,-21.0,0.9,0,47,7.4,0.38153573870658875
4000,9.3,1.0,0,0,1.7,0.23190346360206604
4100,-20.4,0.9,0,47,6.8,0.5668399333953857
4200,8.5,1.0,0,0,2.5,0.3425832986831665
4300,-21.0,0.9,0,47,7.4,1.5485403537750244
4400,9.0,1.0,0,0,2.0,0.3296795189380646
4500,-20.4,0.9,0,47,6.8,1.738319754600525
4600,-167.4,0.4,0,282,30.8,0.00015263055684044957
4700,-49.8,0.8,0,94,11.6,20.238929748535156
4800,-108.8,0.6,0,188,21.4,0.1946580857038498
4900,9.2,1.0,0,0,1.8,0.007377387955784798
5000,-20.9,0.9,0,47,7.3,1.8652621507644653
5100,-79.5,0.7,0,141,16.7,1.362525224685669
5200,8.5,1.0,0,0,2.5,0.19589540362358093
5300,8.8,1.0,0,0,2.2,0.025813406333327293
5400,7.7,1.0,0,0,3.3,0.12272490561008453
5500,8.0,1.0,0,0,3.0,0.11625601351261139
5600,8.3,1.0,0,0,2.7,0.0
5700,8.1,1.0,0,0,2.9,0.0
5800,-50.1,0.8,0,94,11.9,0.018672725185751915
5900,-50.4,0.8,0,94,12.2,2.7930235862731934
6000,8.6,1.0,0,0,2.4,0.9216238856315613
6100,-20.5,0.9,0,47,6.9,0.5603412985801697
6200,-137.9,0.5,0,235,25.9,0.0103509072214365
6300,-20.6,0.9,0,47,7.0,10.21375846862793
6400,8.6,1.0,0,0,2.4,29.355093002319336
6500,8.1,1.0,0,0,2.9,0.0
6600,9.0,1.0,0,0,2.0,0.021129528060555458
6700,8.6,1.0,0,0,2.4,1.5229789018630981
6800,-20.5,0.9,0,47,6.9,0.0
6900,-50.4,0.8,0,94,12.2,9.276823043823242
7000,-20.6,0.9,0,47,7.0,0.5380117893218994
7100,-50.1,0.8,0,94,11.9,1.5792481899261475
7200,8.4,1.0,0,0,2.6,1.162105679512024
7300,8.9,1.0,0,0,2.1,1.822998046875
7400,-79.4,0.7,0,141,16.6,0.0
7500,8.2,1.0,0,0,2.8,1.4975661039352417
7600,8.6,1.0,0,0,2.4,0.5361680388450623
7700,-20.8,0.9,0,47,7.2,1.6729077100753784
7800,-79.4,0.7,0,141,16.6,0.6618977189064026
7900,-20.6,0.9,0,47,7.0,0.22129575908184052
8000,-20.4,0.9,0,47,6.8,0.41862359642982483
8100,-19.6,0.9,0,45,7.0,0.17117026448249817
8200,8.9,1.0,0,0,2.1,0.11945955455303192
8300,8.8,1.0,0,0,2.2,32.32172775268555
8400,-49.8,0.8,0,94,11.6,1.1330244541168213
8500,8.7,1.0,0,0,2.3,0.004234186839312315
8600,-50.5,0.8,0,94,12.3,0.049367506057024
8700,8.8,1.0,0,0,2.2,0.025387685745954514
8800,8.9,1.0,0,0,2.1,0.0
8900,9.2,1.0,0,0,1.8,1.9863250255584717
9000,8.7,1.0,0,0,2.3,1.0450505018234253
9100,8.5,1.0,0,0,2.5,0.0
9200,-19.3,0.9,0,45,6.7,1.432000994682312
9300,-20.0,0.9,0,45,7.4,0.0
9400,9.2,1.0,0,0,1.8,1.8907246589660645
9500,-20.7,0.9,0,47,7.1,1.1631032228469849
