Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-272.4,0.6,0,184,21.4,0.0
2600,-63.1,0.9,0,47,7.2,0.0
2700,-63.0,0.9,0,47,7.1,221.1177215576172
2800,-201.8,0.7,0,138,16.3,2.4603195190429688
2900,-62.5,0.9,0,47,6.6,4.690614700317383
3000,-421.5,0.4,0,282,31.1,40.249576568603516
3100,8.8,1.0,0,0,2.2,0.5474879741668701
3200,-62.6,0.9,0,47,6.7,173.3007049560547
3300,-63.2,0.9,0,47,7.3,114.67991638183594
3400,-276.4,0.6,0,187,21.2,89.29553985595703
3500,9.0,1.0,0,0,2.0,172.29727172851562
3600,8.8,1.0,0,0,2.2,1.3990334272384644
3700,-272.2,0.6,0,184,21.2,71.12857818603516
3800,8.6,1.0,0,0,2.4,7.130680561065674
3900,-134.9,0.8,0,94,12.1,82.04637145996094
4000,9.2,1.0,0,0,1.8,0.001764024724252522
4100,8.8,1.0,0,0,2.2,0.0
4200,8.3,1.0,0,0,2.7,0.0
4300,8.9,1.0,0,0,2.1,1.3860363960266113
4400,-63.2,0.9,0,47,7.3,0.0
4500,-202.9,0.7,0,139,16.0,0.0
4600,-90.2,0.8,97,0,11.7,4.023456573486328
4700,8.9,1.0,0,0,2.1,0.6187067031860352
4800,-134.2,0.8,0,94,11.4,0.0
4900,9.2,1.0,0,0,1.8,0.0
5000,-62.9,0.9,0,47,7.0,9.537863731384277
5100,7.9,1.0,0,0,3.1,0.05109478533267975
5200,8.8,1.0,0,0,2.2,4.973361492156982
5300,8.4,1.0,0,0,2.6,0.0
5400,8.6,1.0,0,0,2.4,20.191659927368164
5500,8.9,1.0,0,0,2.1,0.0
5600,8.4,1.0,0,0,2.6,0.0006668579881079495
5700,8.9,1.0,0,0,2.1,4.362109184265137
5800,8.2,1.0,0,0,2.8,0.9789159297943115
5900,8.8,1.0,0,0,2.2,14.743812561035156
6000,8.7,1.0,0,0,2.3,0.0
6100,-63.3,0.9,0,47,7.4,2.0446255207061768
6200,-134.4,0.8,0,94,11.6,2.8618545532226562
6300,9.1,1.0,0,0,1.9,37.16402053833008
6400,-134.5,0.8,0,94,11.7,0.0
6500,-61.8,0.9,0,46,7.3,0.0
6600,-492.7,0.3,0,329,35.4,2.1349987983703613
6700,-62.7,0.9,0,47,6.8,176.15667724609375
6800,8.8,1.0,0,0,2.2,6.968120098114014
6900,7.8,1.0,0,0,3.2,104.32218933105469
7000,9.3,1.0,0,0,1.7,0.8176450133323669
7100,8.5,1.0,0,0,2.5,61.0037841796875
7200,8.4,1.0,0,0,2.6,0.004808683414012194
7300,8.6,1.0,0,0,2.4,24.76900291442871
7400,-206.0,0.7,0,141,16.3,1.0527416467666626
7500,-134.9,0.8,0,94,12.1,0.0
7600,-277.6,0.6,0,188,21.0,0.07397586852312088
7700,-349.6,0.5,0,235,26.1,9.26823902130127
7800,8.9,1.0,0,0,2.1,0.8419739603996277
7900,-63.7,0.9,0,47,7.8,0.0
8000,-63.0,0.9,0,47,7.1,24.403587341308594
8100,7.9,1.0,0,0,3.1,43.65116882324219
8200,8.1,1.0,0,0,2.9,21.362133026123047
8300,-63.2,0.9,0,47,7.3,0.8049620389938354
8400,8.7,1.0,0,0,2.3,9.0646390914917
8500,8.1,1.0,0,0,2.9,0.0
8600,8.5,1.0,0,0,2.5,0.3093467950820923
8700,8.7,1.0,0,0,2.3,1.9714584350585938
8800,-63.1,0.9,0,47,7.2,23.966936111450195
8900,-62.7,0.9,0,47,6.8,0.6022692918777466
9000,8.1,1.0,0,0,2.9,0.756514847278595
9100,-63.4,0.9,0,47,7.5,1.4335145950317383
9200,-63.6,0.9,0,47,7.7,3.2918448448181152
9300,-63.3,0.9,0,47,7.4,1.5245393514633179
9400,-62.6,0.9,0,47,6.7,0.0
9500,-135.0,0.8,0,94,12.2,0.0
