Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-97.3,0.8,0,94,12.1,0.0
2600,-44.4,0.9,0,47,7.3,2.2609121799468994
2700,-148.0,0.7,0,139,16.7,0.0
2800,-42.7,0.9,0,45,7.6,0.9387500286102295
2900,8.7,1.0,0,0,2.3,0.0
3000,8.4,1.0,0,0,2.6,2.9734156131744385
3100,8.8,1.0,0,0,2.2,4.076675891876221
3200,-43.1,0.9,0,46,7.0,31.845630645751953
3300,8.4,1.0,0,0,2.6,2.333775281906128
3400,-45.0,0.9,0,47,7.9,1.6273255348205566
3500,8.7,1.0,0,0,2.3,3.592196464538574
3600,9.4,1.0,0,0,1.6,0.0
3700,-43.6,0.9,0,47,6.5,2.343170166015625
3800,-149.6,0.7,0,141,16.3,0.1254754662513733
3900,8.5,1.0,0,0,2.5,0.755393385887146
4000,-96.3,0.8,0,93,12.1,66.59356689453125
4100,-43.5,0.9,0,45,8.4,3.0275731086730957
4200,-255.4,0.5,0,235,25.9,133.3791046142578
4300,7.7,1.0,0,0,3.3,0.9138947129249573
4400,8.4,1.0,0,0,2.6,42.84953689575195
4500,-96.9,0.8,0,94,11.7,0.1499238908290863
4600,-44.1,0.9,0,47,7.0,112.31278228759766
4700,-97.0,0.8,0,94,11.8,0.0
4800,-44.0,0.9,0,47,6.9,10.617989540100098
4900,7.7,1.0,0,0,3.3,14.585887908935547
5000,8.4,1.0,0,0,2.6,9.505148887634277
5100,8.6,1.0,0,0,2.4,0.24877507984638214
5200,8.1,1.0,0,0,2.9,0.48709210753440857
5300,8.6,1.0,0,0,2.4,6.266750812530518
5400,-44.2,0.9,0,47,7.1,0.0
5500,9.0,1.0,0,0,2.0,0.6848310232162476
5600,8.8,1.0,0,0,2.2,0.24722301959991455
5700,-256.1,0.5,0,235,26.6,1.7185800075531006
5800,-149.6,0.7,0,141,16.3,4.144580364227295
5900,-44.1,0.9,0,47,7.0,29.293275833129883
6000,-44.3,0.9,0,47,7.2,37.59058380126953
6100,-202.2,0.6,0,188,20.8,0.27416154742240906
6200,8.2,1.0,0,0,2.8,0.889476478099823
6300,-42.7,0.9,0,45,7.6,163.09381103515625
6400,9.2,1.0,0,0,1.8,50.9442024230957
6500,8.9,1.0,0,0,2.1,2.6153171062469482
6600,-44.1,0.9,0,47,7.0,0.23313359916210175
6700,8.9,1.0,0,0,2.1,97.26740264892578
6800,8.2,1.0,0,0,2.8,13.994282722473145
6900,-44.0,0.9,0,47,6.9,83.86754608154297
7000,-44.0,0.9,0,47,6.9,0.0
7100,8.3,1.0,0,0,2.7,0.0
7200,8.7,1.0,0,0,2.3,0.0
7300,-96.9,0.8,0,94,11.7,3.2642605304718018
7400,-199.0,0.6,0,184,21.6,1.276208519935608
7500,8.7,1.0,0,0,2.3,4.926023960113525
7600,8.5,1.0,0,0,2.5,56.24260330200195
7700,8.3,1.0,0,0,2.7,8.154475212097168
7800,9.1,1.0,0,0,1.9,0.6722282767295837
7900,9.1,1.0,0,0,1.9,5.2342209815979
8000,-150.1,0.7,0,141,16.8,0.03082968480885029
8100,8.5,1.0,0,0,2.5,0.012019910849630833
8200,8.3,1.0,0,0,2.7,0.5459325909614563
8300,-149.8,0.7,0,141,16.5,0.0
8400,8.5,1.0,0,0,2.5,82.56517791748047
8500,8.8,1.0,0,0,2.2,0.5040336847305298
8600,8.7,1.0,0,0,2.3,0.03566177189350128
8700,-43.9,0.9,0,47,6.8,20.162246704101562
8800,9.0,1.0,0,0,2.0,0.0
8900,-149.7,0.7,0,141,16.4,0.6695372462272644
9000,9.1,1.0,0,0,1.9,0.31129172444343567
9100,8.8,1.0,0,0,2.2,8.738916397094727
9200,-96.8,0.8,0,94,11.6,2.8137903213500977
9300,8.6,1.0,0,0,2.4,0.0
9400,8.8,1.0,0,0,2.2,0.0
9500,8.4,1.0,0,0,2.6,0.0
