Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-347.1,0.5,0,233,26.4,0.0
2600,9.0,1.0,0,0,2.0,1.9557408094406128
2700,8.4,1.0,0,0,2.6,2.987140655517578
2800,-61.5,0.9,0,46,7.0,0.23328223824501038
2900,-57.6,0.9,0,43,7.3,8.311162948608398
3000,-201.6,0.7,0,138,16.1,11.90324878692627
3100,-159.5,0.7,48,94,16.4,9.830110549926758
3200,-134.6,0.8,0,94,11.8,0.1503172665834427
3300,8.7,1.0,0,0,2.3,0.9136348962783813
3400,8.8,1.0,0,0,2.2,0.0
3500,-134.7,0.8,0,94,11.9,145.99249267578125
3600,-63.0,0.9,0,47,7.1,0.10405438393354416
3700,8.6,1.0,0,0,2.4,0.0
3800,8.4,1.0,0,0,2.6,0.025515181943774223
3900,-62.7,0.9,0,47,6.8,15.478385925292969
4000,-63.4,0.9,0,47,7.5,92.59286499023438
4100,8.7,1.0,0,0,2.3,8.30519962310791
4200,8.9,1.0,0,0,2.1,29.85252571105957
4300,-564.5,0.2,0,376,40.3,117.11445617675781
4400,9.1,1.0,0,0,1.9,0.08900068700313568
4500,-134.3,0.8,0,94,11.5,0.01523326151072979
4600,8.9,1.0,0,0,2.1,0.0
4700,-62.8,0.9,0,47,6.9,327.4826354980469
4800,-134.7,0.8,0,94,11.9,0.0
4900,8.8,1.0,0,0,2.2,13.873668670654297
5000,-61.6,0.9,0,46,7.1,22.085086822509766
5100,-134.8,0.8,0,94,12.0,3.418384313583374
5200,7.9,1.0,0,0,3.1,8.285502433776855
5300,8.9,1.0,0,0,2.1,0.0
5400,8.4,1.0,0,0,2.6,97.86869049072266
5500,-63.0,0.9,0,47,7.1,120.9359359741211
5600,8.8,1.0,0,0,2.2,1.6447886228561401
5700,-63.0,0.9,0,47,7.1,8.000200271606445
5800,8.6,1.0,0,0,2.4,0.20166362822055817
5900,8.0,1.0,0,0,3.0,0.0
6000,8.5,1.0,0,0,2.5,180.4998779296875
6100,8.5,1.0,0,0,2.5,0.9339817762374878
6200,8.6,1.0,0,0,2.4,4.616930961608887
6300,8.0,1.0,0,0,3.0,0.07544642686843872
6400,8.9,1.0,0,0,2.1,9.095296859741211
6500,8.5,1.0,0,0,2.5,5.032918930053711
6600,8.7,1.0,0,0,2.3,11.234847068786621
6700,9.0,1.0,0,0,2.0,5.018701553344727
6800,-63.4,0.9,0,47,7.5,0.0
6900,8.2,1.0,0,0,2.8,0.7637810111045837
7000,-206.2,0.7,0,141,16.5,0.18597890436649323
7100,8.2,1.0,0,0,2.8,0.0
7200,9.1,1.0,0,0,1.9,11.11270809173584
7300,9.6,1.0,0,0,1.4,2.143437623977661
7400,-62.9,0.9,0,47,7.0,1.128699541091919
7500,-63.2,0.9,0,47,7.3,0.4747198522090912
7600,8.8,1.0,0,0,2.2,0.532663881778717
7700,-134.6,0.8,0,94,11.8,1.1095491647720337
7800,8.4,1.0,0,0,2.6,8.891426086425781
7900,-134.8,0.8,0,94,12.0,4.178567409515381
8000,-421.0,0.4,0,282,30.6,0.0003037282731384039
8100,8.5,1.0,0,0,2.5,0.0
8200,8.2,1.0,0,0,2.8,3.7701256275177
8300,8.3,1.0,0,0,2.7,0.0
8400,8.8,1.0,0,0,2.2,0.6046414375305176
8500,9.3,1.0,0,0,1.7,3.9884650707244873
8600,-62.9,0.9,0,47,7.0,0.07436545938253403
8700,8.4,1.0,0,0,2.6,2.1752638816833496
8800,8.9,1.0,0,0,2.1,0.025095054879784584
8900,8.5,1.0,0,0,2.5,3.9202678203582764
9000,-308.4,0.3,197,141,35.5,218.9169158935547
9100,-206.0,0.7,0,141,16.3,9.798978805541992
9200,-87.8,0.8,48,47,11.6,3.003648519515991
9300,-134.3,0.8,0,94,11.5,33.85917663574219
9400,-134.4,0.8,0,94,11.6,97.84659576416016
9500,8.3,1.0,0,0,2.7,8.164949417114258
