Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-203.0,0.6,0,188,21.6,0.0
2600,-301.3,0.4,149,141,30.6,4.753902435302734
2700,-300.3,0.4,200,94,30.7,5.535840034484863
2800,-94.9,0.8,0,92,11.7,0.0
2900,-233.7,0.5,237,0,25.9,13.404047012329102
3000,-194.0,0.6,148,46,21.4,100.0
3100,-306.5,0.4,0,280,30.9,95.46192932128906
3200,-455.0,0.1,300,141,45.1,228.40066528320312
3300,-294.7,0.4,246,47,30.7,2.460541009902954
3400,-353.8,0.3,97,234,35.8,100.0
3500,-408.3,0.2,0,370,40.5,23.15615463256836
3600,-253.7,0.5,50,188,26.2,1.5057004690170288
3700,-145.3,0.7,100,47,16.0,95.38814544677734
3800,-294.7,0.4,298,0,30.9,85.90653228759766
3900,-349.0,0.3,144,187,35.7,33.34077453613281
4000,-304.1,0.4,47,235,31.2,510.646484375
4100,-245.1,0.5,145,94,26.1,149.37588500976562
4200,-142.6,0.7,45,93,16.8,88.51773071289062
4300,-198.6,0.6,49,139,22.1,609.370361328125
4400,7.6,1.0,0,0,3.4,40.49430847167969
4500,-91.6,0.8,98,0,12.2,13.858226776123047
4600,-192.4,0.6,95,92,21.5,14.333762168884277
4700,-402.6,0.2,146,233,40.4,1685.88427734375
4800,-307.4,0.4,0,281,30.8,0.7622708082199097
4900,-413.1,0.2,0,375,40.3,3.1938281059265137
5000,-246.0,0.5,97,138,26.2,13.224780082702637
5100,-200.5,0.6,0,186,21.1,0.2862248420715332
5200,-305.3,0.4,0,279,30.7,0.0
5300,-148.5,0.7,0,139,17.2,45.71624755859375
5400,-254.4,0.5,0,234,25.9,0.0
5500,8.5,1.0,0,0,2.5,4.26685094833374
5600,-146.1,0.7,48,94,16.6,256.1927795410156
5700,-250.3,0.5,98,141,26.6,63.59080505371094
5800,8.7,1.0,0,0,2.3,0.0
5900,-251.5,0.5,49,187,25.9,230.7604522705078
6000,-148.2,0.7,50,94,16.9,84.4740219116211
6100,-202.3,0.6,0,187,21.9,0.22997495532035828
6200,8.6,1.0,0,0,2.4,143.36830139160156
6300,-198.0,0.6,48,140,21.4,64.91031646728516
6400,-250.6,0.5,0,230,26.1,16.34084701538086
6500,-305.2,0.4,49,235,30.5,563.3314208984375
6600,-305.4,0.4,0,279,30.8,24.663084030151367
6700,-149.4,0.7,0,140,17.1,1.105817437171936
6800,-301.2,0.4,97,187,31.3,2.694655418395996
6900,-149.4,0.7,0,140,17.1,246.530029296875
7000,-194.2,0.6,147,47,21.5,1030.922607421875
7100,-301.6,0.4,149,141,30.9,98.74730682373047
7200,-190.9,0.6,143,47,21.8,248.7773895263672
7300,-201.0,0.6,0,186,21.6,133.40892028808594
7400,-44.0,0.9,0,47,6.9,24.76719856262207
7500,-97.4,0.8,0,94,12.2,1181.66162109375
7600,-143.0,0.7,97,47,16.4,3.779834032058716
7700,-147.0,0.7,0,138,16.7,20.944561004638672
7800,-150.4,0.7,0,141,17.1,1.358187198638916
7900,-44.5,0.9,0,47,7.4,2.4343421459198
8000,-96.0,0.8,0,92,12.8,94.87090301513672
8100,-303.1,0.4,48,233,31.3,256.75750732421875
8200,-97.7,0.8,0,94,12.5,33.431541442871094
8300,-201.7,0.6,0,187,21.3,17.262191772460938
8400,-192.5,0.6,44,138,21.5,0.2615516483783722
8500,-203.0,0.6,0,188,21.6,42.08781433105469
8600,-252.0,0.5,48,187,27.3,10.445518493652344
8700,-144.5,0.7,46,94,16.8,92.94886016845703
8800,-44.2,0.9,0,47,7.1,8.370633125305176
8900,-150.2,0.7,0,141,16.9,9.02122974395752
9000,-44.3,0.9,0,47,7.2,0.6702397465705872
9100,-356.7,0.3,0,324,36.0,15.183809280395508
9200,-306.9,0.4,0,280,31.3,41.03314971923828
9300,-192.4,0.6,94,93,21.4,20.731714248657227
9400,-254.1,0.5,50,188,26.6,0.2262890338897705
9500,8.4,1.0,0,0,2.6,268.8464660644531
