Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-43.3,0.6,98,94,22.1,0.0
2600,-16.2,0.9,0,47,7.3,79.65445709228516
2700,-114.5,0.5,0,235,26.0,5.014557361602783
2800,-44.1,0.4,197,94,30.6,14.676114082336426
2900,-20.9,0.4,245,47,31.0,6.980533123016357
3000,5.8,0.6,199,0,20.7,3.7549281120300293
3100,-64.4,0.7,0,139,16.5,2.006412982940674
3200,-64.4,0.7,0,139,16.5,0.1614747941493988
3300,-41.8,0.7,48,94,16.7,2.2890233993530273
3400,-18.6,0.6,148,47,21.2,9.360051155090332
3500,-90.4,0.5,48,186,26.3,0.28944411873817444
3600,-65.7,0.6,50,141,20.9,0.19648128747940063
3700,-68.0,0.4,148,141,30.8,0.5932536125183105
3800,-16.3,0.9,0,47,7.4,28.3018741607666
3900,5.8,0.7,149,0,16.8,2.805143356323242
4000,8.2,1.0,0,0,2.8,1.0038284063339233
4100,-65.4,0.6,48,140,20.8,14.49793815612793
4200,-42.1,0.6,98,94,20.9,0.011924744583666325
4300,-20.4,0.4,248,47,30.8,0.00013976497575640678
4400,3.0,0.4,292,0,30.6,0.0
4500,7.4,0.8,100,0,11.4,0.17887765169143677
4600,-22.1,0.2,348,47,40.3,0.0
4700,1.1,0.2,393,0,40.4,0.0
4800,1.1,0.2,392,0,40.3,0.1886657327413559
4900,2.8,0.3,349,0,35.4,0.011131050996482372
5000,-21.1,0.3,299,47,35.5,3.552783727645874
5100,3.7,0.4,298,0,30.5,0.011278942227363586
5200,2.5,0.3,346,0,35.4,1.6683439016342163
5300,3.4,0.4,298,0,30.8,0.0
5400,3.5,0.4,298,0,30.7,0.07904970645904541
5500,-18.5,0.6,148,47,21.1,4.160099983215332
