Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-205.0,0.7,0,140,16.7,0.0
2600,9.0,1.0,0,0,2.0,0.0009564610663801432
2700,-345.3,0.5,0,232,26.0,102.22462463378906
2800,-322.7,0.5,49,184,26.5,2.1254405975341797
2900,-63.8,0.9,0,47,7.9,57.70942687988281
3000,-193.2,0.6,198,0,21.6,110.69448852539062
3100,-163.6,0.7,98,47,17.3,0.275278240442276
3200,-375.0,0.4,95,188,30.7,2.9868662357330322
3300,-132.9,0.8,0,93,11.5,16.530607223510742
3400,-397.9,0.4,49,234,30.6,6.351993560791016
3500,-200.6,0.7,0,137,16.5,9.290328979492188
3600,8.5,1.0,0,0,2.5,181.75059509277344
3700,8.6,1.0,0,0,2.4,0.7132037281990051
3800,-207.1,0.7,0,141,17.4,0.0
3900,-62.7,0.9,0,47,6.8,6.943735122680664
4000,-206.8,0.7,0,141,17.1,1.2879830598831177
4100,-63.3,0.9,0,47,7.4,17.028789520263672
4200,9.0,1.0,0,0,2.0,7.238688945770264
4300,-63.4,0.9,0,47,7.5,7.2411394119262695
4400,-133.3,0.8,0,93,11.9,6.0674967765808105
4500,8.8,1.0,0,0,2.2,23.222606658935547
4600,-236.7,0.6,100,94,21.7,9.709373474121094
4700,8.4,1.0,0,0,2.6,7.178974628448486
4800,-63.6,0.9,0,47,7.7,21.34323501586914
4900,-63.0,0.9,0,47,7.1,0.13513709604740143
5000,-62.8,0.9,0,47,6.9,7.036933422088623
5100,-133.1,0.8,0,93,11.7,107.54637145996094
5200,-134.5,0.8,0,94,11.7,13.305153846740723
5300,8.4,1.0,0,0,2.6,135.8452606201172
5400,8.4,1.0,0,0,2.6,40.35761260986328
5500,-206.8,0.7,0,141,17.1,2.181058645248413
5600,-200.8,0.7,0,137,16.7,32.302696228027344
5700,-62.9,0.9,0,47,7.0,3.4209401607513428
5800,-63.5,0.9,0,47,7.6,0.0
5900,8.5,1.0,0,0,2.5,8.496634483337402
6000,8.4,1.0,0,0,2.6,0.0
6100,-277.7,0.6,0,188,21.1,100.71862030029297
6200,8.3,1.0,0,0,2.7,20.55367088317871
6300,9.2,1.0,0,0,1.8,3.488145112991333
6400,9.2,1.0,0,0,1.8,126.86246490478516
6500,-134.2,0.8,0,94,11.4,11.477145195007324
6600,8.8,1.0,0,0,2.2,0.0
6700,8.1,1.0,0,0,2.9,8.84943675994873
6800,8.2,1.0,0,0,2.8,0.0016772784292697906
6900,-62.8,0.9,0,47,6.9,4.890777111053467
7000,2.6,0.9,0,0,7.3,1.7955652475357056
7100,8.9,1.0,0,0,2.1,3.9128713607788086
7200,-134.7,0.8,0,94,11.9,6.535655498504639
7300,-62.7,0.9,0,47,6.8,0.017402205616235733
7400,-342.4,0.5,0,230,25.9,32.55139923095703
7500,-134.9,0.8,0,94,12.1,4.458765506744385
