Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-69.5,0.8,48,47,11.6,0.0
2600,-49.8,0.8,0,94,11.6,0.0
2700,-49.1,0.8,0,92,11.9,0.28061649203300476
2800,-49.7,0.8,0,94,11.5,0.027582693845033646
2900,-106.3,0.6,0,183,21.4,0.0
3000,8.6,1.0,0,0,2.4,3.4599127769470215
3100,8.4,1.0,0,0,2.6,0.10009179264307022
3200,8.3,1.0,0,0,2.7,0.3074679970741272
3300,-167.5,0.4,0,282,30.9,0.0
3400,9.5,1.0,0,0,1.5,8.923354148864746
3500,9.3,1.0,0,0,1.7,0.8902733325958252
3600,9.2,1.0,0,0,1.8,4.33928108215332
3700,8.3,1.0,0,0,2.7,0.0
3800,-108.4,0.6,0,188,21.0,2.108006715774536
3900,-49.7,0.8,0,94,11.5,0.0
4000,8.1,1.0,0,0,2.9,0.0
4100,-79.5,0.7,0,141,16.7,5.577204704284668
4200,-49.5,0.8,0,94,11.3,2.139894723892212
4300,-20.3,0.9,0,47,6.7,4.47599983215332
4400,8.7,1.0,0,0,2.3,0.819888710975647
4500,-20.5,0.9,0,47,6.9,0.09261275082826614
4600,8.4,1.0,0,0,2.6,23.485408782958984
4700,9.0,1.0,0,0,2.0,1.29374098777771
4800,8.5,1.0,0,0,2.5,0.9650131464004517
4900,-19.6,0.9,0,45,7.0,0.8325698971748352
5000,-21.0,0.9,0,47,7.4,2.2584593296051025
5100,9.2,1.0,0,0,1.8,0.658408522605896
5200,8.7,1.0,0,0,2.3,1.9411541223526
5300,-20.4,0.9,0,47,6.8,3.140857219696045
5400,8.8,1.0,0,0,2.2,0.018902525305747986
5500,-20.8,0.9,0,47,7.2,27.838138580322266
5600,-20.8,0.9,0,47,7.2,1.688758134841919
5700,9.1,1.0,0,0,1.9,3.288140296936035
5800,8.7,1.0,0,0,2.3,0.0
5900,-108.5,0.6,0,188,21.1,0.07437079399824142
6000,8.4,1.0,0,0,2.6,0.072566919028759
6100,8.7,1.0,0,0,2.3,8.848227500915527
6200,-20.7,0.9,0,47,7.1,0.0
6300,-79.5,0.7,0,141,16.7,2.314525842666626
6400,8.5,1.0,0,0,2.5,0.0
6500,9.0,1.0,0,0,2.0,0.0
6600,9.0,1.0,0,0,2.0,14.1776762008667
6700,8.7,1.0,0,0,2.3,0.0
6800,-20.4,0.9,0,47,6.8,1.2838454246520996
6900,8.8,1.0,0,0,2.2,4.768810749053955
7000,8.6,1.0,0,0,2.4,0.37927207350730896
7100,8.3,1.0,0,0,2.7,0.0
7200,8.6,1.0,0,0,2.4,0.5220549702644348
7300,8.2,1.0,0,0,2.8,0.02984272502362728
7400,8.6,1.0,0,0,2.4,0.0
7500,8.8,1.0,0,0,2.2,2.13555908203125
7600,9.0,1.0,0,0,2.0,0.0
7700,8.7,1.0,0,0,2.3,4.367209112388082e-05
7800,-20.4,0.9,0,47,6.8,0.0
7900,-20.8,0.9,0,47,7.2,0.19492873549461365
8000,8.7,1.0,0,0,2.3,26.993799209594727
8100,8.7,1.0,0,0,2.3,0.5373278856277466
8200,-49.6,0.8,0,94,11.4,0.1445128172636032
8300,9.4,1.0,0,0,1.6,0.3977248966693878
8400,8.5,1.0,0,0,2.5,0.0
8500,9.0,1.0,0,0,2.0,0.0
8600,8.7,1.0,0,0,2.3,4.748250484466553
8700,8.1,1.0,0,0,2.9,1.848159670829773
8800,8.9,1.0,0,0,2.1,1.6080573797225952
8900,7.9,1.0,0,0,3.1,0.0
9000,-79.0,0.7,0,141,16.2,2.2145979404449463
9100,8.5,1.0,0,0,2.5,0.003212104784324765
9200,8.5,1.0,0,0,2.5,0.005305349361151457
9300,-20.4,0.9,0,47,6.8,0.011676938273012638
9400,-79.4,0.7,0,141,16.6,0.0
9500,8.3,1.0,0,0,2.7,0.3323290944099426
