Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-302.4,0.4,0,276,30.8,0.0
2600,-93.1,0.8,100,0,11.9,63.842010498046875
2700,-403.4,0.2,197,188,40.3,10.745758056640625
2800,-96.1,0.8,0,92,12.9,37.56742477416992
2900,-94.8,0.8,50,47,11.6,98.28349304199219
3000,-305.2,0.4,50,234,30.6,13.8416166305542
3100,-97.3,0.8,0,94,12.1,35.364261627197266
3200,-55.6,0.7,0,47,16.3,9.185235023498535
3300,-202.8,0.6,0,188,21.4,1.2009227275848389
3400,7.9,1.0,0,0,3.1,22.363243103027344
3500,-146.2,0.7,48,94,16.7,117.43292236328125
3600,-191.1,0.6,196,0,21.3,0.15235556662082672
3700,-41.8,0.9,0,45,6.7,4.870151519775391
3800,8.4,1.0,0,0,2.6,3.9568469524383545
3900,8.9,1.0,0,0,2.1,67.31620025634766
4000,7.6,1.0,0,0,3.4,29.817058563232422
4100,-250.9,0.5,0,230,26.4,0.49231627583503723
4200,8.8,1.0,0,0,2.2,13.892000198364258
4300,-253.8,0.5,0,233,26.3,244.50869750976562
4400,-149.0,0.7,0,140,16.7,2.614609956741333
4500,-308.6,0.4,0,282,31.0,20.48432159423828
4600,-45.1,0.9,0,47,8.0,0.1049751490354538
4700,-44.1,0.9,0,47,7.0,9.12026309967041
4800,8.0,1.0,0,0,3.0,1.9530863761901855
4900,-150.3,0.7,0,141,17.0,4.373336315155029
5000,8.9,1.0,0,0,2.1,1.6598656177520752
5100,8.7,1.0,0,0,2.3,0.33154556155204773
5200,-201.4,0.6,0,187,21.0,8.297257423400879
5300,8.5,1.0,0,0,2.5,0.0
5400,-43.7,0.9,0,47,6.6,2.2021992206573486
5500,-43.2,0.9,0,46,7.1,59.863773345947266
5600,-198.0,0.6,0,183,21.6,0.0
5700,-42.8,0.9,0,45,7.7,1.1404504776000977
5800,-44.0,0.9,0,47,6.9,37.25947952270508
5900,-95.2,0.8,0,92,12.0,6.474123001098633
6000,9.0,1.0,0,0,2.0,13.599377632141113
6100,-202.3,0.6,0,187,21.9,0.0
6200,-44.8,0.9,0,47,7.7,0.3211256265640259
6300,-44.0,0.9,0,47,6.9,0.508767306804657
6400,-203.2,0.6,0,188,21.8,28.477949142456055
6500,8.7,1.0,0,0,2.3,1.7784090042114258
6600,-149.7,0.7,0,141,16.4,2.352541446685791
6700,-97.0,0.8,0,94,11.8,22.425983428955078
6800,-44.5,0.9,0,47,7.4,15.530898094177246
6900,-44.0,0.9,0,47,6.9,1.5587745904922485
7000,9.0,1.0,0,0,2.0,1.63840913772583
7100,-96.6,0.8,0,94,11.4,0.0
7200,-61.7,0.6,0,47,21.3,0.18016907572746277
7300,-255.8,0.5,0,235,26.3,3.632086753845215
7400,-44.2,0.9,0,47,7.1,5.498621463775635
7500,7.5,1.0,0,0,3.5,0.11489302664995193
