Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,8.6,1.0,0,0,2.4,0.0
2600,-62.3,0.9,0,47,6.4,5.828747749328613
2700,-62.6,0.9,0,47,6.7,4.187804222106934
2800,8.4,1.0,0,0,2.6,233.58795166015625
2900,-134.8,0.8,0,94,12.0,6.170763969421387
3000,8.3,1.0,0,0,2.7,0.0
3100,8.6,1.0,0,0,2.4,6.778139591217041
3200,8.7,1.0,0,0,2.3,24.22148323059082
3300,8.8,1.0,0,0,2.2,6.9967427253723145
3400,-62.8,0.9,0,47,6.9,37.848976135253906
3500,8.6,1.0,0,0,2.4,1.7736467123031616
3600,8.7,1.0,0,0,2.3,0.0
3700,8.6,1.0,0,0,2.4,4.8176445960998535
3800,9.2,1.0,0,0,1.8,2.4430665969848633
3900,8.6,1.0,0,0,2.4,34.16314697265625
4000,8.6,1.0,0,0,2.4,1.9767720699310303
4100,8.8,1.0,0,0,2.2,2.1863157749176025
4200,8.1,1.0,0,0,2.9,1.2017066478729248
4300,8.4,1.0,0,0,2.6,3.5683090686798096
4400,9.4,1.0,0,0,1.6,0.993678092956543
4500,8.5,1.0,0,0,2.5,0.0
4600,8.4,1.0,0,0,2.6,0.0
4700,8.8,1.0,0,0,2.2,0.0
4800,8.1,1.0,0,0,2.9,0.4048426151275635
4900,8.9,1.0,0,0,2.1,0.23795221745967865
5000,8.6,1.0,0,0,2.4,2.744908094406128
5100,9.0,1.0,0,0,2.0,0.07901441305875778
5200,8.4,1.0,0,0,2.6,3.0307512283325195
5300,9.0,1.0,0,0,2.0,0.7280677556991577
5400,8.7,1.0,0,0,2.3,1.9935640096664429
5500,9.2,1.0,0,0,1.8,0.0
5600,8.4,1.0,0,0,2.6,3.8215436935424805
5700,9.0,1.0,0,0,2.0,3.429020881652832
5800,9.1,1.0,0,0,1.9,24.10248374938965
5900,8.7,1.0,0,0,2.3,1.3846287727355957
6000,8.9,1.0,0,0,2.1,0.44068393111228943
6100,8.6,1.0,0,0,2.4,1.0273702144622803
6200,8.6,1.0,0,0,2.4,3.103271245956421
6300,8.9,1.0,0,0,2.1,11.843220710754395
6400,8.9,1.0,0,0,2.1,0.00015079809236340225
6500,8.0,1.0,0,0,3.0,9.433865547180176
6600,8.8,1.0,0,0,2.2,19.22024917602539
6700,8.8,1.0,0,0,2.2,9.42103385925293
6800,8.6,1.0,0,0,2.4,0.0
6900,9.1,1.0,0,0,1.9,6.61885404586792
7000,8.3,1.0,0,0,2.7,202.07398986816406
7100,8.8,1.0,0,0,2.2,0.6227494478225708
7200,8.3,1.0,0,0,2.7,8.583834648132324
7300,8.6,1.0,0,0,2.4,0.018247084692120552
7400,9.4,1.0,0,0,1.6,0.0
7500,8.6,1.0,0,0,2.4,0.0
7600,8.9,1.0,0,0,2.1,1.8914053440093994
7700,8.5,1.0,0,0,2.5,40.37403106689453
7800,8.9,1.0,0,0,2.1,247.5338897705078
7900,-62.3,0.9,0,47,6.4,11.536664962768555
8000,8.7,1.0,0,0,2.3,7.020650863647461
8100,8.8,1.0,0,0,2.2,2.088003396987915
8200,8.9,1.0,0,0,2.1,40.36638641357422
8300,-63.1,0.9,0,47,7.2,16.313980102539062
8400,9.0,1.0,0,0,2.0,0.0
8500,8.5,1.0,0,0,2.5,2.1400671005249023
8600,8.8,1.0,0,0,2.2,21.409343719482422
8700,8.3,1.0,0,0,2.7,0.0
8800,8.5,1.0,0,0,2.5,1.7838550806045532
8900,8.6,1.0,0,0,2.4,6.129289627075195
9000,8.4,1.0,0,0,2.6,3.811591863632202
9100,8.5,1.0,0,0,2.5,20.405336380004883
9200,9.0,1.0,0,0,2.0,0.10264195501804352
9300,8.9,1.0,0,0,2.1,1.8211519718170166
9400,8.7,1.0,0,0,2.3,11.821976661682129
9500,8.9,1.0,0,0,2.1,3.169326066970825
