Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-188.8,0.3,97,235,35.8,0.0
2600,-49.5,0.8,0,93,11.8,0.4555628299713135
2700,-108.5,0.6,0,188,21.1,45.273338317871094
2800,7.8,1.0,0,0,3.2,0.23674282431602478
2900,8.9,1.0,0,0,2.1,0.0
3000,8.1,1.0,0,0,2.9,5.262578964233398
3100,8.1,1.0,0,0,2.9,0.9655743837356567
3200,8.1,1.0,0,0,2.9,3.2531116008758545
3300,9.0,1.0,0,0,2.0,4.269810199737549
3400,-50.0,0.8,0,94,11.8,0.3043093681335449
3500,-166.7,0.4,0,280,31.1,1.549324870109558
3600,-21.0,0.9,0,47,7.4,20.385086059570312
3700,8.2,1.0,0,0,2.8,1.0550305843353271
3800,8.5,1.0,0,0,2.5,20.132043838500977
3900,8.2,1.0,0,0,2.8,1.0151065587997437
4000,8.0,1.0,0,0,3.0,0.7478035092353821
4100,-20.6,0.9,0,47,7.0,0.006046799942851067
4200,-21.0,0.9,0,47,7.4,0.18991754949092865
4300,-21.0,0.9,0,47,7.4,0.018540946766734123
4400,-49.9,0.8,0,94,11.7,0.0
4500,-21.1,0.9,0,47,7.5,2.106738567352295
4600,8.9,1.0,0,0,2.1,2.951279640197754
4700,9.4,1.0,0,0,1.6,0.0
4800,-20.0,0.9,0,47,6.4,0.0
4900,8.6,1.0,0,0,2.4,0.002785505261272192
5000,-137.3,0.5,0,234,25.8,1.412402868270874
5100,8.8,1.0,0,0,2.2,20.45757484436035
5200,8.2,1.0,0,0,2.8,0.1445407271385193
5300,9.4,1.0,0,0,1.6,0.8884574770927429
5400,8.7,1.0,0,0,2.3,0.0
5500,8.6,1.0,0,0,2.4,0.0
5600,9.1,1.0,0,0,1.9,0.4104834794998169
5700,-21.1,0.9,0,47,7.5,8.626729965209961
5800,-20.2,0.9,0,47,6.6,0.06918229907751083
5900,-50.1,0.8,0,94,11.9,7.912484645843506
6000,8.4,1.0,0,0,2.6,0.22985194623470306
6100,8.7,1.0,0,0,2.3,6.386458873748779
6200,9.1,1.0,0,0,1.9,1.3881075382232666
6300,-138.3,0.5,0,235,26.3,3.3824803829193115
6400,-78.4,0.7,0,139,16.6,2.9145336151123047
6500,7.6,1.0,0,0,3.4,9.384753227233887
6600,8.9,1.0,0,0,2.1,0.04500017687678337
6700,-20.1,0.9,0,47,6.5,1.6843172311782837
6800,8.6,1.0,0,0,2.4,0.0
6900,8.7,1.0,0,0,2.3,0.7614833116531372
7000,8.3,1.0,0,0,2.7,0.021973073482513428
7100,8.2,1.0,0,0,2.8,0.0
7200,8.3,1.0,0,0,2.7,0.30637088418006897
7300,8.3,1.0,0,0,2.7,2.4442262649536133
7400,8.9,1.0,0,0,2.1,0.6451995968818665
7500,-50.0,0.8,0,94,11.8,2.7142438888549805
7600,8.3,1.0,0,0,2.7,6.550423622131348
7700,9.1,1.0,0,0,1.9,1.6599516868591309
7800,-20.3,0.9,0,47,6.7,4.888128757476807
7900,-20.3,0.9,0,47,6.7,0.38361620903015137
8000,-50.0,0.8,0,94,11.8,2.1273868083953857
8100,-79.4,0.7,0,141,16.6,0.17196939885616302
8200,-92.9,0.6,196,0,21.1,31.862192153930664
8300,8.9,1.0,0,0,2.1,0.8970077633857727
8400,8.0,1.0,0,0,3.0,22.882978439331055
8500,9.0,1.0,0,0,2.0,2.8580715656280518
8600,8.4,1.0,0,0,2.6,0.23169110715389252
8700,-20.5,0.9,0,47,6.9,2.8172876834869385
8800,-20.4,0.9,0,47,6.8,0.053116943687200546
8900,8.8,1.0,0,0,2.2,0.3992238938808441
9000,8.4,1.0,0,0,2.6,2.4366610050201416
9100,8.9,1.0,0,0,2.1,1.985006332397461
9200,-49.8,0.8,0,94,11.6,0.0009383059805259109
9300,-49.6,0.8,0,94,11.4,8.091239929199219
9400,8.1,1.0,0,0,2.9,1.018402099609375
9500,8.9,1.0,0,0,2.1,1.6510255336761475
