Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-145.8,0.7,48,94,16.3,0.0
2600,-44.2,0.9,0,47,7.1,0.0
2700,9.0,1.0,0,0,2.0,0.0
2800,8.3,1.0,0,0,2.7,4.1464385986328125
2900,8.8,1.0,0,0,2.2,0.29631656408309937
3000,-44.1,0.9,0,47,7.0,2.8166825771331787
3100,-43.1,0.9,0,46,7.0,0.0
3200,-148.2,0.7,0,140,15.9,3.649287700653076
3300,-44.5,0.9,0,47,7.4,73.8916244506836
3400,-308.5,0.4,0,282,30.9,8.276925086975098
3500,8.6,1.0,0,0,2.4,0.09870795905590057
3600,8.3,1.0,0,0,2.7,79.0434341430664
3700,8.4,1.0,0,0,2.6,0.4371851980686188
3800,8.8,1.0,0,0,2.2,20.145755767822266
3900,-43.6,0.9,0,47,6.5,31.61256980895996
4000,8.3,1.0,0,0,2.7,31.592363357543945
4100,8.0,1.0,0,0,3.0,3.737886905670166
4200,7.9,1.0,0,0,3.1,3.2309982776641846
4300,-44.8,0.9,0,47,7.7,0.0
4400,-44.0,0.9,0,47,6.9,11.431111335754395
4500,8.1,1.0,0,0,2.9,60.73629379272461
4600,9.2,1.0,0,0,1.8,5.149878025054932
4700,8.5,1.0,0,0,2.5,1.6169369220733643
4800,9.0,1.0,0,0,2.0,0.023747820407152176
4900,8.9,1.0,0,0,2.1,0.0
5000,8.5,1.0,0,0,2.5,0.0
5100,-149.8,0.7,0,141,16.5,0.9634221196174622
5200,8.9,1.0,0,0,2.1,0.0
5300,8.6,1.0,0,0,2.4,1.9792641401290894
5400,-97.1,0.8,0,94,11.9,0.0
5500,-44.7,0.9,0,47,7.6,1.4568829536437988
5600,-149.7,0.7,0,141,16.4,0.3170417249202728
5700,9.0,1.0,0,0,2.0,0.018742769956588745
5800,-254.7,0.5,0,234,26.2,3.23117995262146
5900,-44.1,0.9,0,47,7.0,12.786334991455078
6000,-96.9,0.8,0,94,11.7,0.0
6100,-44.3,0.9,0,47,7.2,5.918257236480713
6200,8.5,1.0,0,0,2.5,1.8064215183258057
6300,-44.0,0.9,0,47,6.9,0.485055536031723
6400,6.7,1.0,0,0,4.3,1.2888323068618774
6500,8.3,1.0,0,0,2.7,2.716045379638672
6600,8.9,1.0,0,0,2.1,0.3092147409915924
6700,9.3,1.0,0,0,1.7,0.6283820867538452
6800,-97.1,0.8,0,94,11.9,3.558041572570801
6900,9.2,1.0,0,0,1.8,3.1250505447387695
7000,8.8,1.0,0,0,2.2,107.8154525756836
7100,9.2,1.0,0,0,1.8,0.0
7200,8.5,1.0,0,0,2.5,0.0
7300,-96.9,0.8,0,94,11.7,0.2297033667564392
7400,8.5,1.0,0,0,2.5,0.0
7500,8.6,1.0,0,0,2.4,0.3674015402793884
7600,-44.4,0.9,0,47,7.3,0.4363478720188141
7700,-96.8,0.8,0,94,11.6,0.0
7800,-149.6,0.7,0,141,16.3,44.41769790649414
7900,8.0,1.0,0,0,3.0,0.0
8000,8.7,1.0,0,0,2.3,9.732158660888672
8100,-44.0,0.9,0,47,6.9,2.768691301345825
8200,8.9,1.0,0,0,2.1,0.0
8300,8.1,1.0,0,0,2.9,0.030395187437534332
8400,8.7,1.0,0,0,2.3,10.656587600708008
8500,-43.5,0.9,0,47,6.4,1.6616710424423218
8600,-43.7,0.9,0,47,6.6,3.718201160430908
8700,8.4,1.0,0,0,2.6,2.6034910678863525
8800,8.6,1.0,0,0,2.4,1.6277015209197998
8900,8.3,1.0,0,0,2.7,0.29431506991386414
9000,8.4,1.0,0,0,2.6,2.9072816371917725
9100,8.9,1.0,0,0,2.1,10.524831771850586
9200,-43.9,0.9,0,47,6.8,0.00028448502416722476
9300,-44.0,0.9,0,47,6.9,0.9586615562438965
9400,8.5,1.0,0,0,2.5,0.0
9500,8.7,1.0,0,0,2.3,0.0
