Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-88.8,0.6,0,186,21.0,0.0
2600,-15.9,0.9,0,47,7.0,0.0
2700,-65.2,0.7,0,141,16.5,0.016916150227189064
2800,9.0,1.0,0,0,2.0,9.996807098388672
2900,-64.7,0.7,0,139,16.8,11.616462707519531
3000,-16.5,0.9,0,47,7.6,0.635689377784729
3100,1.2,0.2,393,0,40.3,12.052573204040527
3200,-67.1,0.5,98,141,26.0,1.1206539869308472
3300,9.2,1.0,0,0,1.8,0.0
3400,-15.6,0.9,0,47,6.7,19.6405029296875
3500,-43.5,0.5,149,94,26.3,3.6136908531188965
3600,-16.1,0.9,0,47,7.2,0.0
3700,3.8,0.6,194,0,22.2,14.312063217163086
3800,-20.0,0.5,196,47,26.3,2.251739740371704
3900,-43.4,0.5,146,94,25.9,0.0
4000,-69.0,0.3,195,141,35.4,9.087902069091797
4100,-42.9,0.5,148,94,25.6,0.6666733622550964
4200,-17.9,0.7,97,47,16.5,0.0
4300,7.9,0.9,49,0,6.9,0.0
4400,5.6,0.7,144,0,16.5,12.095542907714844
4500,-18.6,0.6,148,47,21.2,1.2286443710327148
4600,-43.5,0.5,148,94,26.2,0.1530262976884842
4700,4.4,0.5,249,0,26.0,1.611716866493225
4800,-18.4,0.6,146,47,20.8,0.0
4900,7.1,0.8,98,0,11.5,8.646998405456543
5000,2.7,0.3,349,0,35.5,0.12033199518918991
5100,-46.5,0.2,291,94,40.2,0.0
5200,5.0,0.6,198,0,21.4,0.005820584017783403
5300,2.0,0.3,342,0,35.5,1.9327392578125
5400,2.5,0.3,348,0,35.6,0.0
5500,2.3,0.3,346,0,35.6,4.945087909698486
