Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,8.6,1.0,0,0,2.4,0.0
2600,9.4,1.0,0,0,1.6,3.961784601211548
2700,-43.7,0.9,0,47,6.6,5.638584613800049
2800,8.9,1.0,0,0,2.1,2.5659050941467285
2900,-97.0,0.8,0,94,11.8,0.0
3000,9.4,1.0,0,0,1.6,0.0
3100,8.9,1.0,0,0,2.1,0.7073633670806885
3200,-43.9,0.9,0,47,6.8,16.986644744873047
3300,8.2,1.0,0,0,2.8,0.5171761512756348
3400,9.2,1.0,0,0,1.8,28.79938316345215
3500,8.7,1.0,0,0,2.3,41.87621307373047
3600,8.4,1.0,0,0,2.6,14.855522155761719
3700,8.4,1.0,0,0,2.6,22.44650650024414
3800,8.2,1.0,0,0,2.8,7.851142883300781
3900,8.5,1.0,0,0,2.5,11.528301239013672
4000,9.0,1.0,0,0,2.0,22.106908798217773
4100,8.4,1.0,0,0,2.6,1.248802661895752
4200,8.2,1.0,0,0,2.8,25.591411590576172
4300,8.5,1.0,0,0,2.5,21.587858200073242
4400,9.1,1.0,0,0,1.9,0.0
4500,8.6,1.0,0,0,2.4,5.358699798583984
4600,8.5,1.0,0,0,2.5,3.808046817779541
4700,9.1,1.0,0,0,1.9,22.489110946655273
4800,8.1,1.0,0,0,2.9,3.2878403663635254
4900,8.5,1.0,0,0,2.5,0.0
5000,8.4,1.0,0,0,2.6,1.7227338552474976
5100,8.5,1.0,0,0,2.5,0.03479001298546791
5200,8.5,1.0,0,0,2.5,7.276364803314209
5300,8.5,1.0,0,0,2.5,0.638222336769104
5400,8.1,1.0,0,0,2.9,1.232513189315796
5500,7.8,1.0,0,0,3.2,0.0
5600,9.0,1.0,0,0,2.0,0.0
5700,8.7,1.0,0,0,2.3,56.01942443847656
5800,9.0,1.0,0,0,2.0,0.0
5900,8.7,1.0,0,0,2.3,0.01959115080535412
6000,8.3,1.0,0,0,2.7,0.0
6100,9.5,1.0,0,0,1.5,3.072103977203369
6200,9.1,1.0,0,0,1.9,15.435785293579102
6300,8.4,1.0,0,0,2.6,0.8680319786071777
6400,8.5,1.0,0,0,2.5,8.142736434936523
6500,9.0,1.0,0,0,2.0,15.912580490112305
6600,9.2,1.0,0,0,1.8,0.0
6700,8.8,1.0,0,0,2.2,1.8803226947784424
6800,9.1,1.0,0,0,1.9,2.7025012969970703
6900,8.6,1.0,0,0,2.4,0.274093896150589
7000,8.8,1.0,0,0,2.2,6.006530284881592
7100,8.9,1.0,0,0,2.1,0.0
7200,8.7,1.0,0,0,2.3,0.0
7300,8.7,1.0,0,0,2.3,0.40900617837905884
7400,9.3,1.0,0,0,1.7,1.1600289344787598
7500,8.1,1.0,0,0,2.9,0.0
7600,9.0,1.0,0,0,2.0,15.90429401397705
7700,8.9,1.0,0,0,2.1,0.38718923926353455
7800,8.9,1.0,0,0,2.1,0.01798778772354126
7900,-149.8,0.7,0,141,16.5,14.6416015625
8000,8.7,1.0,0,0,2.3,6.74928092956543
8100,9.1,1.0,0,0,1.9,0.16615714132785797
8200,8.7,1.0,0,0,2.3,145.7339630126953
8300,8.6,1.0,0,0,2.4,77.94113159179688
8400,8.5,1.0,0,0,2.5,0.03957989066839218
8500,8.2,1.0,0,0,2.8,10.075079917907715
8600,9.1,1.0,0,0,1.9,0.11405860632658005
8700,8.5,1.0,0,0,2.5,0.29461419582366943
8800,9.3,1.0,0,0,1.7,0.3419085144996643
8900,8.4,1.0,0,0,2.6,0.6620195508003235
9000,8.9,1.0,0,0,2.1,0.24174092710018158
9100,-44.3,0.9,0,47,7.2,0.39231422543525696
9200,8.8,1.0,0,0,2.2,1.0234243745799176e-05
9300,8.3,1.0,0,0,2.7,0.0
9400,8.7,1.0,0,0,2.3,15.732474327087402
9500,8.9,1.0,0,0,2.1,11.517946243286133
