Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-278.3,0.6,0,188,21.7,0.0
2600,-375.2,0.4,50,235,30.6,1.0009644031524658
2700,7.9,1.0,0,0,3.1,238.1128387451172
2800,-63.5,0.9,0,47,7.6,1.9009820222854614
2900,-68.7,0.7,148,0,17.2,0.0
3000,8.2,1.0,0,0,2.8,23.204954147338867
3100,8.8,1.0,0,0,2.2,2.9422731399536133
3200,-206.2,0.7,0,141,16.5,6.129357814788818
3300,-200.5,0.7,0,137,16.4,70.35650634765625
3400,-134.4,0.8,0,94,11.6,14.620719909667969
3500,8.6,1.0,0,0,2.4,26.26371955871582
3600,-62.9,0.9,0,47,7.0,5.787021636962891
3700,9.0,1.0,0,0,2.0,0.6954370737075806
3800,-206.1,0.7,0,141,16.4,0.0
3900,-62.5,0.9,0,47,6.6,0.04234758019447327
4000,-134.2,0.8,0,94,11.4,0.19228343665599823
4100,-354.1,0.3,147,188,35.4,101.06080627441406
4200,8.6,1.0,0,0,2.4,0.0
4300,7.3,1.0,0,0,3.7,17.320205688476562
4400,-62.8,0.9,0,47,6.9,0.0
4500,-211.8,0.5,148,94,26.5,0.0
4600,-134.6,0.8,0,94,11.8,172.3988494873047
4700,-206.3,0.7,0,141,16.6,19.888290405273438
4800,-206.4,0.7,0,141,16.7,1.1467899084091187
4900,7.8,1.0,0,0,3.2,38.224212646484375
5000,9.1,1.0,0,0,1.9,3.6565206050872803
5100,9.2,1.0,0,0,1.8,0.05728001520037651
5200,-63.4,0.9,0,47,7.5,1.5102829933166504
5300,9.0,1.0,0,0,2.0,3.1642541885375977
5400,8.9,1.0,0,0,2.1,0.0
5500,8.0,1.0,0,0,3.0,3.5700323581695557
5600,-63.3,0.9,0,47,7.4,1.5637924671173096
5700,-63.4,0.9,0,47,7.5,2.3979971408843994
5800,7.5,1.0,0,0,3.5,0.0
5900,8.3,1.0,0,0,2.7,7.0026140213012695
6000,8.0,1.0,0,0,3.0,265.1123352050781
6100,8.8,1.0,0,0,2.2,0.7788107395172119
6200,8.2,1.0,0,0,2.8,0.0
6300,-63.0,0.9,0,47,7.1,0.0
6400,8.7,1.0,0,0,2.3,25.097631454467773
6500,8.1,1.0,0,0,2.9,1.1551345586776733
6600,8.5,1.0,0,0,2.5,2.512946128845215
6700,-62.9,0.9,0,47,7.0,0.0
6800,8.7,1.0,0,0,2.3,3.2704145908355713
6900,-281.9,0.4,146,141,30.5,0.0
7000,-42.1,0.8,97,0,12.1,175.84657287597656
7100,8.5,1.0,0,0,2.5,144.8931884765625
7200,8.3,1.0,0,0,2.7,0.0
7300,8.8,1.0,0,0,2.2,4.3226752281188965
7400,8.4,1.0,0,0,2.6,2.192608118057251
7500,8.3,1.0,0,0,2.7,0.0037245918065309525
7600,8.6,1.0,0,0,2.4,0.0
7700,8.5,1.0,0,0,2.5,13.846871376037598
7800,-135.1,0.8,0,94,12.3,0.7293357253074646
7900,8.2,1.0,0,0,2.8,0.5567576289176941
8000,-63.0,0.9,0,47,7.1,2.5279078483581543
8100,8.6,1.0,0,0,2.4,2.9840506613254547e-05
8200,-62.5,0.9,0,47,6.6,0.30840548872947693
8300,-63.0,0.9,0,47,7.1,0.6506044864654541
8400,8.0,1.0,0,0,3.0,0.3517942726612091
8500,9.1,1.0,0,0,1.9,14.823918342590332
8600,8.6,1.0,0,0,2.4,0.9687876105308533
8700,9.0,1.0,0,0,2.0,1.1605969667434692
8800,-41.1,0.8,96,0,11.5,0.02129620686173439
8900,-17.0,0.9,50,0,6.9,0.9273346662521362
9000,9.0,1.0,0,0,2.0,1.265926480293274
9100,8.3,1.0,0,0,2.7,0.7942137718200684
9200,8.3,1.0,0,0,2.7,139.6796875
9300,9.4,1.0,0,0,1.6,2.5183749198913574
9400,-206.5,0.7,0,141,16.8,7.4209394454956055
9500,8.6,1.0,0,0,2.4,1.6408355236053467
