Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-183.9,0.5,49,187,26.0,0.0
2600,-133.0,0.7,0,138,16.5,81.42879486083984
2700,-182.5,0.6,0,186,21.7,2.4768264293670654
2800,-133.4,0.7,0,138,16.9,8.02202320098877
2900,-45.2,0.3,293,47,35.5,0.7728479504585266
3000,4.9,0.6,200,0,21.7,0.0
3100,-87.9,0.8,0,94,12.1,7.1431989669799805
3200,-39.6,0.9,0,47,7.2,40.25112533569336
3300,8.9,1.0,0,0,2.1,0.4980573058128357
3400,-39.8,0.9,0,47,7.4,1.545436143875122
3500,7.6,0.9,48,0,7.1,0.6278214454650879
3600,-88.6,0.7,48,94,16.5,6.954222202301025
3700,-90.8,0.5,146,94,26.3,3.376739025115967
3800,-39.6,0.9,0,47,7.2,0.8566346168518066
3900,9.0,1.0,0,0,2.0,0.9826036095619202
4000,-42.3,0.6,146,47,21.2,1.701095700263977
4100,-183.8,0.6,0,188,21.2,7.720188617706299
4200,-187.8,0.2,196,188,40.4,0.0
4300,-41.7,0.7,98,47,16.9,0.0
4400,5.1,0.6,198,0,21.3,65.608154296875
4500,8.1,0.9,48,0,6.6,6.390949726104736
4600,4.6,0.5,246,0,25.5,0.8204943537712097
4700,-44.6,0.3,299,47,35.5,133.10836791992188
4800,-46.1,0.2,345,47,40.5,0.0
4900,4.2,0.5,245,0,25.8,0.6818782091140747
5000,-0.1,0.1,440,0,45.2,1.3531078100204468
5100,0.4,0.1,445,0,45.2,0.0
5200,3.8,0.4,298,0,30.4,0.0
5300,-45.4,0.3,292,47,35.6,0.38574108481407166
5400,3.9,0.5,241,0,25.7,0.9544013738632202
5500,4.7,0.6,198,0,21.7,3.2565836906433105
