Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-205.1,0.7,0,140,16.8,0.0
2600,-203.5,0.7,0,139,16.6,1.2548168897628784
2700,-62.4,0.9,0,47,6.5,0.0
2800,-421.5,0.4,0,282,31.1,2.1936044692993164
2900,-134.5,0.8,0,94,11.7,192.58216857910156
3000,5.5,0.7,148,0,17.0,106.82665252685547
3100,-200.8,0.7,0,137,16.7,0.0
3200,-64.9,0.7,99,47,16.7,55.522369384765625
3300,-62.9,0.9,0,47,7.0,5.9935688972473145
3400,9.1,1.0,0,0,1.9,11.391801834106445
3500,-63.0,0.9,0,47,7.1,192.52732849121094
3600,-206.0,0.7,0,141,16.3,4.440694332122803
3700,1.0,0.2,391,0,40.3,2.512986898422241
3800,8.7,1.0,0,0,2.3,0.3655383586883545
3900,8.3,1.0,0,0,2.7,0.0
4000,8.5,0.9,50,0,6.4,1.5656498670578003
4100,8.2,1.0,0,0,2.8,0.4282635450363159
4200,8.4,1.0,0,0,2.6,153.06927490234375
4300,9.0,1.0,0,0,2.0,0.029677055776119232
4400,-62.9,0.9,0,47,7.0,0.0005587893538177013
4500,-135.3,0.8,0,94,12.5,13.030913352966309
4600,-63.6,0.8,50,47,11.6,0.025520361959934235
4700,8.6,1.0,0,0,2.4,3.6990811824798584
4800,8.6,1.0,0,0,2.4,221.8597869873047
4900,1.1,0.2,392,0,40.3,1.400141954421997
5000,2.1,0.3,342,0,35.4,0.10174746811389923
5100,1.9,0.3,341,0,35.5,0.021043527871370316
5200,1.8,0.3,340,0,35.5,0.0
5300,3.7,0.4,299,0,30.6,0.0
5400,2.0,0.3,343,0,35.6,0.0
5500,-64.8,0.7,98,47,16.5,0.0
