Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-134.2,0.7,0,139,16.8,0.0
2600,8.6,1.0,0,0,2.4,2.488651752471924
2700,8.0,1.0,0,0,3.0,3.4389114379882812
2800,8.5,1.0,0,0,2.5,0.0
2900,-88.7,0.6,100,94,20.7,0.0
3000,-135.5,0.7,0,141,16.3,2.494096279144287
3100,-88.5,0.7,48,94,16.4,0.0
3200,-45.3,0.3,293,47,35.6,80.03179168701172
3300,-40.7,0.9,0,47,8.3,0.5643823146820068
3400,-39.2,0.9,0,47,6.8,1.871458649635315
3500,9.0,1.0,0,0,2.0,0.008095478639006615
3600,-39.2,0.9,0,47,6.8,20.156591415405273
3700,7.1,0.9,48,0,7.6,3.6249918937683105
3800,-86.9,0.8,0,92,12.9,26.858612060546875
3900,-44.2,0.5,190,47,26.4,0.43304306268692017
4000,-46.1,0.2,343,47,40.3,0.024595895782113075
4100,3.8,0.5,242,0,25.9,0.0
4200,-0.7,0.0,493,0,50.0,0.015515520237386227
4300,-42.6,0.5,198,47,25.6,0.0
4400,-44.6,0.4,246,47,31.3,0.07191994041204453
4500,4.5,0.5,249,0,25.9,1.9497255086898804
4600,5.0,0.6,198,0,21.4,5.60165548324585
4700,2.0,0.3,341,0,35.4,79.0322265625
4800,8.6,1.0,0,0,2.4,0.0
4900,6.9,0.8,97,0,11.6,49.403709411621094
5000,8.1,1.0,0,0,2.9,22.148637771606445
5100,-92.3,0.3,244,94,35.4,0.0
5200,-43.4,0.5,195,47,26.1,0.0
5300,4.3,0.5,245,0,25.7,0.0
5400,1.1,0.2,392,0,40.3,22.725536346435547
5500,2.0,0.3,343,0,35.6,0.058237478137016296
