Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-177.5,0.5,96,141,26.1,0.0
2600,-137.7,0.5,0,234,26.2,7.193508625030518
2700,-129.0,0.6,50,139,21.1,67.9639663696289
2800,-229.4,0.4,147,141,31.0,1.249437928199768
2900,-201.7,0.5,150,93,25.7,121.54474639892578
3000,-109.0,0.6,0,188,21.6,9.47693157196045
3100,-21.8,0.9,0,47,8.2,14.341764450073242
3200,-157.5,0.5,48,188,25.8,24.357288360595703
3300,-176.9,0.5,96,140,26.0,70.67074584960938
3400,-166.7,0.4,0,281,30.6,118.68437194824219
3500,-189.0,0.4,50,235,30.9,11.988837242126465
3600,-49.8,0.8,0,94,11.6,22.036788940429688
3700,-107.6,0.6,0,185,21.7,0.0
3800,-136.1,0.5,0,230,26.6,42.38762664794922
3900,-198.3,0.5,146,93,25.9,15.269176483154297
4000,-107.3,0.6,0,184,21.9,0.11451319605112076
4100,-267.3,0.2,98,282,40.3,9.425108909606934
4200,-136.6,0.5,0,232,26.1,39.6320915222168
4300,-130.5,0.6,50,141,21.6,462.8274841308594
4400,-70.8,0.8,49,47,12.0,46.76697540283203
4500,-20.6,0.9,0,47,7.0,14.629230499267578
4600,-95.7,0.7,45,92,16.9,220.9878387451172
4700,-199.6,0.5,147,94,25.8,19.541593551635742
4800,-157.3,0.5,48,188,25.6,1.075603723526001
4900,-77.8,0.7,0,138,16.5,41.106048583984375
5000,-50.0,0.8,0,94,11.8,43.77803421020508
5100,-203.8,0.4,93,187,31.0,6.030115604400635
5200,-79.1,0.7,0,139,17.3,1.1176989078521729
5300,-108.6,0.6,0,188,21.2,87.69400024414062
5400,-126.6,0.6,47,138,21.9,11.987701416015625
5500,-157.6,0.5,48,188,25.9,1.2515238523483276
5600,-136.3,0.5,0,231,26.3,27.876840591430664
5700,-108.3,0.6,0,187,21.4,2.148956298828125
5800,-158.7,0.5,49,188,26.1,0.02396051213145256
5900,-49.5,0.8,0,94,11.3,334.08660888671875
6000,-167.7,0.4,0,281,31.6,19.190324783325195
6100,-252.6,0.3,141,186,36.0,10.930832862854004
6200,-130.0,0.6,50,141,21.1,5.059530735015869
6300,-50.0,0.8,0,93,12.3,23.728166580200195
6400,-137.0,0.5,0,233,26.0,3.6375277042388916
6500,-129.7,0.6,49,141,21.7,66.40167999267578
6600,-50.2,0.8,0,94,12.0,11.465652465820312
6700,-79.2,0.7,0,140,16.9,5.079560279846191
6800,-20.8,0.9,0,47,7.2,0.0
6900,-108.0,0.6,0,186,21.6,0.0
7000,-21.3,0.9,0,47,7.7,1.7565218210220337
7100,-195.4,0.3,0,326,35.7,4.497889995574951
7200,-166.6,0.4,0,280,31.0,0.21680380403995514
7300,-196.7,0.3,0,328,36.0,0.7868587970733643
7400,-21.4,0.9,0,47,7.8,13.145298957824707
7500,-79.3,0.7,0,140,17.0,6.548666477203369
7600,-137.0,0.5,0,233,26.0,0.0
7700,-49.4,0.8,0,92,12.2,1.8705579042434692
7800,-196.8,0.3,0,329,35.6,1.2139652967453003
7900,-233.9,0.3,95,232,35.7,42.985984802246094
8000,-138.3,0.5,0,235,26.3,3.1928021907806396
8100,-136.9,0.5,0,233,25.9,11.427953720092773
8200,-78.8,0.7,0,141,16.0,0.0022403905168175697
8300,-107.4,0.6,0,185,21.5,147.4327850341797
8400,-47.9,0.8,0,90,11.7,55.009735107421875
8500,-79.1,0.7,0,140,16.8,62.82913589477539
8600,-108.7,0.6,0,187,21.8,6.562398910522461
8700,-78.4,0.7,0,139,16.6,68.22095489501953
8800,-78.4,0.7,0,139,16.6,24.05450439453125
8900,-20.6,0.9,0,47,7.0,30.557096481323242
9000,-20.7,0.9,0,47,7.1,102.68587493896484
9100,-21.4,0.9,0,47,7.8,8.912038803100586
9200,-101.4,0.7,50,94,17.1,9.038928985595703
9300,-108.7,0.6,0,187,21.8,54.78723907470703
9400,-49.5,0.8,0,93,11.8,3.491619110107422
9500,-79.7,0.7,0,140,17.4,32.108055114746094
