Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-369.6,0.2,348,46,40.2,0.0
100,-266.6,0.3,198,141,35.3,100.0
200,-191.6,0.6,197,0,20.9,0.0
300,-268.6,0.4,248,47,31.0,0.6991472840309143
400,-268.6,0.3,200,141,35.5,93.9527816772461
500,-237.1,0.4,192,94,31.1,1.082177758216858
600,-65.6,0.8,49,47,11.5,26.474788665771484
700,-163.2,0.5,96,141,25.9,0.6405461430549622
800,-263.9,0.4,243,47,30.8,1.2732480764389038
900,-166.0,0.5,100,139,25.9,115.47850799560547
1000,-89.5,0.6,0,187,21.3,93.3647232055664
1100,-165.2,0.5,98,141,26.1,0.0
1200,-116.1,0.6,50,141,21.3,0.3491249978542328
1300,-40.7,0.8,0,94,11.9,1.0591511726379395
1400,-115.1,0.7,98,45,16.6,0.6654770374298096
1500,-40.2,0.8,0,93,11.8,0.16995657980442047
1600,-16.2,0.9,0,47,7.3,3.775744915008545
1700,8.3,1.0,0,0,2.7,18.794408798217773
1800,-140.6,0.5,50,188,25.9,100.0
1900,8.5,1.0,0,0,2.5,0.20917361974716187
2000,9.2,1.0,0,0,1.8,0.8719888925552368
2100,8.1,1.0,0,0,2.9,1.1255522966384888
2200,8.5,1.0,0,0,2.5,0.6862951517105103
2300,-40.8,0.8,0,94,12.0,0.0
2400,8.8,1.0,0,0,2.2,0.0
2500,-15.7,0.9,0,46,7.2,2.077986001968384
2600,8.5,1.0,0,0,2.5,0.0
2700,8.4,1.0,0,0,2.6,0.09835651516914368
2800,-114.0,0.5,0,233,26.3,15.125919342041016
2900,-40.3,0.8,0,93,11.9,0.01951667107641697
3000,-40.4,0.8,0,94,11.6,0.0
3100,8.7,1.0,0,0,2.3,2.050455093383789
3200,8.8,1.0,0,0,2.2,0.0002124585589626804
3300,-40.7,0.8,0,94,11.9,0.0
3400,9.1,1.0,0,0,1.9,0.0011542037827894092
3500,8.6,1.0,0,0,2.4,0.19884027540683746
3600,-16.4,0.9,0,47,7.5,0.7562482357025146
3700,-16.5,0.9,0,47,7.6,0.3170596957206726
3800,8.5,1.0,0,0,2.5,0.6964954137802124
3900,8.7,1.0,0,0,2.3,102.37374877929688
4000,8.7,1.0,0,0,2.3,2.1861770153045654
4100,-40.9,0.8,0,94,12.1,0.004484085366129875
4200,-40.2,0.8,0,93,11.8,17.592458724975586
4300,-39.5,0.8,0,92,11.5,0.361375629901886
4400,-40.7,0.8,0,93,12.3,57.976341247558594
4500,8.9,1.0,0,0,2.1,79.58104705810547
4600,-15.6,0.9,0,46,7.1,126.44800567626953
4700,-40.2,0.8,0,93,11.8,0.05398064851760864
4800,-16.1,0.9,0,47,7.2,0.0
4900,8.4,1.0,0,0,2.6,0.04617658630013466
5000,8.7,1.0,0,0,2.3,3.175477981567383
