Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,8.5,1.0,0,0,2.5,0.0
2600,-15.5,0.9,0,46,7.0,0.29153507947921753
2700,-15.5,0.9,0,47,6.6,0.0
2800,8.3,1.0,0,0,2.7,0.11806803196668625
2900,8.0,1.0,0,0,3.0,0.0
3000,-114.8,0.5,0,235,26.3,1.0751034021377563
3100,8.4,1.0,0,0,2.6,0.17902247607707977
3200,4.0,0.5,245,0,26.0,1.01632821559906
3300,-189.0,0.1,50,375,45.1,11.916680335998535
3400,5.6,0.7,146,0,16.7,0.011202956549823284
3500,-67.4,0.5,95,141,26.0,0.07905033975839615
3600,8.1,0.9,50,0,6.8,45.06760025024414
3700,4.0,0.5,244,0,25.9,3.019760847091675
3800,-44.7,0.4,196,94,31.1,5.806837558746338
3900,7.1,0.8,98,0,11.5,2.31178879737854
4000,-15.5,0.9,0,47,6.6,0.0
4100,4.1,0.5,248,0,26.2,4.459550857543945
4200,-18.9,0.6,148,47,21.5,0.0
4300,-65.5,0.7,0,141,16.8,31.100675582885742
4400,3.7,0.5,242,0,26.0,14.840703010559082
4500,6.2,0.7,149,0,16.4,0.3943201005458832
4600,5.3,0.6,196,0,20.9,0.0
4700,7.9,0.9,49,0,6.9,14.572163581848145
4800,3.5,0.5,244,0,26.4,27.301097869873047
4900,7.0,0.8,98,0,11.6,0.0
5000,-42.2,0.6,98,94,21.0,32.480648040771484
5100,8.8,1.0,0,0,2.2,3.010387659072876
5200,-19.6,0.5,198,47,26.1,0.2557133138179779
5300,8.9,1.0,0,0,2.1,0.0
5400,7.3,0.8,98,0,11.3,0.0
5500,6.6,0.7,149,0,16.0,12.264660835266113
