Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-134.0,0.7,0,139,16.6,0.0
2600,-87.9,0.8,0,94,12.1,89.13080596923828
2700,7.4,1.0,0,0,3.6,1.4283866882324219
2800,-233.6,0.3,100,235,35.4,0.7538318037986755
2900,-39.0,0.9,0,47,6.6,0.0
3000,-41.3,0.7,100,47,16.7,68.8441162109375
3100,-136.7,0.6,48,141,21.2,18.730743408203125
3200,9.0,1.0,0,0,2.0,187.3104248046875
3300,-87.3,0.8,0,94,11.5,1.0519767999649048
3400,7.9,1.0,0,0,3.1,1.3738263845443726
3500,7.0,0.9,48,0,7.7,0.874219536781311
3600,4.7,0.6,193,0,21.2,63.73826599121094
3700,5.6,0.7,144,0,16.5,24.675029754638672
3800,4.0,0.6,190,0,21.6,2.5772082805633545
3900,2.4,0.3,347,0,35.6,1.0276339054107666
4000,-231.5,0.4,50,233,31.2,0.0037900342140346766
4100,-184.2,0.6,0,188,21.6,0.12718527019023895
4200,4.0,0.5,244,0,25.9,1.2210297584533691
4300,6.2,0.7,148,0,16.3,0.4743519723415375
4400,6.6,0.8,99,0,12.1,0.0
4500,6.0,0.7,146,0,16.3,65.57660675048828
4600,-89.5,0.6,96,94,21.1,2.1853485107421875
4700,-88.3,0.7,48,94,16.2,2.861504316329956
4800,2.0,0.3,342,0,35.5,1.7850526571273804
4900,3.4,0.4,296,0,30.6,0.0
5000,1.9,0.3,344,0,35.8,0.10748349875211716
5100,3.0,0.5,245,0,27.0,5.296504497528076
5200,-42.4,0.6,146,47,21.3,68.4783935546875
5300,7.3,0.8,100,0,11.5,4.090818881988525
5400,5.3,0.6,199,0,21.2,0.0
5500,5.5,0.7,148,0,17.0,0.010354497469961643
