Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-39.1,0.9,0,47,6.7,0.0
2600,-87.5,0.8,0,94,11.7,1.9942898750305176
2700,8.0,1.0,0,0,3.0,2.7492265701293945
2800,8.6,1.0,0,0,2.4,9.151224136352539
2900,-87.8,0.8,0,94,12.0,0.0
3000,9.0,1.0,0,0,2.0,87.8279800415039
3100,-39.1,0.9,0,46,7.6,0.45198774337768555
3200,-40.5,0.6,149,45,21.5,4.5627360343933105
3300,5.6,0.7,148,0,16.9,1.0433903932571411
3400,-40.0,0.9,0,47,7.6,0.004115735646337271
3500,8.5,1.0,0,0,2.5,2.2376701831817627
3600,-39.4,0.9,0,47,7.0,31.44453239440918
3700,7.3,1.0,0,0,3.7,3.2004051208496094
3800,8.5,1.0,0,0,2.5,3.1419355869293213
3900,-136.0,0.7,0,141,16.8,0.0
4000,2.9,0.4,291,0,30.6,7.872743606567383
4100,3.5,0.4,295,0,30.4,0.0
4200,-44.9,0.3,296,47,35.5,2.277730941772461
4300,5.8,0.7,148,0,16.7,5.704862594604492
4400,7.7,0.8,100,0,11.1,0.2584584057331085
4500,4.4,0.5,248,0,25.9,0.3160399794578552
4600,-45.0,0.3,294,47,35.4,1.3225736618041992
4700,6.6,0.7,150,0,16.1,0.020066671073436737
4800,-41.1,0.7,99,47,16.4,23.743072509765625
4900,8.4,1.0,0,0,2.6,0.0
5000,7.8,0.9,49,0,7.0,0.0
5100,-38.9,0.9,0,46,7.4,0.42532655596733093
5200,-87.7,0.8,0,94,11.9,1.8531603813171387
5300,-136.0,0.7,0,141,16.8,0.04800042137503624
5400,-87.9,0.8,0,94,12.1,0.0
5500,-0.2,0.0,498,0,50.0,0.0
