Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0.0,-33.57,0.9200000000000002,0.0,37.6,6.090000000000001,0.0
2600.0,-7.109999999999998,0.97,0.0,14.1,3.6799999999999997,20.2626291513443
2700.0,-38.78,0.9100000000000001,0.0,42.2,6.589999999999999,32.95431660739705
2800.0,3.429999999999999,0.99,0.0,4.6,2.86,6.813405898213387
2900.0,-28.53,0.9299999999999999,0.0,32.9,5.859999999999999,7.09798667691648
3000.0,8.92,1.0,0.0,0.0,2.08,42.60751646161079
3100.0,8.739999999999998,1.0,0.0,0.0,2.2600000000000002,11.145814406871796
3200.0,-1.9000000000000004,0.9800000000000001,0.0,9.4,3.28,12.069373893737794
3300.0,8.65,1.0,0.0,0.0,2.35,12.655986726284027
3400.0,-12.459999999999999,0.96,0.0,18.8,4.220000000000001,13.091571444272995
3500.0,-7.289999999999997,0.97,0.0,14.0,3.96,5.910733872652054
3600.0,-2.0100000000000007,0.9800000000000001,0.0,9.4,3.3900000000000006,10.055060571432115
3700.0,3.229999999999999,0.99,0.0,4.7,2.96,14.222575818002223
3800.0,3.25,0.99,0.0,4.7,2.94,5.133702981495299
3900.0,3.5099999999999993,0.99,0.0,4.7,2.6799999999999997,9.754711794853211
4000.0,8.819999999999999,1.0,0.0,0.0,2.18,6.195037637650967
4100.0,-1.9600000000000009,0.9800000000000001,0.0,9.4,3.3400000000000007,45.27776146531105
4200.0,8.64,1.0,0.0,0.0,2.3600000000000003,12.44923400087282
4300.0,8.760000000000002,1.0,0.0,0.0,2.24,13.502757769823074
4400.0,3.3900000000000006,0.99,0.0,4.7,2.8,7.054696867987514
4500.0,-7.159999999999999,0.97,0.0,14.1,3.7299999999999995,10.708627372980118
4600.0,8.629999999999999,1.0,0.0,0.0,2.37,8.967986458539963
4700.0,3.5799999999999996,0.99,0.0,4.7,2.61,15.960695081204175
4800.0,8.48,1.0,0.0,0.0,2.52,5.842647526971996
4900.0,8.48,1.0,0.0,0.0,2.5200000000000005,7.310438388586045
5000.0,3.31,0.99,0.0,4.7,2.88,5.5450798194855455
5100.0,3.3899999999999992,0.99,0.0,4.7,2.8,7.9038711380213496
5200.0,-12.22,0.9600000000000002,0.0,18.6,4.18,3.021272528171539
5300.0,3.5100000000000007,0.99,0.0,4.6,2.7800000000000002,4.171374878563801
5400.0,8.55,1.0,0.0,0.0,2.45,12.967852699756623
5500.0,8.75,1.0,0.0,0.0,2.25,11.633699369430541
5600.0,8.77,1.0,0.0,0.0,2.23,10.391510836780071
5700.0,8.8,1.0,0.0,0.0,2.2,21.283273899555205
5800.0,8.85,1.0,0.0,0.0,2.15,7.694209331274033
5900.0,8.440000000000001,1.0,0.0,0.0,2.5600000000000005,5.0027300788089635
6000.0,8.59,1.0,0.0,0.0,2.41,22.37056811824441
6100.0,3.5300000000000002,0.99,0.0,4.7,2.66,3.9735493123531342
6200.0,8.629999999999999,1.0,0.0,0.0,2.37,5.893412180989981
