Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0.0,-48.65999999999999,0.9200000000000002,0.0,37.6,6.14,0.0
2600.0,-34.37,0.9400000000000001,0.0,28.2,5.2299999999999995,17.85210871696472
2700.0,-27.120000000000005,0.95,0.0,23.4,4.8100000000000005,8.192826816206798
2800.0,-62.61,0.9,0.0,46.7,7.13,51.67370769754052
2900.0,-34.029999999999994,0.9400000000000001,0.0,28.0,5.17,47.48026091009378
3000.0,-19.97,0.96,0.0,18.8,4.209999999999999,5.213844660901668
3100.0,-12.750000000000002,0.97,0.0,14.0,3.8199999999999994,4.565236595273018
3200.0,8.670000000000002,1.0,0.0,0.0,2.3300000000000005,29.82243230342865
3300.0,8.680000000000001,1.0,0.0,0.0,2.3200000000000003,10.397665655612945
3400.0,1.48,0.99,0.0,4.7,2.8299999999999996,15.817340454645457
3500.0,1.5700000000000005,0.99,0.0,4.7,2.74,9.81610972881317
3600.0,1.4000000000000004,0.99,0.0,4.7,2.9099999999999997,4.88064626455307
3700.0,8.68,1.0,0.0,0.0,2.32,3.7784411191940306
3800.0,-26.610000000000003,0.95,0.0,23.2,4.58,8.176604235172272
3900.0,-5.910000000000001,0.9800000000000001,0.0,9.4,3.53,17.46701734960079
4000.0,1.6800000000000004,0.99,0.0,4.6,2.7700000000000005,9.571935611963273
4100.0,-5.400000000000001,0.9800000000000001,0.0,9.2,3.3,31.321913176774977
4200.0,-5.68,0.9800000000000001,0.0,9.3,3.44,16.32071404159069
4300.0,1.4800000000000002,0.99,0.0,4.7,2.83,7.785617583990097
4400.0,-5.510000000000001,0.9800000000000001,0.0,9.4,3.13,4.772200095653534
4500.0,1.4699999999999995,0.99,0.0,4.7,2.84,7.305224418640137
4600.0,8.61,1.0,0.0,0.0,2.3899999999999997,47.36537742614746
4700.0,1.6099999999999994,0.99,0.0,4.7,2.7,5.408459490537643
4800.0,1.3699999999999997,0.99,0.0,4.7,2.94,8.061932502686977
4900.0,8.62,1.0,0.0,0.0,2.38,22.30834843739867
5000.0,1.5700000000000005,0.99,0.0,4.7,2.74,2.2751196168363093
5100.0,-19.990000000000002,0.96,0.0,18.8,4.23,5.247552316635847
5200.0,8.760000000000002,1.0,0.0,0.0,2.24,7.394683220982552
5300.0,8.58,1.0,0.0,0.0,2.4200000000000004,5.8636146008968355
5400.0,-5.599999999999999,0.9800000000000001,0.0,9.4,3.22,8.367179346084594
5500.0,1.5999999999999999,0.99,0.0,4.7,2.71,8.36932588070631
5600.0,8.75,1.0,0.0,0.0,2.25,10.87964902210515
5700.0,-5.579999999999999,0.9800000000000001,0.0,9.3,3.34,5.073962670634502
5800.0,8.809999999999999,1.0,0.0,0.0,2.19,24.719971233606337
5900.0,8.559999999999999,1.0,0.0,0.0,2.44,8.564216551929713
6000.0,-12.7,0.97,0.0,14.0,3.7700000000000005,24.443374305963516
6100.0,1.4,0.99,0.0,4.7,2.9099999999999997,15.019380125030874
6200.0,8.65,1.0,0.0,0.0,2.35,6.050500157475471
6300.0,1.5700000000000003,0.99,0.0,4.7,2.7399999999999993,3.169080314040184
6400.0,1.5900000000000003,0.99,0.0,4.7,2.72,3.6564323013852116
6500.0,8.58,1.0,0.0,0.0,2.42,3.7534058045595886
6600.0,8.58,1.0,0.0,0.0,2.42,32.01839224817231
6700.0,9.0,1.0,0.0,0.0,2.0,31.928467679023743
6800.0,8.9,1.0,0.0,0.0,2.1,19.572278621792794
6900.0,1.400000000000001,0.99,0.0,4.7,2.9099999999999997,29.906414214521646
7000.0,8.69,1.0,0.0,0.0,2.3099999999999996,22.180141676496717
7100.0,8.59,1.0,0.0,0.0,2.4099999999999997,2.4518511038273574
7200.0,1.4500000000000004,0.99,0.0,4.7,2.86,2.9496811207383873
7300.0,8.739999999999998,1.0,0.0,0.0,2.26,1.1514121167725535
7400.0,8.81,1.0,0.0,0.0,2.1900000000000004,3.5268530750181526
7500.0,8.709999999999999,1.0,0.0,0.0,2.29,10.404767882823943
7600.0,8.8,1.0,0.0,0.0,2.2,25.368742349743844
7700.0,8.620000000000001,1.0,0.0,0.0,2.38,18.89043949097395
7800.0,8.57,1.0,0.0,0.0,2.43,28.15826240638271
7900.0,1.3900000000000001,0.99,0.0,4.7,2.9200000000000004,10.309288733452558
8000.0,8.77,1.0,0.0,0.0,2.23,7.268012436106801
8100.0,1.5200000000000005,0.99,0.0,4.7,2.79,27.704737295955418
8200.0,-5.760000000000001,0.9800000000000001,0.0,9.4,3.3800000000000003,33.899872994422914
8300.0,-12.809999999999999,0.97,0.0,14.1,3.7399999999999998,6.015409409999847
8400.0,8.760000000000002,1.0,0.0,0.0,2.24,14.783004554361105
8500.0,-12.700000000000001,0.9700000000000001,0.0,14.1,3.63,23.424250897392632
8600.0,1.6799999999999997,0.99,0.0,4.7,2.63,8.160301581863314
8700.0,8.729999999999999,1.0,0.0,0.0,2.27,15.772398632764816
8800.0,-34.17,0.9400000000000001,0.0,28.2,5.029999999999999,26.472495772782715
8900.0,1.64,0.99,0.0,4.7,2.6699999999999995,22.038453668355945
9000.0,8.599999999999998,1.0,0.0,0.0,2.3999999999999995,7.488805299997329
9100.0,8.66,1.0,0.0,0.0,2.34,7.977003575116396
9200.0,8.809999999999999,1.0,0.0,0.0,2.19,1.0339321479201318
9300.0,8.580000000000002,1.0,0.0,0.0,2.4200000000000004,30.756001779437064
9400.0,8.76,1.0,0.0,0.0,2.2399999999999998,4.02488772124052
9500.0,8.820000000000002,1.0,0.0,0.0,2.1800000000000006,27.946647631376983
