Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0.0,-115.86000000000001,0.7,19.8,121.0,16.64,0.0
2600.0,-87.99,0.7300000000000001,34.2,93.5,15.290000000000001,20.092020308226346
2700.0,-45.06,0.7899999999999998,49.1,51.1,12.67,13.286166620254516
2800.0,-73.72999999999999,0.7500000000000001,39.3,79.5,14.36,16.466927990317345
2900.0,-50.56,0.71,83.8,56.2,16.169999999999998,14.048464174964465
3000.0,-55.279999999999994,0.7199999999999999,74.0,61.0,15.7,17.482731553167106
3100.0,-136.04000000000002,0.6799999999999999,9.6,140.9,17.669999999999998,9.268290054798126
3200.0,-88.71,0.6700000000000002,64.0,93.8,18.060000000000002,38.49262247681618
3300.0,-69.49000000000001,0.7499999999999999,44.3,75.2,14.49,9.166681761667132
3400.0,-20.97,0.8700000000000001,34.5,28.2,8.61,5.0833238994237036
3500.0,-11.500000000000002,0.8799999999999999,38.4,18.8,8.099999999999998,12.175368046574294
3600.0,-88.42,0.7,48.7,93.9,16.479999999999997,16.576667728461324
3700.0,-50.41,0.7899999999999999,43.4,56.4,12.680000000000001,14.001081890612841
3800.0,-31.03,0.7700000000000001,73.3,37.2,13.35,10.27421019859612
3900.0,-74.28000000000002,0.6799999999999999,73.0,79.5,17.509999999999998,2.1744695998728276
4000.0,-71.49000000000001,0.51,160.6,75.0,25.659999999999997,2.4423892699414864
4100.0,-56.67,0.5700000000000001,146.5,61.1,22.6,1.122864581644535
4200.0,-34.11,0.48,215.6,37.6,27.110000000000003,4.378318764688447
4300.0,-27.47,0.6599999999999999,132.7,32.9,18.39,10.061832753941417
4400.0,-13.410000000000002,0.66,147.6,18.8,18.51,15.600891680270433
4500.0,-12.650000000000002,0.7100000000000001,123.4,18.8,15.879999999999999,11.178649940364995
4600.0,-22.700000000000003,0.67,132.6,28.2,17.95,5.990976810455322
4700.0,-33.470000000000006,0.53,191.1,37.6,24.57,31.723419919610023
4800.0,-28.390000000000004,0.5800000000000001,171.9,32.9,22.35,3.9754131137393416
4900.0,5.2,0.62,186.2,0.0,20.240000000000002,6.2109246430918565
5000.0,4.369999999999999,0.53,231.1,0.0,24.57,4.867902063578367
5100.0,-14.370000000000001,0.5399999999999999,206.3,18.7,24.110000000000003,1.0992798879742622
5200.0,-15.059999999999999,0.49000000000000005,230.7,18.8,26.6,7.199805876612663
5300.0,-14.940000000000001,0.5,226.1,18.8,26.130000000000003,3.0639840718358755
5400.0,-28.829999999999995,0.51,206.7,32.9,25.499999999999996,3.737125653028488
5500.0,-34.35000000000001,0.4,256.7,37.3,30.85,11.796839207038284
