Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0.0,-91.04,0.65,34.3,130.7,19.119999999999997,0.0
2600.0,-5.869999999999999,0.95,0.0,23.4,4.619999999999999,5.4478235226124525
2700.0,-20.53,0.9,0.0,46.7,7.08,11.911679624021053
2800.0,-0.20999999999999944,0.9700000000000001,0.0,14.1,3.8299999999999996,6.559393641352654
2900.0,-3.1700000000000004,0.9600000000000002,0.0,18.8,4.33,3.612300700228661
3000.0,-32.599999999999994,0.8600000000000001,0.0,65.6,9.260000000000002,2.125120425224304
3100.0,-17.81,0.9099999999999999,0.0,42.0,6.82,3.3859346985816954
3200.0,-20.97,0.9,0.0,47.0,7.369999999999999,3.730771549604833
3300.0,-29.43,0.8700000000000001,0.0,60.7,8.65,7.29285977627369
3400.0,-17.869999999999997,0.9099999999999999,0.0,42.3,6.7299999999999995,1.677091965987347
3500.0,-32.12,0.86,0.0,65.3,8.93,12.084281559102237
3600.0,-29.440000000000005,0.8700000000000001,0.0,60.7,8.66,6.530297495727427
3700.0,-6.210000000000001,0.95,0.0,23.4,4.96,7.09861839748919
3800.0,-9.209999999999999,0.9400000000000001,0.0,28.2,5.45,9.752281967829912
3900.0,-6.370000000000001,0.95,0.0,23.5,5.069999999999999,7.861342856287957
4000.0,-11.76,0.93,0.0,32.7,5.64,7.7838039845228195
4100.0,-14.84,0.9200000000000002,0.0,37.6,6.16,0.9787307685241103
4200.0,-14.91,0.9200000000000002,0.0,37.5,6.279999999999999,6.355775290727616
4300.0,-26.380000000000003,0.8800000000000001,0.0,56.0,8.06,0.9369710987441067
4400.0,-58.629999999999995,0.77,0.0,108.1,13.05,5.9431792289018635
4500.0,-26.659999999999997,0.8800000000000001,0.0,56.4,8.14,2.669524757564068
4600.0,-20.63,0.9,0.0,47.0,7.029999999999999,2.7299142075527927
4700.0,-23.55,0.8900000000000002,0.0,51.7,7.489999999999999,5.3441943762823945
4800.0,-26.479999999999997,0.8800000000000001,0.0,56.4,7.960000000000001,0.9938962243963033
4900.0,-2.9499999999999984,0.96,0.0,18.7,4.159999999999999,0.6047107811551541
5000.0,-55.68999999999998,0.7799999999999999,0.0,103.1,12.719999999999999,3.582108062040061
5100.0,-23.549999999999994,0.89,0.0,51.7,7.489999999999999,4.380062866210937
5200.0,-23.650000000000002,0.89,0.0,51.7,7.589999999999999,8.185174874961376
5300.0,-0.05000000000000089,0.97,0.0,14.1,3.670000000000001,3.9810992633923887
5400.0,-9.02,0.9399999999999998,0.0,28.2,5.26,7.4735212959349155
5500.0,-17.880000000000003,0.9100000000000001,0.0,42.3,6.74,6.263542500138283
5600.0,-29.579999999999995,0.8699999999999999,0.0,61.1,8.600000000000001,2.559377547353506
5700.0,-20.73,0.9,0.0,47.0,7.130000000000001,7.606206493917853
5800.0,-29.369999999999997,0.8699999999999999,0.0,60.8,8.540000000000001,1.1670511526986957
5900.0,-44.2,0.82,0.0,84.5,10.970000000000002,1.7507520785555244
