Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0.0,-184.29,0.69,19.4,126.1,17.279999999999998,0.0
2600.0,-70.23999999999998,0.8400000000000001,24.6,51.3,10.12,30.910939529538155
2700.0,-50.459999999999994,0.75,83.4,37.6,14.41,7.392218943126499
2800.0,-149.48,0.68,49.0,103.0,17.66,37.08171151632705
2900.0,-150.84,0.5800000000000001,97.8,103.3,22.38,21.154115208983423
3000.0,-121.62,0.5999999999999999,107.5,83.9,21.51,45.797753675282
3100.0,-92.78,0.7200000000000001,68.2,65.4,15.959999999999999,2.6617551617324353
3200.0,-71.50999999999999,0.7499999999999999,68.8,51.7,14.260000000000002,45.429462623596194
3300.0,-56.52,0.8400000000000001,34.7,42.3,10.01,40.646602396667
3400.0,-128.43,0.72,44.3,89.3,15.759999999999996,32.64184501171112
3500.0,-63.580000000000005,0.85,24.5,47.0,9.58,59.99445889147355
3600.0,-63.620000000000005,0.82,39.2,47.0,10.759999999999998,24.8417091794312
3700.0,-35.85,0.7900000000000001,73.8,28.2,12.440000000000001,35.80247050952166
3800.0,-71.27000000000001,0.7699999999999999,59.0,51.7,13.26,14.13078053444624
3900.0,-71.38,0.7700000000000001,59.2,51.7,13.39,1.4637564420700073
4000.0,-71.78,0.71,88.5,51.7,16.06,5.875726902484894
4100.0,-0.43999999999999984,0.7899999999999999,98.5,4.7,12.4,6.3747718563303355
4200.0,-92.30000000000001,0.78,39.2,65.7,12.819999999999999,22.424151913821696
4300.0,-50.14,0.7500000000000001,83.0,37.6,14.05,47.97706682756543
4400.0,-42.43,0.7899999999999999,69.1,32.7,12.250000000000002,25.252972955582663
4500.0,-42.75,0.8,63.6,32.9,11.85,6.412218809127808
4600.0,-35.510000000000005,0.8099999999999999,63.8,28.2,11.32,5.656149102002383
4700.0,-8.069999999999999,0.7100000000000001,132.2,9.3,16.080000000000002,3.6848867096006863
4800.0,-65.44,0.61,142.1,46.8,20.84,23.261543131433427
4900.0,-23.16,0.61,170.3,18.7,20.72,2.774300256371498
5000.0,-9.11,0.61,182.6,9.4,20.92,5.364240522682667
5100.0,-22.78,0.65,153.0,18.7,19.05,29.17717094309628
5200.0,-51.220000000000006,0.63,141.6,37.4,19.949999999999996,7.956292515993118
5300.0,-15.109999999999996,0.69,138.2,14.1,16.78,10.016472674161196
5400.0,-16.23,0.61,176.3,14.1,20.83,1.2735887491348876
5500.0,-22.43,0.6799999999999999,137.8,18.8,17.37,5.5225253252719995
