Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0.0,-224.89000000000001,0.64,24.3,144.8,19.49,0.0
2600.0,-44.06999999999999,0.9200000000000002,5.0,32.8,6.2700000000000005,26.97986837625503
2700.0,-12.91,0.9700000000000001,0.0,13.9,4.12,98.62671164423227
2800.0,-156.05,0.77,0.0,108.0,13.319999999999997,7.276606658101082
2900.0,-84.99000000000001,0.8300000000000001,29.7,51.2,10.559999999999999,11.326857912540437
3000.0,-75.84,0.8800000000000001,0.0,55.3,8.099999999999998,64.04876651391388
3100.0,-60.95000000000001,0.8700000000000001,24.2,37.4,8.48,6.483067488670349
3200.0,-190.33,0.6900000000000001,24.3,122.2,17.119999999999997,49.772398331761366
3300.0,-105.36999999999998,0.8400000000000001,0.0,74.8,9.889999999999999,30.486173968017102
3400.0,-113.38,0.8099999999999999,14.8,75.1,11.229999999999999,21.626084602111952
3500.0,-98.18000000000002,0.85,0.0,70.0,9.530000000000003,61.8895517796278
3600.0,-86.27,0.8600000000000001,4.9,60.5,9.07,3.7330533914268016
3700.0,-55.9,0.9099999999999999,0.0,42.3,6.6899999999999995,36.61966125369072
3800.0,-69.00999999999999,0.89,0.0,50.9,7.540000000000001,41.02344846855849
3900.0,-48.25,0.9200000000000002,0.0,37.4,6.01,10.367292985599487
4000.0,-41.059999999999995,0.93,0.0,32.6,5.65,24.306266735494138
4100.0,-142.02,0.77,14.7,93.7,13.429999999999998,36.73318996280432
4200.0,-41.65,0.93,0.0,32.9,5.82,18.670844118669628
4300.0,-91.47999999999999,0.8600000000000001,0.0,65.6,9.1,16.761279739439487
4400.0,-70.28999999999999,0.8700000000000001,14.6,46.9,8.360000000000001,8.07876828443259
4500.0,-91.52,0.8400000000000001,14.8,60.6,10.0,20.322237790934736
4600.0,-55.92999999999999,0.9099999999999999,0.0,42.3,6.720000000000001,52.383698341809215
4700.0,-79.7,0.8700000000000001,5.0,56.2,8.59,38.542379915714264
4800.0,-120.32000000000001,0.82,0.0,84.6,10.900000000000002,21.989243289409206
4900.0,-67.91000000000001,0.8800000000000001,9.9,46.9,7.970000000000001,15.501296353340148
5000.0,-48.599999999999994,0.9200000000000002,0.0,37.5,6.220000000000001,12.896220672130585
5100.0,-70.16,0.89,0.0,51.7,7.57,8.556066783890127
5200.0,-27.26,0.9500000000000002,0.0,23.5,4.8100000000000005,5.279497960209847
5300.0,-99.44,0.8300000000000001,14.9,65.8,10.49,11.42150747179985
5400.0,-41.400000000000006,0.93,0.0,32.9,5.57,33.20488440617919
5500.0,-77.27,0.8800000000000001,0.0,56.4,7.989999999999999,23.486243022605777
5600.0,-101.03999999999999,0.8400000000000001,4.9,70.2,10.040000000000001,27.514603254944085
5700.0,-20.169999999999998,0.9600000000000002,0.0,18.8,4.41,21.091983081400393
5800.0,1.2100000000000002,0.99,0.0,4.7,3.1,6.7405335560441015
5900.0,-34.459999999999994,0.9400000000000001,0.0,28.2,5.32,24.31438433378935
6000.0,1.31,0.99,0.0,4.7,3.0,45.58800069987774
6100.0,-5.81,0.9800000000000001,0.0,9.4,3.4299999999999997,20.478998094736927
6200.0,-12.89,0.9700000000000001,0.0,14.1,3.8200000000000003,16.073571985960008
6300.0,-40.89,0.93,0.0,32.4,5.76,2.362842807918787
6400.0,-36.83,0.9299999999999999,4.8,28.2,5.659999999999999,28.227081453800203
6500.0,-41.46,0.93,0.0,32.9,5.63,24.05656534768641
6600.0,-34.31,0.9400000000000001,0.0,28.2,5.17,28.54488259404898
6700.0,-19.9,0.9600000000000002,0.0,18.8,4.14,2.6668077268404886
6800.0,-84.47999999999999,0.8700000000000001,0.0,61.1,8.51,33.6177733275501
6900.0,-92.14000000000001,0.8400000000000001,14.6,61.1,10.0,27.10590665638447
7000.0,-82.0,0.8600000000000001,9.7,56.1,9.04,19.710681726038455
7100.0,-48.37,0.9200000000000002,0.0,37.4,6.130000000000001,19.34886301159859
7200.0,-5.710000000000001,0.9800000000000001,0.0,9.4,3.3299999999999996,6.168413519859314
7300.0,-62.749999999999986,0.9,0.0,46.8,7.130000000000001,25.05579011514783
7400.0,-63.0,0.9000000000000001,0.0,47.0,7.100000000000001,17.646827633306383
7500.0,-48.61,0.9200000000000002,0.0,37.6,6.09,7.2096421856433155
7600.0,-27.22,0.95,0.0,23.5,4.7700000000000005,0.9749196400400251
7700.0,-34.290000000000006,0.9399999999999998,0.0,28.2,5.15,42.55241923332214
7800.0,-27.279999999999994,0.95,0.0,23.5,4.83,25.677960263192652
7900.0,-5.76,0.9800000000000001,0.0,9.4,3.3800000000000003,3.4310290798544885
8000.0,-70.74,0.8700000000000001,14.8,47.0,8.59,24.4182465715101
8100.0,-20.020000000000003,0.96,0.0,18.8,4.26,21.9047338523902
8200.0,-5.600000000000001,0.9800000000000001,0.0,9.4,3.2199999999999998,8.032884135842323
8300.0,-5.76,0.9800000000000001,0.0,9.4,3.3800000000000003,3.491566796042025
8400.0,1.49,0.99,0.0,4.7,2.82,1.2069522451609374
8500.0,-34.3,0.9400000000000001,0.0,28.1,5.3,9.335700443014503
8600.0,-5.56,0.9800000000000001,0.0,9.4,3.1799999999999997,48.73597485683858
8700.0,-20.0,0.9600000000000002,0.0,18.8,4.24,2.5736906088888647
8800.0,-24.97,0.9400000000000001,9.6,18.8,5.15,17.103436310682447
8900.0,-44.169999999999995,0.9200000000000002,5.0,32.9,6.2299999999999995,19.942228904046353
9000.0,-44.55,0.9,19.7,28.2,7.090000000000001,24.705645315721632
9100.0,-91.64000000000001,0.8600000000000001,0.0,65.8,8.98,3.5939137372653933
9200.0,-0.9800000000000001,0.9800000000000001,4.8,4.7,3.2599999999999993,37.24922906214706
9300.0,-19.85,0.96,0.0,18.8,4.09,22.58281707856804
9400.0,-74.99000000000001,0.8699999999999999,10.0,51.6,8.320000000000002,24.769728500396013
9500.0,-49.13,0.9,14.6,32.9,7.13,24.115988768823446
